ngram,Frequency,relative_freq
"('NOUN', 'PRON', 'ADP')",487,0.01074775224113807
"('CCONJ', 'ADJ', 'ADJ')",486,0.010725682934688095
"('PRON', 'AUX', 'NOUN')",486,0.010725682934688095
"('CCONJ', 'ADJ', 'SCONJ')",486,0.010725682934688095
"('DET', 'ADP', 'NOUN')",484,0.010681544321788144
"('PUNCT', 'CCONJ', 'ADJ')",484,0.010681544321788144
"('ADV', 'DET', 'DET')",483,0.010659475015338168
"('SCONJ', 'PRON', 'ADP')",483,0.010659475015338168
"('SPACE', 'ADV', 'AUX')",483,0.010659475015338168
"('PROPN', 'ADV', 'VERB')",482,0.010637405708888194
"('ADV', 'CCONJ', 'ADP')",481,0.010615336402438218
"('AUX', 'SCONJ', 'VERB')",481,0.010615336402438218
"('AUX', 'VERB', 'PROPN')",481,0.010615336402438218
"('PUNCT', 'SPACE', 'PRON')",481,0.010615336402438218
"('PART', 'NOUN', 'PUNCT')",481,0.010615336402438218
"('PROPN', 'NOUN', 'PUNCT')",480,0.010593267095988242
"('PUNCT', 'VERB', 'PROPN')",480,0.010593267095988242
"('CCONJ', 'NOUN', 'NOUN')",479,0.010571197789538266
"('ADP', 'NOUN', 'NUM')",476,0.010504989870188339
"('PUNCT', 'ADJ', 'DET')",474,0.010460851257288389
"('PUNCT', 'NOUN', 'DET')",472,0.010416712644388437
"('ADJ', 'ADP', 'AUX')",469,0.010350504725038512
"('NOUN', 'VERB', 'AUX')",469,0.010350504725038512
"('PROPN', 'ADV', 'ADP')",469,0.010350504725038512
"('PUNCT', 'NUM', 'NUM')",467,0.01030636611213856
"('NOUN', 'NUM', 'PUNCT')",467,0.01030636611213856
"('PUNCT', 'PROPN', 'AUX')",464,0.010240158192788633
"('AUX', 'NOUN', 'CCONJ')",463,0.010218088886338659
"('PUNCT', 'NUM', 'ADJ')",463,0.010218088886338659
"('PRON', 'CCONJ', 'DET')",463,0.010218088886338659
"('DET', 'PUNCT', 'NOUN')",461,0.010173950273438707
"('PUNCT', 'SCONJ', 'PROPN')",461,0.010173950273438707
"('ADV', 'NOUN', 'PRON')",460,0.01015188096698873
"('PRON', 'NUM', 'NOUN')",458,0.01010774235408878
"('PROPN', 'ADJ', 'CCONJ')",456,0.010063603741188828
"('PROPN', 'NUM', 'PUNCT')",456,0.010063603741188828
"('VERB', 'AUX', 'ADV')",455,0.010041534434738854
"('AUX', 'PRON', 'ADJ')",451,0.009953257208938951
"('SPACE', 'SYM', 'ADP')",451,0.009953257208938951
"('SPACE', 'ADP', 'VERB')",451,0.009953257208938951
"('PRON', 'PUNCT', 'NOUN')",450,0.009931187902488977
"('ADV', 'ADV', 'SCONJ')",445,0.0098208413702391
"('PUNCT', 'NOUN', 'PROPN')",444,0.009798772063789124
"('NOUN', 'AUX', 'SCONJ')",441,0.009732564144439198
"('ADJ', 'PUNCT', 'NUM')",441,0.009732564144439198
"('NOUN', 'SCONJ', 'ADP')",441,0.009732564144439198
"('PUNCT', 'PROPN', 'NUM')",440,0.009710494837989221
"('NUM', 'PUNCT', 'VERB')",437,0.009644286918639295
"('SCONJ', 'VERB', 'CCONJ')",434,0.009578078999289369
"('SCONJ', 'AUX', 'AUX')",434,0.009578078999289369
"('NUM', 'NUM', 'PROPN')",433,0.009556009692839392
"('SCONJ', 'PUNCT', 'ADP')",432,0.009533940386389416
"('ADJ', 'SCONJ', 'PROPN')",431,0.009511871079939442
"('ADP', 'PROPN', 'NOUN')",431,0.009511871079939442
"('VERB', 'CCONJ', 'SCONJ')",430,0.009489801773489466
"('DET', 'PRON', 'ADJ')",429,0.009467732467039492
"('SPACE', 'ADV', 'VERB')",426,0.009401524547689565
"('PRON', 'SCONJ', 'PROPN')",425,0.00937945524123959
"('CCONJ', 'ADJ', 'DET')",425,0.00937945524123959
"('PRON', 'PUNCT', 'PROPN')",422,0.009313247321889663
"('PROPN', 'ADJ', 'ADJ')",422,0.009313247321889663
"('ADP', 'NUM', 'NUM')",421,0.009291178015439687
"('PUNCT', 'ADP', 'NUM')",420,0.00926910870898971
"('VERB', 'CCONJ', 'ADJ')",418,0.00922497009608976
"('NUM', 'PUNCT', 'DET')",418,0.00922497009608976
"('AUX', 'VERB', 'AUX')",417,0.009202900789639784
"('CCONJ', 'ADP', 'ADV')",416,0.009180831483189808
"('VERB', 'NOUN', 'VERB')",416,0.009180831483189808
"('NUM', 'PART', 'PUNCT')",415,0.009158762176739834
"('ADV', 'NOUN', 'DET')",414,0.009136692870289858
"('SPACE', 'SCONJ', 'ADV')",414,0.009136692870289858
"('ADP', 'VERB', 'PROPN')",413,0.009114623563839883
"('ADP', 'PROPN', 'PRON')",413,0.009114623563839883
"('NOUN', 'VERB', 'NUM')",412,0.009092554257389907
"('SPACE', 'VERB', 'NOUN')",409,0.00902634633803998
"('PRON', 'SCONJ', 'VERB')",409,0.00902634633803998
"('PRON', 'PRON', 'ADJ')",408,0.009004277031590005
"('PRON', 'NOUN', 'ADV')",407,0.00898220772514003
"('PRON', 'SCONJ', 'DET')",406,0.008960138418690054
"('PROPN', 'PROPN', 'AUX')",405,0.00893806911224008
"('DET', 'VERB', 'ADP')",405,0.00893806911224008
"('ADJ', 'NUM', 'NOUN')",404,0.008915999805790104
"('SCONJ', 'VERB', 'AUX')",404,0.008915999805790104
"('ADV', 'SCONJ', 'ADP')",403,0.008893930499340128
"('ADJ', 'VERB', 'VERB')",403,0.008893930499340128
"('SCONJ', 'ADJ', 'VERB')",401,0.008849791886440177
"('VERB', 'ADJ', 'VERB')",399,0.008805653273540225
"('PRON', 'PRON', 'ADP')",397,0.008761514660640275
"('PRON', 'NOUN', 'PRON')",396,0.008739445354190299
"('DET', 'ADJ', 'VERB')",394,0.008695306741290348
"('NOUN', 'NOUN', 'DET')",394,0.008695306741290348
"('SPACE', 'PROPN', 'PROPN')",393,0.008673237434840372
"('PUNCT', 'PUNCT', 'ADJ')",393,0.008673237434840372
"('CCONJ', 'ADJ', 'VERB')",391,0.008629098821940422
"('VERB', 'ADJ', 'ADJ')",389,0.008584960209040472
"('CCONJ', 'ADJ', 'CCONJ')",386,0.008518752289690545
"('PUNCT', 'SPACE', 'PUNCT')",386,0.008518752289690545
"('NUM', 'PUNCT', 'PUNCT')",384,0.008474613676790595
"('CCONJ', 'ADP', 'SCONJ')",383,0.008452544370340619
"('NOUN', 'SCONJ', 'PUNCT')",381,0.008408405757440666
"('PRON', 'NOUN', 'CCONJ')",381,0.008408405757440666
"('CCONJ', 'DET', 'PRON')",379,0.008364267144540714
"('ADP', 'DET', 'ADV')",378,0.00834219783809074
"('ADV', 'DET', 'ADJ')",377,0.008320128531640764
"('ADV', 'ADP', 'PROPN')",377,0.008320128531640764
"('ADP', 'ADJ', 'CCONJ')",376,0.00829805922519079
"('VERB', 'ADV', 'AUX')",375,0.008275989918740814
"('CCONJ', 'PRON', 'ADP')",375,0.008275989918740814
"('ADV', 'CCONJ', 'SCONJ')",374,0.008253920612290837
"('VERB', 'SCONJ', 'SCONJ')",373,0.008231851305840863
"('PROPN', 'NUM', 'NOUN')",373,0.008231851305840863
"('CCONJ', 'ADJ', 'ADV')",373,0.008231851305840863
"('VERB', 'NOUN', 'DET')",373,0.008231851305840863
"('PROPN', 'VERB', 'ADV')",371,0.008187712692940911
"('ADP', 'NUM', 'PROPN')",369,0.00814357408004096
"('DET', 'ADJ', 'ADV')",368,0.008121504773590986
"('ADV', 'VERB', 'CCONJ')",367,0.00809943546714101
"('ADP', 'AUX', 'DET')",366,0.008077366160691034
"('VERB', 'NUM', 'CCONJ')",364,0.008033227547791084
"('ADV', 'ADV', 'NOUN')",364,0.008033227547791084
"('NOUN', 'PROPN', 'VERB')",364,0.008033227547791084
"('ADV', 'PUNCT', 'ADJ')",363,0.008011158241341108
"('SCONJ', 'PRON', 'PUNCT')",362,0.007989088934891132
"('AUX', 'NUM', 'NOUN')",362,0.007989088934891132
"('NUM', 'PUNCT', 'ADP')",362,0.007989088934891132
"('ADV', 'ADV', 'DET')",361,0.007967019628441156
"('PROPN', 'CCONJ', 'ADP')",359,0.007922881015541205
"('PRON', 'AUX', 'PUNCT')",358,0.007900811709091229
"('PUNCT', 'AUX', 'ADP')",357,0.007878742402641255
"('AUX', 'DET', 'PRON')",356,0.007856673096191279
"('ADP', 'DET', 'ADP')",356,0.007856673096191279
"('PRON', 'PRON', 'PUNCT')",355,0.007834603789741303
"('DET', 'ADJ', 'AUX')",355,0.007834603789741303
"('ADP', 'ADP', 'DET')",355,0.007834603789741303
"('PROPN', 'PROPN', 'NOUN')",355,0.007834603789741303
"('VERB', 'SCONJ', 'PROPN')",353,0.007790465176841352
"('SCONJ', 'AUX', 'PRON')",352,0.007768395870391378
"('ADJ', 'ADJ', 'PRON')",352,0.007768395870391378
"('ADV', 'PRON', 'ADJ')",352,0.007768395870391378
"('VERB', 'CCONJ', 'AUX')",351,0.007746326563941402
"('PROPN', 'ADV', 'AUX')",351,0.007746326563941402
"('CCONJ', 'PUNCT', 'NUM')",350,0.007724257257491426
"('AUX', 'ADP', 'NUM')",350,0.007724257257491426
"('ADP', 'VERB', 'NUM')",349,0.007702187951041451
"('NUM', 'NOUN', 'PRON')",349,0.007702187951041451
"('PROPN', 'SCONJ', 'DET')",348,0.007680118644591475
"('VERB', 'ADJ', 'ADV')",348,0.007680118644591475
"('PUNCT', 'ADP', 'AUX')",347,0.007658049338141499
"('NUM', 'NOUN', 'AUX')",345,0.007613910725241548
"('NUM', 'NOUN', 'VERB')",345,0.007613910725241548
"('VERB', 'PROPN', 'ADP')",345,0.007613910725241548
"('PRON', 'ADJ', 'SCONJ')",344,0.007591841418791574
"('AUX', 'ADJ', 'DET')",344,0.007591841418791574
"('PRON', 'CCONJ', 'PRON')",343,0.007569772112341598
"('CCONJ', 'ADJ', 'AUX')",342,0.0075477028058916215
"('ADP', 'PROPN', 'ADV')",341,0.007525633499441647
"('DET', 'PROPN', 'NOUN')",340,0.007503564192991671
"('ADJ', 'NOUN', 'DET')",339,0.007481494886541695
"('ADP', 'PUNCT', 'NOUN')",335,0.007393217660741793
"('ADJ', 'ADV', 'PRON')",334,0.007371148354291817
"('PRON', 'CCONJ', 'ADP')",334,0.007371148354291817
"('CCONJ', 'PROPN', 'ADP')",333,0.007349079047841843
"('ADP', 'ADV', 'ADJ')",332,0.007327009741391867
"('AUX', 'SCONJ', 'PRON')",331,0.007304940434941891
"('DET', 'NUM', 'ADP')",330,0.0072828711284919165
"('SPACE', 'AUX', 'ADJ')",328,0.007238732515591965
"('ADJ', 'ADV', 'SCONJ')",328,0.007238732515591965
"('ADJ', 'PROPN', 'PROPN')",328,0.007238732515591965
"('NOUN', 'PUNCT', 'PART')",325,0.007172524596242039
"('PRON', 'ADV', 'SCONJ')",325,0.007172524596242039
"('NUM', 'ADJ', 'ADP')",324,0.007150455289792063
"('PUNCT', 'CCONJ', 'PROPN')",324,0.007150455289792063
"('NUM', 'NOUN', 'NUM')",323,0.007128385983342087
"('ADJ', 'ADJ', 'AUX')",323,0.007128385983342087
"('ADP', 'ADP', 'NUM')",322,0.007106316676892112
"('DET', 'ADJ', 'PROPN')",321,0.007084247370442136
"('NUM', 'NOUN', 'NOUN')",319,0.007040108757542186
"('ADJ', 'VERB', 'ADJ')",318,0.00701803945109221
"('CCONJ', 'AUX', 'AUX')",317,0.006995970144642235
"('ADP', 'AUX', 'ADV')",316,0.0069739008381922585
"('ADJ', 'AUX', 'ADP')",315,0.0069518315317422825
"('CCONJ', 'VERB', 'PROPN')",314,0.006929762225292308
"('PUNCT', 'VERB', 'AUX')",313,0.006907692918842332
"('CCONJ', 'PRON', 'NOUN')",312,0.006885623612392358
"('ADJ', 'ADJ', 'ADJ')",311,0.006863554305942382
"('SPACE', 'NOUN', 'ADP')",311,0.006863554305942382
"('SCONJ', 'ADV', 'PUNCT')",311,0.006863554305942382
"('AUX', 'ADV', 'DET')",311,0.006863554305942382
"('PROPN', 'VERB', 'PUNCT')",310,0.006841484999492406
"('PRON', 'DET', 'PUNCT')",306,0.006753207773692504
"('ADP', 'NUM', 'SPACE')",306,0.006753207773692504
"('PRON', 'VERB', 'NUM')",306,0.006753207773692504
"('PROPN', 'SCONJ', 'VERB')",306,0.006753207773692504
"('NUM', 'PUNCT', 'NOUN')",303,0.0066869998543425775
"('VERB', 'SCONJ', 'ADP')",303,0.0066869998543425775
"('SCONJ', 'DET', 'ADP')",302,0.006664930547892601
"('DET', 'AUX', 'VERB')",301,0.006642861241442627
"('SCONJ', 'SCONJ', 'VERB')",300,0.006620791934992651
"('DET', 'PROPN', 'ADV')",300,0.006620791934992651
"('ADJ', 'VERB', 'PRON')",298,0.0065766533220927
"('ADP', 'ADP', 'ADV')",298,0.0065766533220927
"('ADV', 'NOUN', 'ADV')",298,0.0065766533220927
"('VERB', 'NOUN', 'AUX')",296,0.006532514709192749
"('ADP', 'PROPN', 'SCONJ')",296,0.006532514709192749
"('NOUN', 'DET', 'PRON')",295,0.006510445402742773
"('PUNCT', 'ADV', 'CCONJ')",295,0.006510445402742773
"('DET', 'ADJ', 'PRON')",295,0.006510445402742773
"('PROPN', 'PRON', 'AUX')",294,0.006488376096292797
"('SCONJ', 'PROPN', 'VERB')",294,0.006488376096292797
"('VERB', 'VERB', 'VERB')",294,0.006488376096292797
"('DET', 'PROPN', 'PRON')",294,0.006488376096292797
"('VERB', 'PRON', 'CCONJ')",293,0.006466306789842823
"('CCONJ', 'AUX', 'DET')",291,0.0064221681769428725
"('SPACE', 'SCONJ', 'PRON')",291,0.0064221681769428725
"('ADJ', 'ADV', 'ADV')",291,0.0064221681769428725
"('PROPN', 'ADP', 'PRON')",291,0.0064221681769428725
"('SPACE', 'SCONJ', 'AUX')",291,0.0064221681769428725
"('CCONJ', 'PRON', 'ADJ')",288,0.006355960257592945
"('NOUN', 'PROPN', 'AUX')",288,0.006355960257592945
"('ADJ', 'CCONJ', 'PUNCT')",287,0.006333890951142969
"('ADJ', 'PRON', 'DET')",286,0.006311821644692993
"('ADV', 'ADV', 'ADV')",286,0.006311821644692993
"('CCONJ', 'NUM', 'PUNCT')",286,0.006311821644692993
"('PROPN', 'ADV', 'ADJ')",285,0.006289752338243019
"('PROPN', 'PROPN', 'DET')",285,0.006289752338243019
"('SPACE', 'DET', 'ADJ')",284,0.006267683031793043
"('PUNCT', 'AUX', 'PRON')",284,0.006267683031793043
"('CCONJ', 'PUNCT', 'SCONJ')",283,0.006245613725343068
"('PROPN', 'VERB', 'ADJ')",282,0.006223544418893092
"('NUM', 'PUNCT', 'PROPN')",282,0.006223544418893092
"('PROPN', 'ADJ', 'PROPN')",280,0.006179405805993141
"('ADJ', 'DET', 'DET')",280,0.006179405805993141
"('AUX', 'AUX', 'PRON')",280,0.006179405805993141
"('VERB', 'PRON', 'DET')",279,0.006157336499543165
"('DET', 'NUM', 'CCONJ')",279,0.006157336499543165
"('ADJ', 'ADJ', 'ADV')",278,0.00613526719309319
"('AUX', 'ADV', 'NOUN')",278,0.00613526719309319
"('VERB', 'ADP', 'ADP')",277,0.0061131978866432145
"('SCONJ', 'AUX', 'SCONJ')",277,0.0061131978866432145
"('ADV', 'NOUN', 'NOUN')",276,0.006091128580193238
"('CCONJ', 'SCONJ', 'NOUN')",276,0.006091128580193238
"('PART', 'PUNCT', 'ADP')",275,0.006069059273743263
"('SCONJ', 'DET', 'VERB')",274,0.006046989967293288
"('AUX', 'ADP', 'ADJ')",274,0.006046989967293288
"('SPACE', 'VERB', 'VERB')",274,0.006046989967293288
"('ADJ', 'ADJ', 'NOUN')",273,0.006024920660843313
"('VERB', 'SCONJ', 'PUNCT')",272,0.006002851354393337
"('SPACE', 'VERB', 'SCONJ')",271,0.0059807820479433615
"('NOUN', 'PRON', 'PUNCT')",271,0.0059807820479433615
"('ADJ', 'ADJ', 'SCONJ')",271,0.0059807820479433615
"('DET', 'NUM', 'SPACE')",270,0.005958712741493386
"('PUNCT', 'NUM', 'PART')",269,0.00593664343504341
"('AUX', 'ADJ', 'ADJ')",269,0.00593664343504341
"('PROPN', 'CCONJ', 'ADV')",269,0.00593664343504341
"('PROPN', 'CCONJ', 'ADJ')",269,0.00593664343504341
"('AUX', 'ADP', 'PRON')",268,0.005914574128593434
"('PUNCT', 'INTJ', 'PUNCT')",267,0.005892504822143459
"('AUX', 'ADJ', 'AUX')",266,0.005870435515693484
"('NOUN', 'VERB', 'PROPN')",266,0.005870435515693484
"('ADJ', 'PRON', 'NOUN')",266,0.005870435515693484
"('ADP', 'DET', 'PUNCT')",264,0.0058262969027935325
"('SCONJ', 'SCONJ', 'AUX')",264,0.0058262969027935325
"('ADJ', 'DET', 'ADJ')",263,0.005804227596343557
"('PUNCT', 'PRON', 'NOUN')",263,0.005804227596343557
"('NOUN', 'NUM', 'ADP')",263,0.005804227596343557
"('AUX', 'SCONJ', 'AUX')",262,0.005782158289893582
"('PROPN', 'ADJ', 'NOUN')",262,0.005782158289893582
"('ADJ', 'AUX', 'NOUN')",260,0.005738019676993631
"('ADP', 'ADV', 'AUX')",260,0.005738019676993631
"('DET', 'ADJ', 'NUM')",260,0.005738019676993631
"('SPACE', 'NOUN', 'ADJ')",259,0.005715950370543655
"('CCONJ', 'ADP', 'PROPN')",259,0.005715950370543655
"('CCONJ', 'ADP', 'ADJ')",259,0.005715950370543655
"('VERB', 'PRON', 'NUM')",259,0.005715950370543655
"('PROPN', 'ADP', 'SCONJ')",258,0.00569388106409368
"('ADP', 'PROPN', 'NUM')",257,0.005671811757643704
"('ADP', 'ADP', 'NOUN')",255,0.005627673144743753
"('NOUN', 'DET', 'NUM')",255,0.005627673144743753
"('ADV', 'ADP', 'ADJ')",254,0.005605603838293778
"('VERB', 'NUM', 'ADP')",254,0.005605603838293778
"('PUNCT', 'ADJ', 'ADV')",254,0.005605603838293778
"('PUNCT', 'DET', 'NUM')",254,0.005605603838293778
"('ADP', 'ADV', 'ADV')",253,0.005583534531843803
"('PROPN', 'AUX', 'ADV')",252,0.005561465225393827
"('NOUN', 'AUX', 'PUNCT')",252,0.005561465225393827
"('ADP', 'SCONJ', 'ADJ')",252,0.005561465225393827
"('PRON', 'ADV', 'NOUN')",252,0.005561465225393827
"('SYM', 'ADP', 'NOUN')",251,0.0055393959189438515
"('PROPN', 'PROPN', 'ADV')",251,0.0055393959189438515
"('VERB', 'PRON', 'NOUN')",250,0.005517326612493876
"('DET', 'PRON', 'CCONJ')",250,0.005517326612493876
"('PUNCT', 'PRON', 'SCONJ')",250,0.005517326612493876
"('VERB', 'ADV', 'NUM')",250,0.005517326612493876
"('SYM', 'ADP', 'DET')",248,0.005473187999593924
"('PROPN', 'PRON', 'PRON')",245,0.0054069800802439985
"('PUNCT', 'ADJ', 'ADJ')",244,0.0053849107737940225
"('VERB', 'NUM', 'PUNCT')",244,0.0053849107737940225
"('SPACE', 'DET', 'PROPN')",244,0.0053849107737940225
"('ADJ', 'VERB', 'CCONJ')",244,0.0053849107737940225
"('PRON', 'PROPN', 'PUNCT')",243,0.005362841467344047
"('NOUN', 'PROPN', 'PRON')",243,0.005362841467344047
"('PRON', 'ADJ', 'ADV')",243,0.005362841467344047
"('NUM', 'NUM', 'NOUN')",243,0.005362841467344047
"('NOUN', 'SCONJ', 'SCONJ')",243,0.005362841467344047
"('PROPN', 'ADP', 'NUM')",243,0.005362841467344047
"('CCONJ', 'PUNCT', 'ADV')",241,0.005318702854444097
"('PUNCT', 'NUM', 'PROPN')",241,0.005318702854444097
"('AUX', 'NOUN', 'PRON')",240,0.005296633547994121
"('NOUN', 'DET', 'ADV')",240,0.005296633547994121
"('VERB', 'DET', 'PUNCT')",240,0.005296633547994121
"('AUX', 'PRON', 'VERB')",238,0.0052524949350941695
"('ADJ', 'ADJ', 'VERB')",238,0.0052524949350941695
"('DET', 'CCONJ', 'NUM')",237,0.005230425628644194
"('CCONJ', 'PROPN', 'ADJ')",236,0.005208356322194218
"('SPACE', 'ADV', 'PUNCT')",235,0.005186287015744243
"('NUM', 'NOUN', 'DET')",235,0.005186287015744243
"('PRON', 'ADP', 'SCONJ')",234,0.005164217709294268
"('NUM', 'PUNCT', 'ADV')",234,0.005164217709294268
"('NUM', 'VERB', 'ADP')",234,0.005164217709294268
"('VERB', 'ADP', 'PUNCT')",232,0.005120079096394317
"('CCONJ', 'NUM', 'ADP')",232,0.005120079096394317
"('ADV', 'VERB', 'AUX')",232,0.005120079096394317
"('SPACE', 'PROPN', 'NOUN')",230,0.005075940483494365
"('PRON', 'CCONJ', 'ADV')",229,0.00505387117704439
"('SPACE', 'PROPN', 'ADJ')",228,0.005031801870594414
"('ADJ', 'ADP', 'ADP')",227,0.005009732564144439
"('PROPN', 'PROPN', 'PRON')",227,0.005009732564144439
"('SCONJ', 'PUNCT', 'SCONJ')",227,0.005009732564144439
"('PUNCT', 'DET', 'VERB')",227,0.005009732564144439
"('PRON', 'CCONJ', 'NUM')",227,0.005009732564144439
"('ADP', 'AUX', 'NOUN')",226,0.004987663257694464
"('PUNCT', 'ADJ', 'PRON')",226,0.004987663257694464
"('VERB', 'NOUN', 'PROPN')",226,0.004987663257694464
"('PUNCT', 'ADJ', 'SCONJ')",226,0.004987663257694464
"('NOUN', 'NUM', 'CCONJ')",226,0.004987663257694464
"('PROPN', 'SCONJ', 'PRON')",224,0.004943524644794512
"('AUX', 'SCONJ', 'ADV')",222,0.004899386031894562
"('PROPN', 'ADV', 'DET')",222,0.004899386031894562
"('PROPN', 'DET', 'PROPN')",221,0.004877316725444586
"('PRON', 'ADJ', 'ADJ')",220,0.004855247418994611
"('NOUN', 'PRON', 'PROPN')",220,0.004855247418994611
"('VERB', 'DET', 'VERB')",220,0.004855247418994611
"('ADP', 'ADP', 'PRON')",219,0.004833178112544635
"('PUNCT', 'PRON', 'PUNCT')",219,0.004833178112544635
"('PROPN', 'NOUN', 'CCONJ')",218,0.0048111088060946595
"('PRON', 'SCONJ', 'NOUN')",216,0.004766970193194708
"('SCONJ', 'VERB', 'NUM')",216,0.004766970193194708
"('PROPN', 'PROPN', 'SCONJ')",215,0.004744900886744733
"('ADJ', 'PROPN', 'ADP')",214,0.004722831580294758
"('ADP', 'NUM', 'ADJ')",212,0.0046786929673948065
"('VERB', 'AUX', 'NOUN')",212,0.0046786929673948065
"('PUNCT', 'SPACE', 'ADJ')",212,0.0046786929673948065
"('ADV', 'AUX', 'SCONJ')",211,0.004656623660944831
"('ADJ', 'CCONJ', 'NUM')",211,0.004656623660944831
"('CCONJ', 'PUNCT', 'PROPN')",211,0.004656623660944831
"('PRON', 'NOUN', 'SCONJ')",210,0.004634554354494855
"('SPACE', 'SCONJ', 'NOUN')",209,0.00461248504804488
"('ADV', 'SCONJ', 'SCONJ')",209,0.00461248504804488
"('PUNCT', 'PRON', 'DET')",207,0.004568346435144929
"('DET', 'NUM', 'PUNCT')",207,0.004568346435144929
"('PRON', 'NUM', 'ADP')",207,0.004568346435144929
"('CCONJ', 'VERB', 'NUM')",206,0.004546277128694954
"('AUX', 'NOUN', 'ADV')",206,0.004546277128694954
"('PROPN', 'DET', 'ADJ')",205,0.004524207822244978
"('CCONJ', 'ADV', 'SCONJ')",205,0.004524207822244978
"('PROPN', 'VERB', 'VERB')",205,0.004524207822244978
"('ADP', 'AUX', 'PRON')",204,0.004502138515795002
"('ADJ', 'PRON', 'ADJ')",203,0.004480069209345027
"('ADV', 'CCONJ', 'DET')",202,0.004457999902895052
"('SCONJ', 'PRON', 'CCONJ')",202,0.004457999902895052
"('PRON', 'ADV', 'DET')",202,0.004457999902895052
"('SPACE', 'ADV', 'ADP')",202,0.004457999902895052
"('NUM', 'NOUN', 'SCONJ')",202,0.004457999902895052
"('PRON', 'AUX', 'SCONJ')",202,0.004457999902895052
"('PROPN', 'PROPN', 'NUM')",202,0.004457999902895052
"('PRON', 'SCONJ', 'PRON')",201,0.004435930596445076
"('PROPN', 'VERB', 'PROPN')",201,0.004435930596445076
"('SCONJ', 'ADP', 'PRON')",201,0.004435930596445076
"('SCONJ', 'PROPN', 'CCONJ')",201,0.004435930596445076
"('SPACE', 'PRON', 'VERB')",200,0.004413861289995101
"('ADV', 'ADV', 'CCONJ')",200,0.004413861289995101
"('NOUN', 'PUNCT', 'INTJ')",200,0.004413861289995101
"('NUM', 'PUNCT', 'PRON')",200,0.004413861289995101
"('ADJ', 'NOUN', 'NOUN')",200,0.004413861289995101
"('NOUN', 'AUX', 'NUM')",197,0.004347653370645174
"('AUX', 'PUNCT', 'VERB')",197,0.004347653370645174
"('SCONJ', 'ADV', 'ADP')",196,0.004325584064195199
"('CCONJ', 'DET', 'NUM')",195,0.004303514757745223
"('NUM', 'PUNCT', 'CCONJ')",195,0.004303514757745223
"('CCONJ', 'NOUN', 'PROPN')",194,0.004281445451295248
"('ADV', 'VERB', 'PROPN')",194,0.004281445451295248
"('SCONJ', 'ADP', 'SCONJ')",193,0.0042593761448452725
"('ADV', 'SCONJ', 'PUNCT')",193,0.0042593761448452725
"('AUX', 'PUNCT', 'SPACE')",193,0.0042593761448452725
"('ADV', 'CCONJ', 'PRON')",193,0.0042593761448452725
"('ADP', 'ADJ', 'ADJ')",192,0.004237306838395297
"('PROPN', 'ADP', 'ADV')",191,0.004215237531945321
"('SCONJ', 'NUM', 'NOUN')",191,0.004215237531945321
"('ADJ', 'ADP', 'PUNCT')",190,0.004193168225495345
"('ADV', 'PRON', 'ADP')",189,0.00417109891904537
"('PRON', 'NOUN', 'NOUN')",188,0.004149029612595395
"('PROPN', 'ADP', 'ADJ')",188,0.004149029612595395
"('PRON', 'SCONJ', 'PUNCT')",188,0.004149029612595395
"('SPACE', 'VERB', 'ADV')",188,0.004149029612595395
"('SCONJ', 'PUNCT', 'PROPN')",188,0.004149029612595395
"('PRON', 'PUNCT', 'ADJ')",187,0.004126960306145419
"('PRON', 'DET', 'CCONJ')",187,0.004126960306145419
"('PUNCT', 'DET', 'ADV')",187,0.004126960306145419
"('PUNCT', 'CCONJ', 'NUM')",186,0.0041048909996954435
"('VERB', 'AUX', 'ADP')",186,0.0041048909996954435
"('NUM', 'PROPN', 'NUM')",185,0.004082821693245468
"('PUNCT', 'PUNCT', 'NUM')",185,0.004082821693245468
"('ADJ', 'AUX', 'PRON')",185,0.004082821693245468
"('NOUN', 'PROPN', 'DET')",185,0.004082821693245468
"('ADP', 'AUX', 'ADP')",184,0.004060752386795493
"('VERB', 'VERB', 'NUM')",183,0.004038683080345517
"('ADJ', 'ADV', 'DET')",182,0.004016613773895542
"('VERB', 'PROPN', 'CCONJ')",181,0.003994544467445566
"('SCONJ', 'PROPN', 'ADJ')",181,0.003994544467445566
"('SCONJ', 'SCONJ', 'PRON')",181,0.003994544467445566
"('ADJ', 'SCONJ', 'PUNCT')",180,0.003972475160995591
"('PROPN', 'DET', 'DET')",180,0.003972475160995591
"('CCONJ', 'PRON', 'PUNCT')",179,0.0039504058545456145
"('SPACE', 'ADV', 'NOUN')",179,0.0039504058545456145
"('CCONJ', 'DET', 'ADP')",179,0.0039504058545456145
"('DET', 'DET', 'ADJ')",179,0.0039504058545456145
"('NUM', 'CCONJ', 'ADV')",178,0.003928336548095639
"('PRON', 'ADV', 'NUM')",177,0.003906267241645664
"('ADV', 'VERB', 'NUM')",177,0.003906267241645664
"('AUX', 'ADP', 'ADV')",177,0.003906267241645664
"('ADP', 'ADJ', 'DET')",176,0.003884197935195689
"('NUM', 'NOUN', 'PROPN')",176,0.003884197935195689
"('AUX', 'ADV', 'SCONJ')",176,0.003884197935195689
"('ADP', 'SCONJ', 'PROPN')",176,0.003884197935195689
"('PROPN', 'SCONJ', 'AUX')",175,0.003862128628745713
"('VERB', 'DET', 'CCONJ')",175,0.003862128628745713
"('ADV', 'CCONJ', 'NOUN')",174,0.0038400593222957377
