ngram,Frequency,relative_freq
"('SPACE', 'PROPN', 'SCONJ')",300,0.009375644575564569
"('ADP', 'PROPN', 'SCONJ')",300,0.009375644575564569
"('PRON', 'ADV', 'PRON')",300,0.009375644575564569
"('ADP', 'PRON', 'NOUN')",298,0.00931314027839414
"('NOUN', 'CCONJ', 'NUM')",297,0.009281888129808924
"('AUX', 'VERB', 'CCONJ')",296,0.00925063598122371
"('PUNCT', 'CCONJ', 'PUNCT')",295,0.009219383832638494
"('NOUN', 'PRON', 'DET')",295,0.009219383832638494
"('VERB', 'VERB', 'PRON')",293,0.009156879535468064
"('VERB', 'ADP', 'AUX')",292,0.009125627386882848
"('PRON', 'PROPN', 'PUNCT')",292,0.009125627386882848
"('SYM', 'DET', 'NOUN')",290,0.009063123089712417
"('SPACE', 'ADV', 'ADP')",288,0.009000618792541987
"('PUNCT', 'PRON', 'NOUN')",286,0.008938114495371557
"('DET', 'PROPN', 'VERB')",286,0.008938114495371557
"('VERB', 'ADJ', 'DET')",285,0.008906862346786342
"('SCONJ', 'DET', 'DET')",284,0.008875610198201126
"('AUX', 'VERB', 'ADJ')",283,0.00884435804961591
"('PROPN', 'SCONJ', 'NOUN')",282,0.008813105901030696
"('VERB', 'SPACE', 'NOUN')",281,0.00878185375244548
"('VERB', 'PUNCT', 'ADJ')",281,0.00878185375244548
"('NOUN', 'ADV', 'SCONJ')",281,0.00878185375244548
"('CCONJ', 'NOUN', 'PROPN')",281,0.00878185375244548
"('DET', 'PRON', 'CCONJ')",279,0.008719349455275052
"('PROPN', 'AUX', 'ADP')",278,0.008688097306689836
"('PROPN', 'AUX', 'PRON')",277,0.00865684515810462
"('NUM', 'ADJ', 'NOUN')",276,0.008625593009519403
"('ADV', 'NOUN', 'ADV')",276,0.008625593009519403
"('PRON', 'NOUN', 'PUNCT')",276,0.008625593009519403
"('SPACE', 'PROPN', 'ADV')",276,0.008625593009519403
"('PROPN', 'ADV', 'ADJ')",275,0.00859434086093419
"('SCONJ', 'DET', 'ADJ')",275,0.00859434086093419
"('NUM', 'NOUN', 'SCONJ')",275,0.00859434086093419
"('AUX', 'ADV', 'DET')",274,0.008563088712348975
"('SPACE', 'PRON', 'PRON')",274,0.008563088712348975
"('AUX', 'ADV', 'ADP')",274,0.008563088712348975
"('PUNCT', 'ADV', 'NOUN')",274,0.008563088712348975
"('PROPN', 'SCONJ', 'PRON')",274,0.008563088712348975
"('PRON', 'CCONJ', 'PRON')",274,0.008563088712348975
"('ADV', 'PUNCT', 'DET')",273,0.008531836563763759
"('NUM', 'SPACE', 'PUNCT')",269,0.008406827969422898
"('PUNCT', 'NOUN', 'NUM')",268,0.008375575820837682
"('SCONJ', 'PRON', 'AUX')",268,0.008375575820837682
"('AUX', 'AUX', 'ADV')",266,0.008313071523667252
"('DET', 'SPACE', 'PUNCT')",266,0.008313071523667252
"('NOUN', 'ADV', 'VERB')",266,0.008313071523667252
"('NUM', 'CCONJ', 'NOUN')",265,0.008281819375082036
"('SCONJ', 'DET', 'PRON')",265,0.008281819375082036
"('ADJ', 'SCONJ', 'DET')",265,0.008281819375082036
"('SPACE', 'SCONJ', 'PROPN')",263,0.008219315077911606
"('SCONJ', 'ADJ', 'PUNCT')",262,0.008188062929326391
"('NOUN', 'DET', 'SPACE')",262,0.008188062929326391
"('PUNCT', 'SPACE', 'INTJ')",261,0.008156810780741177
"('VERB', 'SCONJ', 'AUX')",260,0.008125558632155961
"('DET', 'ADJ', 'PROPN')",259,0.008094306483570745
"('PUNCT', 'ADJ', 'VERB')",258,0.00806305433498553
"('AUX', 'ADP', 'DET')",258,0.00806305433498553
"('ADJ', 'PROPN', 'VERB')",257,0.008031802186400315
"('PRON', 'AUX', 'CCONJ')",256,0.0080005500378151
"('ADV', 'DET', 'PRON')",256,0.0080005500378151
"('CCONJ', 'VERB', 'SCONJ')",256,0.0080005500378151
"('NUM', 'ADP', 'PUNCT')",255,0.007969297889229884
"('AUX', 'ADJ', 'SCONJ')",254,0.007938045740644668
"('AUX', 'CCONJ', 'ADP')",253,0.007906793592059454
"('ADJ', 'PROPN', 'CCONJ')",253,0.007906793592059454
"('SPACE', 'SCONJ', 'DET')",253,0.007906793592059454
"('SYM', 'ADP', 'DET')",251,0.007844289294889024
"('DET', 'PRON', 'DET')",251,0.007844289294889024
"('ADP', 'PUNCT', 'PROPN')",250,0.00781303714630381
"('ADP', 'AUX', 'PROPN')",250,0.00781303714630381
"('SPACE', 'ADV', 'ADJ')",250,0.00781303714630381
"('PRON', 'VERB', 'PROPN')",248,0.007750532849133378
"('ADJ', 'SCONJ', 'ADJ')",247,0.007719280700548162
"('NOUN', 'NUM', 'PUNCT')",246,0.007688028551962947
"('VERB', 'ADJ', 'PROPN')",246,0.007688028551962947
"('NUM', 'DET', 'NOUN')",245,0.007656776403377733
"('SPACE', 'NUM', 'PROPN')",244,0.007625524254792517
"('PRON', 'SCONJ', 'AUX')",243,0.007594272106207302
"('NOUN', 'PROPN', 'NUM')",242,0.007563019957622087
"('CCONJ', 'AUX', 'SCONJ')",241,0.007531767809036871
"('PUNCT', 'NOUN', 'VERB')",241,0.007531767809036871
"('DET', 'SYM', 'ADP')",241,0.007531767809036871
"('ADJ', 'ADJ', 'NOUN')",240,0.007500515660451656
"('CCONJ', 'NOUN', 'NOUN')",239,0.00746926351186644
"('PUNCT', 'VERB', 'PRON')",239,0.00746926351186644
"('PROPN', 'NOUN', 'VERB')",239,0.00746926351186644
"('ADJ', 'SPACE', 'PRON')",239,0.00746926351186644
"('PRON', 'VERB', 'PRON')",238,0.007438011363281226
"('ADJ', 'VERB', 'PROPN')",238,0.007438011363281226
"('ADV', 'CCONJ', 'DET')",238,0.007438011363281226
"('AUX', 'PROPN', 'PUNCT')",238,0.007438011363281226
"('PUNCT', 'SYM', 'PROPN')",238,0.007438011363281226
"('SPACE', 'ADJ', 'ADJ')",237,0.007406759214696011
"('VERB', 'VERB', 'SCONJ')",237,0.007406759214696011
"('ADP', 'SCONJ', 'PRON')",236,0.007375507066110795
"('NOUN', 'VERB', 'ADV')",236,0.007375507066110795
"('ADP', 'SCONJ', 'AUX')",235,0.00734425491752558
"('PUNCT', 'AUX', 'NOUN')",235,0.00734425491752558
"('CCONJ', 'ADJ', 'VERB')",235,0.00734425491752558
"('NOUN', 'ADJ', 'NUM')",234,0.007313002768940365
"('PROPN', 'ADP', 'PUNCT')",234,0.007313002768940365
"('SPACE', 'INTJ', 'VERB')",234,0.007313002768940365
"('PROPN', 'NOUN', 'CCONJ')",234,0.007313002768940365
"('AUX', 'AUX', 'DET')",233,0.007281750620355149
"('NOUN', 'ADV', 'AUX')",233,0.007281750620355149
"('NOUN', 'PRON', 'CCONJ')",233,0.007281750620355149
"('VERB', 'PROPN', 'NOUN')",233,0.007281750620355149
"('PUNCT', 'ADP', 'SPACE')",233,0.007281750620355149
"('INTJ', 'VERB', 'VERB')",233,0.007281750620355149
"('INTJ', 'PRON', 'VERB')",232,0.007250498471769935
"('SYM', 'DET', 'PROPN')",231,0.007219246323184718
"('CCONJ', 'PRON', 'AUX')",231,0.007219246323184718
"('PROPN', 'NOUN', 'AUX')",231,0.007219246323184718
"('NOUN', 'SPACE', 'INTJ')",231,0.007219246323184718
"('SPACE', 'INTJ', 'PRON')",231,0.007219246323184718
"('CCONJ', 'PRON', 'ADP')",230,0.007187994174599504
"('CCONJ', 'ADJ', 'DET')",230,0.007187994174599504
"('DET', 'PRON', 'AUX')",227,0.007094237728843858
"('SYM', 'ADP', 'NOUN')",227,0.007094237728843858
"('ADP', 'SPACE', 'PROPN')",227,0.007094237728843858
"('ADP', 'ADJ', 'SPACE')",226,0.007062985580258642
"('PUNCT', 'PRON', 'ADP')",224,0.007000481283088213
"('VERB', 'VERB', 'VERB')",224,0.007000481283088213
"('SPACE', 'NOUN', 'NUM')",223,0.006969229134502997
"('NOUN', 'AUX', 'NOUN')",222,0.006937976985917782
"('NUM', 'PUNCT', 'VERB')",221,0.006906724837332567
"('PUNCT', 'DET', 'DET')",221,0.006906724837332567
"('DET', 'VERB', 'DET')",218,0.00681296839157692
"('ADV', 'ADJ', 'VERB')",218,0.00681296839157692
"('PRON', 'PROPN', 'PROPN')",218,0.00681296839157692
"('AUX', 'AUX', 'SCONJ')",218,0.00681296839157692
"('PUNCT', 'SPACE', 'SYM')",217,0.006781716242991706
"('PUNCT', 'ADJ', 'SPACE')",217,0.006781716242991706
"('NUM', 'PUNCT', 'PUNCT')",216,0.006750464094406491
"('ADP', 'PRON', 'AUX')",215,0.006719211945821275
"('SCONJ', 'ADV', 'VERB')",215,0.006719211945821275
"('CCONJ', 'DET', 'DET')",214,0.00668795979723606
"('PROPN', 'ADJ', 'SCONJ')",213,0.006656707648650845
"('ADP', 'ADV', 'DET')",213,0.006656707648650845
"('SPACE', 'ADV', 'PRON')",212,0.006625455500065629
"('ADV', 'ADV', 'ADP')",211,0.006594203351480414
"('ADJ', 'AUX', 'PUNCT')",210,0.006562951202895198
"('PRON', 'AUX', 'AUX')",209,0.006531699054309984
"('PROPN', 'ADJ', 'PRON')",209,0.006531699054309984
"('ADP', 'DET', 'VERB')",209,0.006531699054309984
"('ADJ', 'CCONJ', 'AUX')",208,0.006500446905724769
"('NOUN', 'NUM', 'PROPN')",207,0.006469194757139553
"('ADJ', 'NOUN', 'ADV')",207,0.006469194757139553
"('VERB', 'SCONJ', 'PROPN')",206,0.006437942608554338
"('VERB', 'PRON', 'VERB')",206,0.006437942608554338
"('ADV', 'PUNCT', 'AUX')",206,0.006437942608554338
"('ADP', 'PUNCT', 'NOUN')",205,0.006406690459969123
"('AUX', 'PROPN', 'ADP')",205,0.006406690459969123
"('NOUN', 'NUM', 'SPACE')",204,0.006375438311383907
"('SPACE', 'PUNCT', 'SCONJ')",203,0.006344186162798693
"('VERB', 'CCONJ', 'PRON')",203,0.006344186162798693
"('SPACE', 'CCONJ', 'PROPN')",203,0.006344186162798693
"('NUM', 'NOUN', 'PRON')",203,0.006344186162798693
"('NOUN', 'SCONJ', 'AUX')",202,0.006312934014213477
"('PROPN', 'SCONJ', 'PROPN')",202,0.006312934014213477
"('VERB', 'PROPN', 'CCONJ')",202,0.006312934014213477
"('AUX', 'VERB', 'PRON')",202,0.006312934014213477
"('PROPN', 'CCONJ', 'PRON')",202,0.006312934014213477
"('ADP', 'VERB', 'AUX')",200,0.006250429717043047
"('VERB', 'PUNCT', 'AUX')",200,0.006250429717043047
"('NOUN', 'NOUN', 'DET')",199,0.006219177568457831
"('ADP', 'NUM', 'ADJ')",199,0.006219177568457831
"('SCONJ', 'VERB', 'PUNCT')",199,0.006219177568457831
"('CCONJ', 'NOUN', 'AUX')",199,0.006219177568457831
"('PROPN', 'ADJ', 'NUM')",198,0.006187925419872616
"('ADP', 'SCONJ', 'NOUN')",198,0.006187925419872616
"('SPACE', 'PRON', 'PROPN')",197,0.006156673271287402
"('ADV', 'PUNCT', 'NOUN')",197,0.006156673271287402
"('SCONJ', 'PRON', 'ADP')",197,0.006156673271287402
"('ADJ', 'ADP', 'SYM')",197,0.006156673271287402
"('PROPN', 'ADJ', 'ADV')",196,0.006125421122702186
"('ADV', 'AUX', 'DET')",196,0.006125421122702186
"('DET', 'SPACE', 'PROPN')",196,0.006125421122702186
"('SPACE', 'ADV', 'VERB')",196,0.006125421122702186
"('ADV', 'NOUN', 'ADJ')",194,0.006062916825531756
"('ADJ', 'ADP', 'PUNCT')",194,0.006062916825531756
"('NOUN', 'VERB', 'ADJ')",194,0.006062916825531756
"('NUM', 'ADJ', 'PUNCT')",194,0.006062916825531756
"('VERB', 'PUNCT', 'CCONJ')",192,0.006000412528361324
"('AUX', 'VERB', 'VERB')",192,0.006000412528361324
"('PROPN', 'CCONJ', 'AUX')",191,0.00596916037977611
"('NOUN', 'AUX', 'ADV')",190,0.005937908231190895
"('VERB', 'CCONJ', 'ADJ')",190,0.005937908231190895
"('PROPN', 'VERB', 'SCONJ')",189,0.005906656082605679
"('VERB', 'PROPN', 'VERB')",189,0.005906656082605679
"('CCONJ', 'NUM', 'PUNCT')",188,0.005875403934020464
"('NOUN', 'AUX', 'PROPN')",188,0.005875403934020464
"('PRON', 'PUNCT', 'AUX')",188,0.005875403934020464
"('AUX', 'PRON', 'PRON')",188,0.005875403934020464
"('PRON', 'AUX', 'PROPN')",187,0.005844151785435249
"('PUNCT', 'PROPN', 'PRON')",186,0.0058128996368500335
"('PUNCT', 'ADV', 'DET')",185,0.005781647488264818
"('PROPN', 'ADP', 'PRON')",184,0.005750395339679603
"('CCONJ', 'ADJ', 'CCONJ')",183,0.005719143191094387
"('PUNCT', 'NUM', 'ADJ')",183,0.005719143191094387
"('PUNCT', 'SCONJ', 'ADV')",181,0.005656638893923958
"('VERB', 'ADJ', 'ADJ')",181,0.005656638893923958
"('PUNCT', 'PROPN', 'ADV')",180,0.005625386745338742
"('NOUN', 'CCONJ', 'SCONJ')",180,0.005625386745338742
"('PUNCT', 'PUNCT', 'INTJ')",177,0.005531630299583096
"('PUNCT', 'SCONJ', 'ADP')",177,0.005531630299583096
"('ADP', 'NUM', 'NUM')",176,0.005500378150997881
"('ADJ', 'DET', 'PROPN')",176,0.005500378150997881
"('VERB', 'VERB', 'PROPN')",176,0.005500378150997881
"('AUX', 'NOUN', 'ADJ')",176,0.005500378150997881
"('PROPN', 'PRON', 'PRON')",176,0.005500378150997881
"('ADJ', 'SCONJ', 'PRON')",175,0.005469126002412666
"('CCONJ', 'SCONJ', 'VERB')",175,0.005469126002412666
"('ADJ', 'ADP', 'AUX')",174,0.005437873853827451
"('VERB', 'PRON', 'PRON')",174,0.005437873853827451
"('VERB', 'PROPN', 'SPACE')",174,0.005437873853827451
"('NOUN', 'NOUN', 'VERB')",174,0.005437873853827451
"('ADP', 'SPACE', 'NOUN')",174,0.005437873853827451
"('ADJ', 'NOUN', 'SCONJ')",173,0.005406621705242236
"('VERB', 'DET', 'NUM')",173,0.005406621705242236
"('ADP', 'PRON', 'ADV')",173,0.005406621705242236
"('ADV', 'SCONJ', 'PRON')",173,0.005406621705242236
"('ADJ', 'PUNCT', 'SYM')",172,0.0053753695566570205
"('ADP', 'ADV', 'AUX')",172,0.0053753695566570205
"('ADJ', 'SCONJ', 'ADP')",172,0.0053753695566570205
"('VERB', 'SPACE', 'VERB')",172,0.0053753695566570205
"('SPACE', 'SYM', 'PROPN')",172,0.0053753695566570205
"('NOUN', 'PRON', 'ADJ')",171,0.0053441174080718044
"('ADJ', 'PRON', 'DET')",171,0.0053441174080718044
"('PROPN', 'SPACE', 'NUM')",171,0.0053441174080718044
"('CCONJ', 'NOUN', 'DET')",170,0.00531286525948659
"('NOUN', 'ADV', 'NOUN')",170,0.00531286525948659
"('SCONJ', 'VERB', 'AUX')",170,0.00531286525948659
"('ADV', 'PUNCT', 'NUM')",170,0.00531286525948659
"('ADV', 'ADJ', 'SPACE')",169,0.005281613110901374
"('PUNCT', 'CCONJ', 'SCONJ')",169,0.005281613110901374
"('PRON', 'ADV', 'VERB')",169,0.005281613110901374
"('PROPN', 'AUX', 'AUX')",167,0.005219108813730944
"('NOUN', 'PROPN', 'AUX')",166,0.005187856665145729
"('ADV', 'CCONJ', 'VERB')",166,0.005187856665145729
"('PROPN', 'CCONJ', 'ADV')",165,0.0051566045165605135
"('CCONJ', 'NOUN', 'SCONJ')",165,0.0051566045165605135
"('NOUN', 'NOUN', 'SCONJ')",164,0.005125352367975298
"('SPACE', 'AUX', 'ADP')",164,0.005125352367975298
"('ADP', 'ADV', 'ADJ')",164,0.005125352367975298
"('SPACE', 'PUNCT', 'NUM')",163,0.005094100219390083
"('DET', 'NUM', 'CCONJ')",162,0.005062848070804868
"('AUX', 'NOUN', 'PUNCT')",162,0.005062848070804868
"('NOUN', 'ADV', 'DET')",162,0.005062848070804868
"('VERB', 'ADV', 'ADV')",162,0.005062848070804868
"('PUNCT', 'DET', 'PRON')",160,0.005000343773634438
"('NUM', 'NOUN', 'ADV')",159,0.004969091625049222
"('NUM', 'NUM', 'NOUN')",159,0.004969091625049222
"('AUX', 'ADJ', 'NUM')",159,0.004969091625049222
"('VERB', 'CCONJ', 'PUNCT')",158,0.004937839476464007
"('AUX', 'ADJ', 'NOUN')",158,0.004937839476464007
"('NOUN', 'SCONJ', 'ADJ')",157,0.004906587327878791
"('PUNCT', 'DET', 'NUM')",157,0.004906587327878791
"('PUNCT', 'VERB', 'SPACE')",157,0.004906587327878791
"('NOUN', 'PUNCT', 'SYM')",156,0.004875335179293576
"('SYM', 'PROPN', 'ADP')",156,0.004875335179293576
"('SPACE', 'AUX', 'PROPN')",155,0.004844083030708361
"('PROPN', 'AUX', 'NOUN')",155,0.004844083030708361
"('PRON', 'ADP', 'PRON')",155,0.004844083030708361
"('NUM', 'PUNCT', 'ADJ')",154,0.004812830882123146
"('PROPN', 'NUM', 'CCONJ')",154,0.004812830882123146
"('ADP', 'PUNCT', 'PUNCT')",153,0.004781578733537931
"('PRON', 'AUX', 'PRON')",153,0.004781578733537931
"('VERB', 'VERB', 'ADJ')",153,0.004781578733537931
"('PRON', 'ADV', 'AUX')",153,0.004781578733537931
"('ADP', 'PUNCT', 'ADP')",153,0.004781578733537931
"('VERB', 'ADJ', 'SPACE')",153,0.004781578733537931
"('NOUN', 'ADP', 'SYM')",152,0.004750326584952716
"('NUM', 'VERB', 'ADP')",152,0.004750326584952716
"('VERB', 'NUM', 'PROPN')",151,0.0047190744363675005
"('AUX', 'ADJ', 'ADV')",150,0.0046878222877822845
"('ADJ', 'DET', 'ADJ')",150,0.0046878222877822845
"('PUNCT', 'NUM', 'VERB')",149,0.00465657013919707
"('ADP', 'PROPN', 'ADV')",149,0.00465657013919707
"('SCONJ', 'NOUN', 'CCONJ')",149,0.00465657013919707
"('SCONJ', 'VERB', 'ADJ')",149,0.00465657013919707
"('PRON', 'ADP', 'PROPN')",148,0.004625317990611855
"('VERB', 'ADV', 'CCONJ')",148,0.004625317990611855
"('SCONJ', 'PUNCT', 'SPACE')",147,0.004594065842026639
"('SPACE', 'PROPN', 'PRON')",147,0.004594065842026639
"('SPACE', 'AUX', 'NOUN')",146,0.004562813693441424
"('PRON', 'VERB', 'NUM')",146,0.004562813693441424
"('NUM', 'PROPN', 'ADJ')",146,0.004562813693441424
"('PRON', 'ADP', 'VERB')",146,0.004562813693441424
"('ADV', 'VERB', 'VERB')",145,0.004531561544856209
"('ADV', 'ADJ', 'ADJ')",145,0.004531561544856209
"('AUX', 'PRON', 'ADJ')",145,0.004531561544856209
"('AUX', 'ADP', 'NUM')",145,0.004531561544856209
"('AUX', 'ADV', 'VERB')",145,0.004531561544856209
"('PUNCT', 'NUM', 'NUM')",144,0.0045003093962709935
"('PUNCT', 'VERB', 'NUM')",144,0.0045003093962709935
"('ADP', 'PRON', 'NUM')",144,0.0045003093962709935
"('NOUN', 'DET', 'DET')",144,0.0045003093962709935
"('CCONJ', 'ADV', 'NOUN')",144,0.0045003093962709935
"('PROPN', 'PROPN', 'SCONJ')",144,0.0045003093962709935
"('ADP', 'VERB', 'PRON')",142,0.004437805099100563
"('ADJ', 'SPACE', 'AUX')",141,0.004406552950515348
"('PUNCT', 'SCONJ', 'PROPN')",141,0.004406552950515348
"('PROPN', 'SPACE', 'AUX')",141,0.004406552950515348
"('ADP', 'ADJ', 'ADJ')",141,0.004406552950515348
"('NOUN', 'PRON', 'PROPN')",140,0.004375300801930133
"('ADP', 'NUM', 'VERB')",140,0.004375300801930133
"('DET', 'PROPN', 'ADV')",139,0.004344048653344918
"('VERB', 'AUX', 'PUNCT')",139,0.004344048653344918
"('ADJ', 'SCONJ', 'VERB')",138,0.004312796504759702
"('VERB', 'SPACE', 'NUM')",138,0.004312796504759702
"('NOUN', 'VERB', 'SCONJ')",138,0.004312796504759702
"('VERB', 'CCONJ', 'ADP')",137,0.0042815443561744874
"('CCONJ', 'NOUN', 'NUM')",137,0.0042815443561744874
"('ADJ', 'PROPN', 'NOUN')",137,0.0042815443561744874
"('PUNCT', 'SYM', 'NOUN')",137,0.0042815443561744874
"('DET', 'PROPN', 'DET')",136,0.004250292207589271
"('ADP', 'PRON', 'SPACE')",136,0.004250292207589271
"('PROPN', 'ADV', 'PUNCT')",136,0.004250292207589271
"('NOUN', 'VERB', 'SPACE')",135,0.004219040059004056
"('AUX', 'VERB', 'PROPN')",135,0.004219040059004056
"('DET', 'PROPN', 'NOUN')",134,0.004187787910418841
"('ADV', 'NOUN', 'CCONJ')",133,0.004156535761833626
"('PUNCT', 'ADJ', 'NUM')",133,0.004156535761833626
"('SCONJ', 'ADJ', 'NOUN')",133,0.004156535761833626
"('PROPN', 'PUNCT', 'SYM')",133,0.004156535761833626
"('PRON', 'PRON', 'ADV')",132,0.004125283613248411
"('VERB', 'AUX', 'VERB')",132,0.004125283613248411
"('NOUN', 'AUX', 'SCONJ')",131,0.004094031464663196
"('SYM', 'PROPN', 'PROPN')",131,0.004094031464663196
"('ADJ', 'SCONJ', 'AUX')",130,0.0040627793160779805
"('ADP', 'AUX', 'ADJ')",130,0.0040627793160779805
"('ADP', 'DET', 'ADP')",130,0.0040627793160779805
"('ADV', 'PROPN', 'PROPN')",130,0.0040627793160779805
"('PUNCT', 'PUNCT', 'SCONJ')",129,0.004031527167492765
"('ADV', 'ADP', 'ADV')",129,0.004031527167492765
"('NOUN', 'NOUN', 'PRON')",129,0.004031527167492765
"('ADP', 'CCONJ', 'NOUN')",129,0.004031527167492765
"('NOUN', 'NUM', 'CCONJ')",128,0.00400027501890755
"('DET', 'ADJ', 'CCONJ')",128,0.00400027501890755
"('ADV', 'PUNCT', 'PROPN')",128,0.00400027501890755
"('VERB', 'SPACE', 'ADP')",127,0.003969022870322334
"('DET', 'SPACE', 'NOUN')",127,0.003969022870322334
"('ADJ', 'SPACE', 'NUM')",126,0.003937770721737119
"('AUX', 'AUX', 'ADJ')",126,0.003937770721737119
"('ADV', 'SPACE', 'PROPN')",126,0.003937770721737119
"('AUX', 'PROPN', 'VERB')",126,0.003937770721737119
"('AUX', 'SCONJ', 'AUX')",125,0.003906518573151905
"('DET', 'PROPN', 'NUM')",125,0.003906518573151905
"('NOUN', 'NOUN', 'NUM')",124,0.003875266424566689
"('SPACE', 'ADP', 'ADJ')",124,0.003875266424566689
"('AUX', 'DET', 'PUNCT')",124,0.003875266424566689
"('CCONJ', 'VERB', 'PRON')",124,0.003875266424566689
"('VERB', 'AUX', 'NOUN')",124,0.003875266424566689
"('PUNCT', 'PRON', 'ADJ')",123,0.0038440142759814735
"('SPACE', 'ADV', 'AUX')",123,0.0038440142759814735
"('VERB', 'ADJ', 'SCONJ')",123,0.0038440142759814735
"('ADJ', 'SPACE', 'SCONJ')",123,0.0038440142759814735
"('NUM', 'PROPN', 'SPACE')",123,0.0038440142759814735
"('VERB', 'PRON', 'AUX')",123,0.0038440142759814735
"('SPACE', 'AUX', 'AUX')",122,0.0038127621273962584
"('VERB', 'ADV', 'AUX')",122,0.0038127621273962584
"('SPACE', 'ADJ', 'CCONJ')",122,0.0038127621273962584
"('PROPN', 'VERB', 'CCONJ')",121,0.0037815099788110437
"('CCONJ', 'VERB', 'SPACE')",121,0.0037815099788110437
"('NUM', 'CCONJ', 'PROPN')",121,0.0037815099788110437
"('SCONJ', 'ADV', 'PRON')",121,0.0037815099788110437
"('ADJ', 'AUX', 'ADP')",121,0.0037815099788110437
"('PUNCT', 'ADV', 'PROPN')",121,0.0037815099788110437
"('ADV', 'PRON', 'AUX')",120,0.003750257830225828
"('CCONJ', 'PRON', 'PRON')",120,0.003750257830225828
"('PROPN', 'SCONJ', 'DET')",120,0.003750257830225828
"('ADV', 'VERB', 'PUNCT')",120,0.003750257830225828
"('CCONJ', 'SCONJ', 'DET')",120,0.003750257830225828
"('VERB', 'ADP', 'ADP')",120,0.003750257830225828
"('ADP', 'ADJ', 'AUX')",120,0.003750257830225828
"('VERB', 'AUX', 'PROPN')",120,0.003750257830225828
"('NOUN', 'SPACE', 'ADV')",120,0.003750257830225828
"('ADJ', 'VERB', 'SCONJ')",120,0.003750257830225828
"('PROPN', 'DET', 'ADJ')",119,0.003719005681640613
"('DET', 'NUM', 'ADJ')",119,0.003719005681640613
"('DET', 'PROPN', 'PRON')",119,0.003719005681640613
"('SYM', 'NOUN', 'SPACE')",119,0.003719005681640613
"('VERB', 'NOUN', 'DET')",119,0.003719005681640613
"('NUM', 'NOUN', 'NUM')",118,0.0036877535330553973
"('ADP', 'CCONJ', 'ADJ')",116,0.0036252492358849675
"('DET', 'ADP', 'NOUN')",115,0.003593997087299752
"('PROPN', 'ADV', 'PROPN')",115,0.003593997087299752
"('PROPN', 'ADV', 'VERB')",115,0.003593997087299752
"('DET', 'PUNCT', 'NOUN')",115,0.003593997087299752
"('AUX', 'PROPN', 'SPACE')",115,0.003593997087299752
"('ADP', 'SCONJ', 'ADJ')",114,0.0035627449387145363
"('AUX', 'VERB', 'AUX')",114,0.0035627449387145363
"('AUX', 'ADP', 'ADJ')",113,0.003531492790129321
"('SPACE', 'SCONJ', 'ADJ')",113,0.003531492790129321
"('ADP', 'ADV', 'VERB')",113,0.003531492790129321
"('INTJ', 'PUNCT', 'SPACE')",113,0.003531492790129321
"('PROPN', 'DET', 'DET')",113,0.003531492790129321
"('CCONJ', 'ADP', 'ADV')",112,0.0035002406415441064
"('PRON', 'CCONJ', 'VERB')",112,0.0035002406415441064
"('PROPN', 'ADJ', 'DET')",112,0.0035002406415441064
"('ADP', 'ADP', 'ADJ')",111,0.003468988492958891
"('VERB', 'PRON', 'ADJ')",111,0.003468988492958891
"('NUM', 'NUM', 'NUM')",111,0.003468988492958891
"('SYM', 'PROPN', 'ADJ')",111,0.003468988492958891
"('AUX', 'AUX', 'PROPN')",111,0.003468988492958891
"('NUM', 'ADJ', 'ADJ')",111,0.003468988492958891
"('PRON', 'NUM', 'NOUN')",110,0.0034377363443736757
"('ADP', 'PUNCT', 'VERB')",110,0.0034377363443736757
"('ADP', 'DET', 'SPACE')",109,0.00340648419578846
"('DET', 'PROPN', 'SCONJ')",109,0.00340648419578846
"('CCONJ', 'AUX', 'DET')",109,0.00340648419578846
"('AUX', 'DET', 'SYM')",109,0.00340648419578846
"('SCONJ', 'PRON', 'ADJ')",108,0.0033752320472032454
"('AUX', 'PRON', 'CCONJ')",108,0.0033752320472032454
"('PROPN', 'CCONJ', 'NUM')",108,0.0033752320472032454
"('SCONJ', 'NOUN', 'SPACE')",108,0.0033752320472032454
"('CCONJ', 'ADJ', 'PROPN')",108,0.0033752320472032454
"('DET', 'DET', 'ADJ')",107,0.00334397989861803
"('ADJ', 'VERB', 'VERB')",107,0.00334397989861803
"('ADJ', 'AUX', 'NOUN')",107,0.00334397989861803
"('SCONJ', 'NOUN', 'NUM')",107,0.00334397989861803
"('SPACE', 'ADJ', 'SPACE')",107,0.00334397989861803
"('PUNCT', 'PRON', 'PROPN')",106,0.0033127277500328146
"('NOUN', 'VERB', 'CCONJ')",106,0.0033127277500328146
"('PUNCT', 'AUX', 'PRON')",106,0.0033127277500328146
"('CCONJ', 'ADJ', 'SCONJ')",106,0.0033127277500328146
"('ADJ', 'VERB', 'ADJ')",105,0.003281475601447599
"('ADJ', 'VERB', 'SPACE')",105,0.003281475601447599
"('ADJ', 'VERB', 'PUNCT')",104,0.0032502234528623843
"('PRON', 'AUX', 'PUNCT')",104,0.0032502234528623843
"('PROPN', 'NUM', 'NUM')",104,0.0032502234528623843
"('NOUN', 'PROPN', 'DET')",104,0.0032502234528623843
"('SYM', 'ADJ', 'ADP')",103,0.003218971304277169
"('PRON', 'PRON', 'ADP')",103,0.003218971304277169
"('ADV', 'VERB', 'SCONJ')",102,0.0031877191556919536
"('PUNCT', 'PRON', 'DET')",102,0.0031877191556919536
