ngram,Frequency,relative_freq
"('NOUN', 'PART', 'ADV')",374,0.010922865295370048
"('ADV', 'X', 'CCONJ')",374,0.010922865295370048
"('PROPN', 'PROPN', 'ADV')",373,0.010893659773189915
"('ADP', 'PUNCT', 'ADP')",373,0.010893659773189915
"('ADJ', 'PROPN', 'PUNCT')",372,0.010864454251009781
"('ADP', 'PUNCT', 'X')",371,0.010835248728829648
"('PRON', 'AUX', 'ADJ')",371,0.010835248728829648
"('CCONJ', 'VERB', 'ADJ')",371,0.010835248728829648
"('NUM', 'PROPN', 'NOUN')",370,0.010806043206649513
"('AUX', 'ADV', 'SPACE')",369,0.01077683768446938
"('VERB', 'SPACE', 'PROPN')",366,0.010689221117928978
"('VERB', 'PART', 'AUX')",365,0.010660015595748843
"('AUX', 'PUNCT', 'SCONJ')",364,0.01063081007356871
"('NOUN', 'PART', 'AUX')",363,0.010601604551388576
"('ADV', 'NOUN', 'VERB')",363,0.010601604551388576
"('X', 'SPACE', 'PROPN')",362,0.010572399029208443
"('PRON', 'ADP', 'CCONJ')",361,0.01054319350702831
"('PROPN', 'CCONJ', 'ADV')",358,0.010455576940487907
"('ADV', 'NUM', 'NUM')",357,0.010426371418307774
"('PRON', 'PRON', 'NOUN')",357,0.010426371418307774
"('ADJ', 'DET', 'NOUN')",356,0.01039716589612764
"('ADV', 'PRON', 'DET')",354,0.010338754851767372
"('NOUN', 'CCONJ', 'PUNCT')",350,0.010221932763046837
"('DET', 'SPACE', 'NOUN')",349,0.010192727240866704
"('SCONJ', 'PRON', 'VERB')",349,0.010192727240866704
"('PROPN', 'ADP', 'PUNCT')",348,0.01016352171868657
"('CCONJ', 'PRON', 'NOUN')",347,0.010134316196506435
"('ADP', 'NUM', 'NUM')",345,0.010075905152146167
"('SPACE', 'NUM', 'PUNCT')",344,0.010046699629966033
"('ADJ', 'PROPN', 'NOUN')",344,0.010046699629966033
"('NUM', 'CCONJ', 'NUM')",341,0.009959083063425632
"('VERB', 'ADP', 'SPACE')",340,0.009929877541245498
"('PUNCT', 'VERB', 'NOUN')",340,0.009929877541245498
"('PROPN', 'NUM', 'PROPN')",339,0.009900672019065365
"('ADJ', 'PUNCT', 'NOUN')",337,0.009842260974705098
"('NOUN', 'PROPN', 'NUM')",336,0.009813055452524963
"('PRON', 'DET', 'PROPN')",336,0.009813055452524963
"('SPACE', 'PRON', 'PROPN')",336,0.009813055452524963
"('PUNCT', 'PROPN', 'AUX')",334,0.009754644408164696
"('NOUN', 'PROPN', 'AUX')",334,0.009754644408164696
"('PRON', 'AUX', 'PUNCT')",333,0.009725438885984563
"('SPACE', 'PROPN', 'CCONJ')",333,0.009725438885984563
"('SCONJ', 'PRON', 'NOUN')",330,0.009637822319444161
"('X', 'NOUN', 'X')",330,0.009637822319444161
"('ADV', 'PUNCT', 'AUX')",329,0.009608616797264026
"('VERB', 'ADV', 'CCONJ')",329,0.009608616797264026
"('ADV', 'SPACE', 'PROPN')",328,0.009579411275083893
"('CCONJ', 'AUX', 'DET')",328,0.009579411275083893
"('AUX', 'ADP', 'PROPN')",328,0.009579411275083893
"('NUM', 'PROPN', 'CCONJ')",326,0.009521000230723624
"('CCONJ', 'VERB', 'SPACE')",326,0.009521000230723624
"('ADV', 'ADV', 'PART')",323,0.009433383664183224
"('PRON', 'ADV', 'SPACE')",321,0.009374972619822956
"('ADV', 'AUX', 'CCONJ')",321,0.009374972619822956
"('PRON', 'ADV', 'AUX')",320,0.009345767097642822
"('PUNCT', 'ADJ', 'ADJ')",320,0.009345767097642822
"('VERB', 'PROPN', 'ADP')",318,0.009287356053282556
"('ADP', 'ADV', 'NOUN')",317,0.00925815053110242
"('SPACE', 'PUNCT', 'PROPN')",317,0.00925815053110242
"('NOUN', 'SPACE', 'CCONJ')",316,0.009228945008922287
"('NOUN', 'X', 'SPACE')",316,0.009228945008922287
"('NOUN', 'X', 'NOUN')",316,0.009228945008922287
"('ADV', 'CCONJ', 'NOUN')",315,0.009199739486742154
"('PUNCT', 'ADP', 'CCONJ')",312,0.009112122920201752
"('ADP', 'DET', 'PUNCT')",311,0.009082917398021617
"('AUX', 'DET', 'ADV')",309,0.00902450635366135
"('PROPN', 'ADP', 'ADV')",309,0.00902450635366135
"('CCONJ', 'AUX', 'NOUN')",308,0.008995300831481217
"('SPACE', 'PROPN', 'ADV')",307,0.008966095309301082
"('PRON', 'NOUN', 'VERB')",307,0.008966095309301082
"('PUNCT', 'SCONJ', 'ADP')",307,0.008966095309301082
"('PRON', 'PUNCT', 'VERB')",305,0.008907684264940815
"('NOUN', 'SPACE', 'SCONJ')",304,0.008878478742760681
"('PUNCT', 'ADV', 'NUM')",302,0.008820067698400413
"('PUNCT', 'VERB', 'SPACE')",300,0.008761656654040146
"('PART', 'VERB', 'ADP')",300,0.008761656654040146
"('NUM', 'PROPN', 'ADV')",299,0.008732451131860013
"('SPACE', 'ADJ', 'PUNCT')",299,0.008732451131860013
"('PUNCT', 'CCONJ', 'PUNCT')",299,0.008732451131860013
"('ADV', 'PART', 'ADV')",299,0.008732451131860013
"('PUNCT', 'AUX', 'DET')",298,0.008703245609679878
"('VERB', 'PRON', 'PROPN')",297,0.008674040087499744
"('NOUN', 'PROPN', 'ADJ')",297,0.008674040087499744
"('NUM', 'NOUN', 'DET')",297,0.008674040087499744
"('ADV', 'ADP', 'CCONJ')",297,0.008674040087499744
"('PROPN', 'PRON', 'ADV')",296,0.008644834565319611
"('SPACE', 'DET', 'ADV')",296,0.008644834565319611
"('SPACE', 'CCONJ', 'ADV')",296,0.008644834565319611
"('X', 'X', 'NOUN')",296,0.008644834565319611
"('ADP', 'PROPN', 'ADJ')",295,0.008615629043139478
"('ADJ', 'PUNCT', 'ADV')",295,0.008615629043139478
"('SPACE', 'X', 'PUNCT')",295,0.008615629043139478
"('PRON', 'ADV', 'PRON')",294,0.008586423520959343
"('VERB', 'CCONJ', 'AUX')",293,0.00855721799877921
"('PUNCT', 'NOUN', 'X')",293,0.00855721799877921
"('PRON', 'PRON', 'ADJ')",293,0.00855721799877921
"('NUM', 'PUNCT', 'SPACE')",292,0.008528012476599074
"('VERB', 'ADV', 'NUM')",291,0.00849880695441894
"('PROPN', 'NOUN', 'ADV')",290,0.008469601432238807
"('NUM', 'SPACE', 'ADJ')",289,0.008440395910058674
"('PUNCT', 'PRON', 'PART')",289,0.008440395910058674
"('PRON', 'SPACE', 'DET')",289,0.008440395910058674
"('NUM', 'NUM', 'ADP')",288,0.00841119038787854
"('CCONJ', 'DET', 'PROPN')",287,0.008381984865698406
"('PRON', 'SPACE', 'ADJ')",286,0.008352779343518272
"('AUX', 'PUNCT', 'AUX')",286,0.008352779343518272
"('SPACE', 'PROPN', 'AUX')",285,0.008323573821338139
"('VERB', 'NOUN', 'ADV')",284,0.008294368299158006
"('PRON', 'AUX', 'VERB')",283,0.00826516277697787
"('PROPN', 'SPACE', 'PUNCT')",283,0.00826516277697787
"('ADP', 'SPACE', 'PROPN')",283,0.00826516277697787
"('NOUN', 'AUX', 'PART')",283,0.00826516277697787
"('VERB', 'NOUN', 'SPACE')",282,0.008235957254797737
"('NOUN', 'PROPN', 'PRON')",282,0.008235957254797737
"('PRON', 'PUNCT', 'PROPN')",281,0.008206751732617604
"('ADP', 'ADV', 'CCONJ')",281,0.008206751732617604
"('CCONJ', 'PRON', 'ADP')",280,0.00817754621043747
"('PROPN', 'VERB', 'DET')",280,0.00817754621043747
"('ADJ', 'PUNCT', 'X')",279,0.008148340688257337
"('DET', 'PUNCT', 'X')",278,0.008119135166077202
"('ADP', 'PRON', 'CCONJ')",278,0.008119135166077202
"('VERB', 'ADP', 'PUNCT')",277,0.008089929643897069
"('ADV', 'NUM', 'ADJ')",276,0.008060724121716933
"('NOUN', 'ADJ', 'X')",274,0.008002313077356667
"('DET', 'X', 'PUNCT')",273,0.007973107555176532
"('PUNCT', 'ADP', 'SPACE')",273,0.007973107555176532
"('PART', 'ADV', 'PUNCT')",272,0.007943902032996398
"('NUM', 'NOUN', 'AUX')",271,0.007914696510816265
"('ADP', 'ADV', 'PROPN')",271,0.007914696510816265
"('PUNCT', 'AUX', 'NOUN')",270,0.007885490988636132
"('SPACE', 'PROPN', 'X')",270,0.007885490988636132
"('ADP', 'PUNCT', 'ADJ')",267,0.00779787442209573
"('X', 'ADV', 'PUNCT')",266,0.007768668899915596
"('ADJ', 'PROPN', 'PROPN')",265,0.007739463377735462
"('PUNCT', 'PUNCT', 'ADJ')",263,0.0076810523333751945
"('PART', 'ADJ', 'NOUN')",261,0.007622641289014928
"('AUX', 'SPACE', 'NOUN')",261,0.007622641289014928
"('SPACE', 'PROPN', 'ADJ')",261,0.007622641289014928
"('X', 'SPACE', 'DET')",260,0.0075934357668347935
"('VERB', 'X', 'CCONJ')",260,0.0075934357668347935
"('ADV', 'ADP', 'SPACE')",259,0.00756423024465466
"('X', 'PUNCT', 'ADJ')",257,0.007505819200294391
"('PROPN', 'PRON', 'ADP')",257,0.007505819200294391
"('NOUN', 'DET', 'ADP')",256,0.0074766136781142575
"('PRON', 'AUX', 'PROPN')",256,0.0074766136781142575
"('PROPN', 'X', 'PROPN')",252,0.007359791589393722
"('DET', 'PROPN', 'SPACE')",251,0.007330586067213589
"('DET', 'ADP', 'DET')",250,0.007301380545033455
"('ADV', 'PUNCT', 'PUNCT')",250,0.007301380545033455
"('CCONJ', 'ADP', 'PROPN')",250,0.007301380545033455
"('ADP', 'NUM', 'CCONJ')",249,0.007272175022853321
"('PART', 'ADV', 'ADJ')",249,0.007272175022853321
"('PRON', 'SPACE', 'PRON')",247,0.007213763978493054
"('VERB', 'PROPN', 'PUNCT')",247,0.007213763978493054
"('CCONJ', 'PRON', 'DET')",246,0.00718455845631292
"('ADP', 'NUM', 'ADJ')",246,0.00718455845631292
"('CCONJ', 'PROPN', 'VERB')",246,0.00718455845631292
"('DET', 'ADP', 'NOUN')",245,0.007155352934132786
"('VERB', 'NOUN', 'PROPN')",243,0.0070969418897725185
"('ADP', 'ADV', 'VERB')",242,0.007067736367592385
"('X', 'SPACE', 'PRON')",241,0.007038530845412251
"('PRON', 'PRON', 'AUX')",241,0.007038530845412251
"('CCONJ', 'ADJ', 'X')",240,0.007009325323232116
"('SPACE', 'PRON', 'ADP')",240,0.007009325323232116
"('PUNCT', 'CCONJ', 'PROPN')",240,0.007009325323232116
"('PRON', 'PROPN', 'DET')",239,0.0069801198010519825
"('NUM', 'DET', 'NOUN')",239,0.0069801198010519825
"('NUM', 'PUNCT', 'PROPN')",239,0.0069801198010519825
"('CCONJ', 'PROPN', 'CCONJ')",238,0.006950914278871848
"('DET', 'PROPN', 'CCONJ')",237,0.006921708756691715
"('X', 'ADJ', 'NOUN')",236,0.0068925032345115815
"('NOUN', 'X', 'X')",236,0.0068925032345115815
"('PUNCT', 'NOUN', 'PART')",234,0.006834092190151314
"('NOUN', 'VERB', 'VERB')",234,0.006834092190151314
"('PUNCT', 'ADV', 'PART')",233,0.00680488666797118
"('PROPN', 'NOUN', 'ADJ')",232,0.006775681145791046
"('SPACE', 'NUM', 'SPACE')",229,0.0066880645792506445
"('X', 'X', 'CCONJ')",229,0.0066880645792506445
"('DET', 'NUM', 'NOUN')",228,0.006658859057070511
"('VERB', 'ADP', 'PROPN')",228,0.006658859057070511
"('PRON', 'X', 'CCONJ')",227,0.006629653534890378
"('VERB', 'DET', 'ADV')",226,0.0066004480127102435
"('ADP', 'PUNCT', 'SCONJ')",225,0.00657124249053011
"('ADJ', 'X', 'PUNCT')",225,0.00657124249053011
"('X', 'PUNCT', 'ADV')",225,0.00657124249053011
"('VERB', 'PUNCT', 'X')",224,0.006542036968349976
"('PRON', 'PUNCT', 'CCONJ')",224,0.006542036968349976
"('NUM', 'CCONJ', 'NOUN')",224,0.006542036968349976
"('DET', 'NUM', 'NUM')",224,0.006542036968349976
"('AUX', 'SPACE', 'PRON')",224,0.006542036968349976
"('PUNCT', 'DET', 'ADV')",221,0.006454420401809573
"('NOUN', 'DET', 'PUNCT')",221,0.006454420401809573
"('X', 'PUNCT', 'NUM')",221,0.006454420401809573
"('PRON', 'NOUN', 'SPACE')",221,0.006454420401809573
"('NOUN', 'NOUN', 'PRON')",220,0.00642521487962944
"('PUNCT', 'CCONJ', 'AUX')",220,0.00642521487962944
"('AUX', 'AUX', 'PUNCT')",219,0.0063960093574493065
"('CCONJ', 'ADV', 'CCONJ')",219,0.0063960093574493065
"('VERB', 'AUX', 'DET')",217,0.006337598313089039
"('NUM', 'ADV', 'ADP')",217,0.006337598313089039
"('ADP', 'VERB', 'PRON')",217,0.006337598313089039
"('ADV', 'PUNCT', 'X')",217,0.006337598313089039
"('ADV', 'PART', 'AUX')",216,0.006308392790908905
"('SPACE', 'PUNCT', 'PRON')",216,0.006308392790908905
"('ADV', 'PART', 'PUNCT')",215,0.006279187268728771
"('AUX', 'NOUN', 'CCONJ')",215,0.006279187268728771
"('ADP', 'PUNCT', 'VERB')",215,0.006279187268728771
"('NUM', 'SPACE', 'CCONJ')",214,0.006249981746548637
"('ADP', 'ADJ', 'SPACE')",214,0.006249981746548637
"('NUM', 'SPACE', 'PRON')",213,0.006220776224368504
"('PROPN', 'VERB', 'ADV')",213,0.006220776224368504
"('ADV', 'NOUN', 'DET')",213,0.006220776224368504
"('ADV', 'PRON', 'PRON')",212,0.00619157070218837
"('SPACE', 'DET', 'X')",212,0.00619157070218837
"('PUNCT', 'SCONJ', 'PROPN')",211,0.006162365180008236
"('X', 'PROPN', 'SPACE')",211,0.006162365180008236
"('ADV', 'ADP', 'VERB')",210,0.006133159657828103
"('AUX', 'PUNCT', 'ADJ')",210,0.006133159657828103
"('NOUN', 'ADP', 'VERB')",210,0.006133159657828103
"('ADV', 'AUX', 'ADV')",209,0.0061039541356479685
"('PROPN', 'PART', 'VERB')",209,0.0061039541356479685
"('PUNCT', 'PUNCT', 'CCONJ')",208,0.006074748613467834
"('AUX', 'PUNCT', 'NOUN')",207,0.006045543091287701
"('ADP', 'SPACE', 'ADV')",207,0.006045543091287701
"('PRON', 'PRON', 'SPACE')",206,0.006016337569107567
"('PUNCT', 'PRON', 'NOUN')",206,0.006016337569107567
"('PUNCT', 'PROPN', 'PRON')",205,0.005987132046927433
"('PROPN', 'VERB', 'AUX')",205,0.005987132046927433
"('CCONJ', 'AUX', 'PRON')",205,0.005987132046927433
"('PROPN', 'PRON', 'VERB')",205,0.005987132046927433
"('AUX', 'PRON', 'ADJ')",205,0.005987132046927433
"('NUM', 'PUNCT', 'PUNCT')",205,0.005987132046927433
"('ADV', 'CCONJ', 'ADJ')",204,0.005957926524747299
"('PROPN', 'VERB', 'ADJ')",204,0.005957926524747299
"('NOUN', 'ADJ', 'SPACE')",204,0.005957926524747299
"('PROPN', 'X', 'NOUN')",203,0.005928721002567166
"('VERB', 'PRON', 'X')",203,0.005928721002567166
"('DET', 'ADJ', 'VERB')",202,0.0058995154803870315
"('NOUN', 'PROPN', 'X')",202,0.0058995154803870315
"('AUX', 'CCONJ', 'DET')",201,0.005870309958206898
"('AUX', 'PUNCT', 'CCONJ')",201,0.005870309958206898
"('SPACE', 'ADV', 'PROPN')",201,0.005870309958206898
"('VERB', 'PROPN', 'PROPN')",201,0.005870309958206898
"('ADV', 'PROPN', 'SPACE')",201,0.005870309958206898
"('NOUN', 'DET', 'SPACE')",201,0.005870309958206898
"('PROPN', 'ADV', 'VERB')",198,0.005782693391666496
"('PART', 'DET', 'NOUN')",198,0.005782693391666496
"('ADP', 'SPACE', 'ADP')",197,0.005753487869486362
"('ADJ', 'NUM', 'NOUN')",196,0.005724282347306229
"('VERB', 'ADV', 'SPACE')",196,0.005724282347306229
"('PRON', 'PROPN', 'PROPN')",195,0.0056950768251260945
"('SPACE', 'PROPN', 'PRON')",195,0.0056950768251260945
"('PART', 'ADV', 'VERB')",194,0.005665871302945961
"('SPACE', 'ADV', 'PRON')",192,0.0056074602585856935
"('ADV', 'VERB', 'NOUN')",190,0.005549049214225426
"('ADJ', 'PROPN', 'ADP')",189,0.005519843692045292
"('PROPN', 'NOUN', 'NUM')",189,0.005519843692045292
"('SPACE', 'CCONJ', 'SPACE')",188,0.005490638169865158
"('NUM', 'X', 'PUNCT')",186,0.005432227125504891
"('CCONJ', 'PROPN', 'ADV')",186,0.005432227125504891
"('NUM', 'SPACE', 'DET')",186,0.005432227125504891
"('PROPN', 'ADV', 'ADJ')",186,0.005432227125504891
"('AUX', 'NOUN', 'VERB')",186,0.005432227125504891
"('X', 'SPACE', 'ADJ')",186,0.005432227125504891
"('CCONJ', 'ADJ', 'CCONJ')",185,0.0054030216033247565
"('ADV', 'ADP', 'ADP')",185,0.0054030216033247565
"('PUNCT', 'ADJ', 'X')",184,0.005373816081144623
"('AUX', 'ADV', 'ADJ')",184,0.005373816081144623
"('SCONJ', 'NOUN', 'PUNCT')",184,0.005373816081144623
"('ADV', 'DET', 'DET')",183,0.005344610558964489
"('PROPN', 'CCONJ', 'NUM')",183,0.005344610558964489
"('PRON', 'SPACE', 'NOUN')",182,0.005315405036784355
"('NUM', 'PUNCT', 'ADP')",181,0.005286199514604221
"('ADP', 'ADP', 'ADJ')",181,0.005286199514604221
"('NUM', 'PRON', 'VERB')",181,0.005286199514604221
"('CCONJ', 'X', 'SPACE')",181,0.005286199514604221
"('PRON', 'CCONJ', 'DET')",181,0.005286199514604221
"('X', 'PUNCT', 'AUX')",179,0.005227788470243954
"('PROPN', 'PROPN', 'DET')",178,0.00519858294806382
"('SPACE', 'PUNCT', 'X')",178,0.00519858294806382
"('ADJ', 'SPACE', 'ADJ')",178,0.00519858294806382
"('CCONJ', 'SPACE', 'CCONJ')",178,0.00519858294806382
"('PRON', 'VERB', 'PROPN')",177,0.005169377425883686
"('VERB', 'AUX', 'CCONJ')",177,0.005169377425883686
"('CCONJ', 'ADJ', 'SPACE')",177,0.005169377425883686
"('DET', 'PUNCT', 'PROPN')",177,0.005169377425883686
"('PRON', 'ADP', 'X')",176,0.005140171903703553
"('ADP', 'CCONJ', 'NOUN')",176,0.005140171903703553
"('X', 'PUNCT', 'PRON')",175,0.0051109663815234185
"('PUNCT', 'X', 'ADV')",175,0.0051109663815234185
"('CCONJ', 'ADV', 'PART')",175,0.0051109663815234185
"('NUM', 'SPACE', 'ADV')",175,0.0051109663815234185
"('ADP', 'NUM', 'ADV')",175,0.0051109663815234185
"('VERB', 'CCONJ', 'PART')",174,0.005081760859343285
"('ADV', 'VERB', 'PART')",174,0.005081760859343285
"('DET', 'ADP', 'PRON')",172,0.005023349814983017
"('SPACE', 'PUNCT', 'DET')",172,0.005023349814983017
"('AUX', 'PART', 'ADV')",172,0.005023349814983017
"('ADV', 'ADP', 'X')",171,0.004994144292802883
"('PUNCT', 'NUM', 'CCONJ')",171,0.004994144292802883
"('PROPN', 'VERB', 'SPACE')",170,0.004964938770622749
"('X', 'PROPN', 'X')",168,0.0049065277262624815
"('SPACE', 'ADP', 'SPACE')",168,0.0049065277262624815
"('ADV', 'CCONJ', 'DET')",168,0.0049065277262624815
"('AUX', 'ADV', 'NUM')",168,0.0049065277262624815
"('PUNCT', 'NUM', 'X')",167,0.004877322204082348
"('AUX', 'PUNCT', 'PROPN')",167,0.004877322204082348
"('ADV', 'ADJ', 'PUNCT')",166,0.004848116681902214
"('NOUN', 'ADJ', 'NUM')",166,0.004848116681902214
"('PUNCT', 'PART', 'ADV')",166,0.004848116681902214
"('CCONJ', 'NUM', 'PROPN')",166,0.004848116681902214
"('ADV', 'PRON', 'PUNCT')",166,0.004848116681902214
"('ADP', 'ADJ', 'PROPN')",165,0.0048189111597220806
"('NUM', 'SPACE', 'X')",165,0.0048189111597220806
"('DET', 'PROPN', 'ADJ')",164,0.004789705637541946
"('ADP', 'CCONJ', 'ADV')",164,0.004789705637541946
"('CCONJ', 'PART', 'VERB')",164,0.004789705637541946
"('PROPN', 'ADJ', 'NUM')",164,0.004789705637541946
"('PUNCT', 'PROPN', 'ADJ')",164,0.004789705637541946
"('NOUN', 'NUM', 'ADJ')",163,0.004760500115361812
"('PRON', 'ADJ', 'ADJ')",163,0.004760500115361812
"('VERB', 'PART', 'ADV')",163,0.004760500115361812
"('PRON', 'VERB', 'X')",162,0.004731294593181679
"('CCONJ', 'ADV', 'X')",162,0.004731294593181679
"('PART', 'PRON', 'PUNCT')",162,0.004731294593181679
"('ADV', 'AUX', 'SPACE')",161,0.0047020890710015445
"('PUNCT', 'PRON', 'ADJ')",161,0.0047020890710015445
"('DET', 'ADV', 'NUM')",160,0.004672883548821411
"('SPACE', 'CCONJ', 'PRON')",160,0.004672883548821411
"('ADP', 'NUM', 'SPACE')",160,0.004672883548821411
"('PUNCT', 'ADJ', 'PROPN')",160,0.004672883548821411
"('AUX', 'VERB', 'ADP')",159,0.004643678026641278
"('CCONJ', 'ADJ', 'PUNCT')",159,0.004643678026641278
"('VERB', 'PROPN', 'NOUN')",159,0.004643678026641278
"('SPACE', 'PUNCT', 'ADV')",159,0.004643678026641278
"('PRON', 'PROPN', 'PUNCT')",159,0.004643678026641278
"('VERB', 'PUNCT', 'PART')",158,0.0046144725044611435
"('NOUN', 'ADJ', 'DET')",158,0.0046144725044611435
"('CCONJ', 'ADV', 'AUX')",157,0.00458526698228101
"('NUM', 'X', 'CCONJ')",157,0.00458526698228101
"('ADV', 'ADV', 'PROPN')",156,0.004556061460100876
"('ADP', 'PROPN', 'X')",156,0.004556061460100876
"('ADV', 'NOUN', 'PART')",155,0.004526855937920742
"('CCONJ', 'NOUN', 'NUM')",155,0.004526855937920742
"('NOUN', 'X', 'PROPN')",154,0.004497650415740608
"('PUNCT', 'CCONJ', 'X')",153,0.004468444893560474
"('AUX', 'CCONJ', 'VERB')",153,0.004468444893560474
"('AUX', 'VERB', 'SPACE')",153,0.004468444893560474
"('PRON', 'PUNCT', 'ADJ')",152,0.004439239371380341
"('X', 'PUNCT', 'VERB')",152,0.004439239371380341
"('ADV', 'AUX', 'NOUN')",151,0.0044100338492002065
"('PRON', 'VERB', 'VERB')",151,0.0044100338492002065
"('NUM', 'VERB', 'PRON')",151,0.0044100338492002065
"('NOUN', 'ADJ', 'PUNCT')",151,0.0044100338492002065
"('ADV', 'SPACE', 'ADP')",151,0.0044100338492002065
"('ADP', 'ADP', 'PUNCT')",151,0.0044100338492002065
"('DET', 'PROPN', 'NUM')",150,0.004380828327020073
"('AUX', 'PART', 'PRON')",150,0.004380828327020073
"('NUM', 'CCONJ', 'VERB')",150,0.004380828327020073
"('PUNCT', 'CCONJ', 'PART')",148,0.0043224172826598056
"('AUX', 'PROPN', 'PUNCT')",148,0.0043224172826598056
"('PRON', 'ADJ', 'CCONJ')",148,0.0043224172826598056
"('CCONJ', 'PART', 'ADV')",147,0.004293211760479671
"('ADV', 'NOUN', 'AUX')",147,0.004293211760479671
"('PRON', 'PROPN', 'NOUN')",146,0.004264006238299537
"('ADV', 'PROPN', 'NOUN')",146,0.004264006238299537
"('AUX', 'VERB', 'CCONJ')",146,0.004264006238299537
"('PROPN', 'ADP', 'PRON')",145,0.004234800716119404
"('ADV', 'PROPN', 'PROPN')",145,0.004234800716119404
"('SPACE', 'ADV', 'NUM')",145,0.004234800716119404
"('NOUN', 'NUM', 'ADP')",144,0.00420559519393927
"('VERB', 'NOUN', 'DET')",144,0.00420559519393927
"('VERB', 'SPACE', 'PUNCT')",143,0.004176389671759136
"('AUX', 'SPACE', 'DET')",143,0.004176389671759136
"('NOUN', 'NUM', 'X')",142,0.004147184149579003
"('DET', 'ADJ', 'NUM')",142,0.004147184149579003
"('SPACE', 'ADJ', 'DET')",142,0.004147184149579003
"('CCONJ', 'ADJ', 'PROPN')",142,0.004147184149579003
"('VERB', 'AUX', 'AUX')",141,0.0041179786273988685
"('ADV', 'NUM', 'X')",141,0.0041179786273988685
"('ADV', 'NOUN', 'ADV')",140,0.004088773105218735
"('CCONJ', 'NOUN', 'X')",140,0.004088773105218735
"('ADV', 'PROPN', 'CCONJ')",140,0.004088773105218735
"('SPACE', 'VERB', 'PUNCT')",140,0.004088773105218735
"('NUM', 'SPACE', 'SCONJ')",140,0.004088773105218735
"('VERB', 'DET', 'PUNCT')",140,0.004088773105218735
"('AUX', 'ADP', 'NUM')",140,0.004088773105218735
"('ADP', 'PRON', 'PROPN')",139,0.004059567583038601
"('X', 'CCONJ', 'ADV')",139,0.004059567583038601
"('CCONJ', 'DET', 'ADP')",139,0.004059567583038601
"('SPACE', 'PRON', 'ADJ')",139,0.004059567583038601
"('PRON', 'VERB', 'PART')",139,0.004059567583038601
"('ADJ', 'CCONJ', 'NOUN')",139,0.004059567583038601
"('NOUN', 'ADV', 'NUM')",138,0.004030362060858467
"('DET', 'VERB', 'PRON')",136,0.003971951016498199
"('CCONJ', 'DET', 'X')",136,0.003971951016498199
"('CCONJ', 'PUNCT', 'PROPN')",136,0.003971951016498199
"('PUNCT', 'DET', 'X')",136,0.003971951016498199
"('SCONJ', 'ADP', 'DET')",136,0.003971951016498199
"('SCONJ', 'NOUN', 'CCONJ')",135,0.003942745494318066
"('CCONJ', 'DET', 'PUNCT')",135,0.003942745494318066
"('NUM', 'PROPN', 'NUM')",135,0.003942745494318066
"('CCONJ', 'ADP', 'ADV')",134,0.0039135399721379315
"('NOUN', 'AUX', 'CCONJ')",133,0.003884334449957798
"('PUNCT', 'VERB', 'ADJ')",133,0.003884334449957798
"('SPACE', 'CCONJ', 'DET')",132,0.0038551289277776644
"('PRON', 'CCONJ', 'VERB')",132,0.0038551289277776644
"('NOUN', 'X', 'PRON')",132,0.0038551289277776644
"('PRON', 'NOUN', 'PROPN')",132,0.0038551289277776644
"('AUX', 'PUNCT', 'X')",132,0.0038551289277776644
"('ADP', 'NUM', 'VERB')",132,0.0038551289277776644
"('SPACE', 'PART', 'ADV')",131,0.0038259234055975306
"('VERB', 'ADJ', 'CCONJ')",130,0.0037967178834173968
"('ADP', 'ADP', 'PROPN')",130,0.0037967178834173968
"('PROPN', 'SPACE', 'AUX')",129,0.0037675123612372625
"('PART', 'ADP', 'NOUN')",129,0.0037675123612372625
"('ADP', 'NUM', 'ADP')",128,0.0037383068390571287
"('CCONJ', 'ADV', 'NUM')",128,0.0037383068390571287
"('PROPN', 'ADV', 'CCONJ')",128,0.0037383068390571287
"('NUM', 'ADP', 'PROPN')",127,0.003709101316876995
"('ADV', 'SPACE', 'VERB')",127,0.003709101316876995
"('CCONJ', 'PROPN', 'ADJ')",127,0.003709101316876995
"('AUX', 'ADP', 'ADV')",126,0.003679895794696861
"('ADP', 'DET', 'PART')",126,0.003679895794696861
"('ADP', 'PROPN', 'NUM')",126,0.003679895794696861
"('SPACE', 'DET', 'VERB')",126,0.003679895794696861
"('SPACE', 'PUNCT', 'CCONJ')",126,0.003679895794696861
"('SPACE', 'PRON', 'NOUN')",125,0.0036506902725167273
"('SPACE', 'AUX', 'ADV')",125,0.0036506902725167273
"('PUNCT', 'NUM', 'ADP')",125,0.0036506902725167273
"('NOUN', 'ADJ', 'PROPN')",125,0.0036506902725167273
"('SCONJ', 'VERB', 'PUNCT')",124,0.0036214847503365935
"('PROPN', 'ADP', 'SPACE')",124,0.0036214847503365935
"('VERB', 'PRON', 'AUX')",124,0.0036214847503365935
"('NOUN', 'ADV', 'PROPN')",123,0.00359227922815646
"('CCONJ', 'PROPN', 'DET')",123,0.00359227922815646
"('ADP', 'CCONJ', 'ADJ')",123,0.00359227922815646
"('PUNCT', 'PRON', 'PROPN')",123,0.00359227922815646
"('ADP', 'CCONJ', 'AUX')",122,0.0035630737059763264
"('SCONJ', 'NOUN', 'DET')",122,0.0035630737059763264
"('X', 'SPACE', 'X')",122,0.0035630737059763264
"('NOUN', 'NOUN', 'PART')",122,0.0035630737059763264
