ngram,Frequency,relative_freq
"('X', 'PRON', 'NOUN')",31,0.0007161816153407026
"('X', 'X', 'NOUN')",31,0.0007161816153407026
"('ADJ', 'VERB', 'PROPN')",31,0.0007161816153407026
"('ADV', 'PART', 'PUNCT')",30,0.0006930789825877767
"('X', 'SCONJ', 'PRON')",30,0.0006930789825877767
"('SCONJ', 'PUNCT', 'PUNCT')",30,0.0006930789825877767
"('PUNCT', 'X', 'PRON')",30,0.0006930789825877767
"('ADP', 'PROPN', 'ADJ')",30,0.0006930789825877767
"('PROPN', 'ADV', 'AUX')",30,0.0006930789825877767
"('NOUN', 'ADP', 'X')",30,0.0006930789825877767
"('PRON', 'PUNCT', 'INTJ')",30,0.0006930789825877767
"('ADV', 'PUNCT', 'INTJ')",30,0.0006930789825877767
"('ADP', 'ADP', 'CCONJ')",30,0.0006930789825877767
"('PUNCT', 'CCONJ', 'X')",30,0.0006930789825877767
"('AUX', 'SPACE', 'VERB')",30,0.0006930789825877767
"('SCONJ', 'PUNCT', 'CCONJ')",30,0.0006930789825877767
"('CCONJ', 'PRON', 'PROPN')",30,0.0006930789825877767
"('PROPN', 'SPACE', 'VERB')",30,0.0006930789825877767
"('NUM', 'ADV', 'ADV')",30,0.0006930789825877767
"('ADJ', 'PROPN', 'ADV')",29,0.0006699763498348508
"('SPACE', 'NUM', 'ADJ')",29,0.0006699763498348508
"('SPACE', 'NUM', 'ADP')",29,0.0006699763498348508
"('ADJ', 'AUX', 'ADP')",29,0.0006699763498348508
"('PART', 'AUX', 'AUX')",29,0.0006699763498348508
"('X', 'PUNCT', 'SCONJ')",29,0.0006699763498348508
"('SYM', 'ADJ', 'PUNCT')",29,0.0006699763498348508
"('INTJ', 'PROPN', 'PUNCT')",29,0.0006699763498348508
"('NOUN', 'ADP', 'SPACE')",29,0.0006699763498348508
"('PUNCT', 'PART', 'SCONJ')",29,0.0006699763498348508
"('CCONJ', 'PART', 'NOUN')",29,0.0006699763498348508
"('SPACE', 'NOUN', 'ADJ')",29,0.0006699763498348508
"('DET', 'DET', 'VERB')",29,0.0006699763498348508
"('PROPN', 'ADV', 'SCONJ')",29,0.0006699763498348508
"('PROPN', 'NOUN', 'SPACE')",29,0.0006699763498348508
"('ADV', 'PRON', 'DET')",29,0.0006699763498348508
"('NUM', 'ADV', 'VERB')",29,0.0006699763498348508
"('NOUN', 'PROPN', 'ADJ')",29,0.0006699763498348508
"('SCONJ', 'PROPN', 'PUNCT')",29,0.0006699763498348508
"('ADJ', 'SCONJ', 'PROPN')",29,0.0006699763498348508
"('CCONJ', 'SCONJ', 'CCONJ')",29,0.0006699763498348508
"('SPACE', 'PROPN', 'SYM')",29,0.0006699763498348508
"('ADJ', 'CCONJ', 'PUNCT')",29,0.0006699763498348508
"('NUM', 'ADV', 'ADP')",29,0.0006699763498348508
"('NOUN', 'PRON', 'SCONJ')",28,0.0006468737170819249
"('NOUN', 'NUM', 'PROPN')",28,0.0006468737170819249
"('INTJ', 'PRON', 'AUX')",28,0.0006468737170819249
"('NOUN', 'NUM', 'SPACE')",28,0.0006468737170819249
"('SCONJ', 'SCONJ', 'ADJ')",28,0.0006468737170819249
"('SYM', 'NUM', 'AUX')",28,0.0006468737170819249
"('VERB', 'PART', 'ADP')",28,0.0006468737170819249
"('NOUN', 'PROPN', 'SCONJ')",28,0.0006468737170819249
"('NOUN', 'SYM', 'VERB')",28,0.0006468737170819249
"('PART', 'SPACE', 'VERB')",28,0.0006468737170819249
"('DET', 'NUM', 'AUX')",28,0.0006468737170819249
"('NUM', 'AUX', 'PART')",28,0.0006468737170819249
"('SCONJ', 'PART', 'ADJ')",28,0.0006468737170819249
"('SPACE', 'PUNCT', 'VERB')",28,0.0006468737170819249
"('SPACE', 'PUNCT', 'NOUN')",28,0.0006468737170819249
"('PROPN', 'NOUN', 'X')",28,0.0006468737170819249
"('ADJ', 'NUM', 'CCONJ')",28,0.0006468737170819249
"('NOUN', 'X', 'PUNCT')",28,0.0006468737170819249
"('PROPN', 'PRON', 'ADJ')",28,0.0006468737170819249
"('PUNCT', 'NOUN', 'SPACE')",28,0.0006468737170819249
"('VERB', 'PART', 'PRON')",28,0.0006468737170819249
"('PROPN', 'PART', 'ADV')",27,0.000623771084328999
"('ADP', 'PRON', 'SPACE')",27,0.000623771084328999
"('SCONJ', 'PROPN', 'PART')",27,0.000623771084328999
"('DET', 'ADV', 'CCONJ')",27,0.000623771084328999
"('NUM', 'CCONJ', 'PROPN')",27,0.000623771084328999
"('SPACE', 'DET', 'PUNCT')",27,0.000623771084328999
"('ADV', 'PART', 'DET')",27,0.000623771084328999
"('CCONJ', 'NUM', 'ADV')",27,0.000623771084328999
"('SYM', 'NOUN', 'AUX')",27,0.000623771084328999
"('PROPN', 'SPACE', 'PUNCT')",27,0.000623771084328999
"('SPACE', 'ADP', 'NUM')",27,0.000623771084328999
"('SCONJ', 'ADV', 'NOUN')",27,0.000623771084328999
"('DET', 'DET', 'PUNCT')",27,0.000623771084328999
"('VERB', 'PROPN', 'PRON')",27,0.000623771084328999
"('DET', 'VERB', 'ADV')",27,0.000623771084328999
"('CCONJ', 'ADV', 'PROPN')",27,0.000623771084328999
"('SCONJ', 'AUX', 'NOUN')",27,0.000623771084328999
"('PART', 'PART', 'ADV')",27,0.000623771084328999
"('PUNCT', 'SPACE', 'SYM')",27,0.000623771084328999
"('INTJ', 'PUNCT', 'DET')",27,0.000623771084328999
"('CCONJ', 'PROPN', 'SCONJ')",27,0.000623771084328999
"('SYM', 'NOUN', 'VERB')",27,0.000623771084328999
"('SCONJ', 'SCONJ', 'VERB')",27,0.000623771084328999
"('SPACE', 'SCONJ', 'PART')",27,0.000623771084328999
"('ADP', 'CCONJ', 'PART')",26,0.0006006684515760731
"('NOUN', 'SCONJ', 'CCONJ')",26,0.0006006684515760731
"('PROPN', 'PRON', 'PRON')",26,0.0006006684515760731
"('PRON', 'NUM', 'ADP')",26,0.0006006684515760731
"('ADJ', 'ADV', 'PRON')",26,0.0006006684515760731
"('NUM', 'SYM', 'NOUN')",26,0.0006006684515760731
"('ADV', 'PRON', 'PART')",26,0.0006006684515760731
"('PRON', 'SCONJ', 'ADP')",26,0.0006006684515760731
"('AUX', 'SCONJ', 'PART')",26,0.0006006684515760731
"('DET', 'PUNCT', 'ADV')",26,0.0006006684515760731
"('NOUN', 'SPACE', 'PUNCT')",26,0.0006006684515760731
"('PART', 'PRON', 'ADJ')",26,0.0006006684515760731
"('SYM', 'NUM', 'SPACE')",26,0.0006006684515760731
"('DET', 'PUNCT', 'PUNCT')",26,0.0006006684515760731
"('PUNCT', 'AUX', 'PROPN')",26,0.0006006684515760731
"('ADJ', 'SPACE', 'NOUN')",26,0.0006006684515760731
"('SYM', 'NOUN', 'PRON')",26,0.0006006684515760731
"('X', 'X', 'ADP')",26,0.0006006684515760731
"('PRON', 'ADV', 'NUM')",26,0.0006006684515760731
"('PRON', 'SPACE', 'NUM')",25,0.0005775658188231472
"('SPACE', 'ADP', 'ADV')",25,0.0005775658188231472
"('PROPN', 'NUM', 'VERB')",25,0.0005775658188231472
"('PUNCT', 'NUM', 'ADV')",25,0.0005775658188231472
"('SPACE', 'PUNCT', 'DET')",25,0.0005775658188231472
"('VERB', 'SYM', 'VERB')",25,0.0005775658188231472
"('NUM', 'PUNCT', 'X')",25,0.0005775658188231472
"('PART', 'VERB', 'SYM')",25,0.0005775658188231472
"('AUX', 'CCONJ', 'ADV')",25,0.0005775658188231472
"('INTJ', 'NOUN', 'PUNCT')",25,0.0005775658188231472
"('AUX', 'VERB', 'INTJ')",25,0.0005775658188231472
"('SCONJ', 'SCONJ', 'PART')",25,0.0005775658188231472
"('PROPN', 'CCONJ', 'PUNCT')",25,0.0005775658188231472
"('ADP', 'AUX', 'PUNCT')",25,0.0005775658188231472
"('ADJ', 'SCONJ', 'AUX')",25,0.0005775658188231472
"('NUM', 'ADJ', 'CCONJ')",25,0.0005775658188231472
"('ADP', 'X', 'PUNCT')",25,0.0005775658188231472
"('PRON', 'PROPN', 'NUM')",24,0.0005544631860702213
"('VERB', 'AUX', 'NUM')",24,0.0005544631860702213
"('VERB', 'CCONJ', 'PROPN')",24,0.0005544631860702213
"('PRON', 'AUX', 'SPACE')",24,0.0005544631860702213
"('AUX', 'PROPN', 'VERB')",24,0.0005544631860702213
"('AUX', 'NUM', 'SPACE')",24,0.0005544631860702213
"('CCONJ', 'PRON', 'SCONJ')",24,0.0005544631860702213
"('SCONJ', 'NUM', 'CCONJ')",24,0.0005544631860702213
"('VERB', 'INTJ', 'CCONJ')",24,0.0005544631860702213
"('PART', 'DET', 'PROPN')",24,0.0005544631860702213
"('ADP', 'ADP', 'SYM')",24,0.0005544631860702213
"('PUNCT', 'INTJ', 'NOUN')",24,0.0005544631860702213
"('SPACE', 'CCONJ', 'PUNCT')",24,0.0005544631860702213
"('CCONJ', 'NUM', 'SCONJ')",24,0.0005544631860702213
"('VERB', 'SCONJ', 'AUX')",24,0.0005544631860702213
"('ADJ', 'PROPN', 'NUM')",24,0.0005544631860702213
"('PUNCT', 'SPACE', 'INTJ')",24,0.0005544631860702213
"('PUNCT', 'VERB', 'SPACE')",24,0.0005544631860702213
"('SPACE', 'ADJ', 'CCONJ')",24,0.0005544631860702213
"('AUX', 'NUM', 'NUM')",23,0.0005313605533172954
"('PRON', 'NUM', 'AUX')",23,0.0005313605533172954
"('PART', 'CCONJ', 'NOUN')",23,0.0005313605533172954
"('ADP', 'PART', 'ADV')",23,0.0005313605533172954
"('AUX', 'ADP', 'PART')",23,0.0005313605533172954
"('ADP', 'X', 'CCONJ')",23,0.0005313605533172954
"('PUNCT', 'X', 'VERB')",23,0.0005313605533172954
"('NUM', 'SPACE', 'ADV')",23,0.0005313605533172954
"('DET', 'PUNCT', 'DET')",23,0.0005313605533172954
"('PUNCT', 'CCONJ', 'SPACE')",23,0.0005313605533172954
"('NUM', 'NUM', 'ADP')",23,0.0005313605533172954
"('ADP', 'SCONJ', 'PUNCT')",23,0.0005313605533172954
"('PART', 'NOUN', 'DET')",23,0.0005313605533172954
"('SPACE', 'SCONJ', 'AUX')",23,0.0005313605533172954
"('PRON', 'DET', 'PUNCT')",23,0.0005313605533172954
"('NOUN', 'PROPN', 'SPACE')",23,0.0005313605533172954
"('AUX', 'AUX', 'SYM')",23,0.0005313605533172954
"('PRON', 'SCONJ', 'PUNCT')",23,0.0005313605533172954
"('X', 'VERB', 'DET')",23,0.0005313605533172954
"('ADJ', 'PRON', 'CCONJ')",23,0.0005313605533172954
"('ADV', 'PUNCT', 'X')",23,0.0005313605533172954
"('INTJ', 'PUNCT', 'PROPN')",23,0.0005313605533172954
"('SPACE', 'X', 'PUNCT')",23,0.0005313605533172954
"('AUX', 'ADJ', 'NUM')",23,0.0005313605533172954
"('SPACE', 'PUNCT', 'SCONJ')",23,0.0005313605533172954
"('SCONJ', 'PART', 'PART')",23,0.0005313605533172954
"('PART', 'DET', 'VERB')",23,0.0005313605533172954
"('VERB', 'PROPN', 'SYM')",23,0.0005313605533172954
"('AUX', 'ADP', 'AUX')",23,0.0005313605533172954
"('AUX', 'CCONJ', 'DET')",23,0.0005313605533172954
"('ADV', 'PROPN', 'NOUN')",23,0.0005313605533172954
"('SPACE', 'CCONJ', 'VERB')",23,0.0005313605533172954
"('AUX', 'PRON', 'SCONJ')",22,0.0005082579205643695
"('AUX', 'SCONJ', 'ADV')",22,0.0005082579205643695
"('VERB', 'ADV', 'SYM')",22,0.0005082579205643695
"('ADJ', 'AUX', 'SCONJ')",22,0.0005082579205643695
"('DET', 'VERB', 'DET')",22,0.0005082579205643695
"('DET', 'PRON', 'VERB')",22,0.0005082579205643695
"('VERB', 'NUM', 'SCONJ')",22,0.0005082579205643695
"('ADV', 'SCONJ', 'AUX')",22,0.0005082579205643695
"('PART', 'ADJ', 'DET')",22,0.0005082579205643695
"('VERB', 'SYM', 'NOUN')",22,0.0005082579205643695
"('AUX', 'SCONJ', 'PUNCT')",22,0.0005082579205643695
"('X', 'ADP', 'DET')",22,0.0005082579205643695
"('SCONJ', 'ADV', 'PART')",22,0.0005082579205643695
"('VERB', 'ADP', 'X')",22,0.0005082579205643695
"('SCONJ', 'VERB', 'NUM')",22,0.0005082579205643695
"('X', 'NOUN', 'ADP')",22,0.0005082579205643695
"('PART', 'ADP', 'VERB')",22,0.0005082579205643695
"('INTJ', 'DET', 'NOUN')",22,0.0005082579205643695
"('SPACE', 'ADP', 'SPACE')",22,0.0005082579205643695
"('DET', 'PUNCT', 'SCONJ')",21,0.00048515528781144376
"('DET', 'PUNCT', 'PART')",21,0.00048515528781144376
"('NUM', 'PROPN', 'CCONJ')",21,0.00048515528781144376
"('X', 'CCONJ', 'VERB')",21,0.00048515528781144376
"('SCONJ', 'PROPN', 'CCONJ')",21,0.00048515528781144376
"('ADJ', 'NUM', 'PRON')",21,0.00048515528781144376
"('VERB', 'PROPN', 'SPACE')",21,0.00048515528781144376
"('ADJ', 'NUM', 'ADJ')",21,0.00048515528781144376
"('ADP', 'AUX', 'PRON')",21,0.00048515528781144376
"('ADV', 'NOUN', 'DET')",21,0.00048515528781144376
"('ADJ', 'VERB', 'NUM')",21,0.00048515528781144376
"('DET', 'PRON', 'ADP')",21,0.00048515528781144376
"('X', 'NOUN', 'NOUN')",21,0.00048515528781144376
"('NUM', 'SCONJ', 'DET')",21,0.00048515528781144376
"('SCONJ', 'AUX', 'AUX')",21,0.00048515528781144376
"('SCONJ', 'ADP', 'ADV')",21,0.00048515528781144376
"('VERB', 'SPACE', 'NOUN')",21,0.00048515528781144376
"('SCONJ', 'PUNCT', 'DET')",21,0.00048515528781144376
"('SPACE', 'SCONJ', 'ADP')",21,0.00048515528781144376
"('DET', 'PROPN', 'DET')",21,0.00048515528781144376
"('ADP', 'PART', 'PUNCT')",21,0.00048515528781144376
"('VERB', 'ADJ', 'NUM')",21,0.00048515528781144376
"('PART', 'AUX', 'PART')",21,0.00048515528781144376
"('SPACE', 'VERB', 'AUX')",21,0.00048515528781144376
"('SPACE', 'ADP', 'ADP')",21,0.00048515528781144376
"('PART', 'AUX', 'SCONJ')",21,0.00048515528781144376
"('CCONJ', 'PROPN', 'ADJ')",21,0.00048515528781144376
"('VERB', 'DET', 'SPACE')",21,0.00048515528781144376
"('SCONJ', 'PART', 'PRON')",20,0.0004620526550585178
"('NOUN', 'CCONJ', 'CCONJ')",20,0.0004620526550585178
"('NUM', 'SPACE', 'X')",20,0.0004620526550585178
"('SPACE', 'PROPN', 'SCONJ')",20,0.0004620526550585178
"('ADP', 'ADV', 'SYM')",20,0.0004620526550585178
"('X', 'PUNCT', 'ADV')",20,0.0004620526550585178
"('CCONJ', 'X', 'PUNCT')",20,0.0004620526550585178
"('VERB', 'SPACE', 'PROPN')",20,0.0004620526550585178
"('PROPN', 'ADV', 'ADJ')",20,0.0004620526550585178
"('SYM', 'VERB', 'NOUN')",20,0.0004620526550585178
"('AUX', 'PRON', 'PROPN')",20,0.0004620526550585178
"('PROPN', 'SCONJ', 'ADJ')",20,0.0004620526550585178
"('VERB', 'ADP', 'SPACE')",20,0.0004620526550585178
"('SPACE', 'SCONJ', 'PROPN')",20,0.0004620526550585178
"('X', 'VERB', 'ADP')",20,0.0004620526550585178
"('X', 'X', 'PROPN')",20,0.0004620526550585178
"('CCONJ', 'PROPN', 'SPACE')",20,0.0004620526550585178
"('DET', 'NUM', 'PRON')",20,0.0004620526550585178
"('SCONJ', 'AUX', 'PART')",19,0.0004389500223055919
"('PRON', 'NUM', 'PART')",19,0.0004389500223055919
"('SPACE', 'PART', 'ADV')",19,0.0004389500223055919
"('DET', 'SPACE', 'NOUN')",19,0.0004389500223055919
"('AUX', 'ADJ', 'PROPN')",19,0.0004389500223055919
"('ADV', 'SPACE', 'VERB')",19,0.0004389500223055919
"('PUNCT', 'CCONJ', 'CCONJ')",19,0.0004389500223055919
"('NOUN', 'DET', 'PUNCT')",19,0.0004389500223055919
"('NUM', 'DET', 'ADJ')",19,0.0004389500223055919
"('PART', 'PRON', 'ADP')",19,0.0004389500223055919
"('SYM', 'NOUN', 'PART')",19,0.0004389500223055919
"('PART', 'ADV', 'PART')",19,0.0004389500223055919
"('SYM', 'PROPN', 'ADP')",19,0.0004389500223055919
"('NUM', 'PART', 'NOUN')",19,0.0004389500223055919
"('AUX', 'ADP', 'SCONJ')",19,0.0004389500223055919
"('SPACE', 'PUNCT', 'SPACE')",19,0.0004389500223055919
"('AUX', 'SCONJ', 'ADP')",19,0.0004389500223055919
"('CCONJ', 'INTJ', 'PRON')",19,0.0004389500223055919
"('NOUN', 'X', 'X')",19,0.0004389500223055919
"('NUM', 'VERB', 'ADV')",19,0.0004389500223055919
"('ADJ', 'PROPN', 'PRON')",19,0.0004389500223055919
"('ADJ', 'SCONJ', 'PUNCT')",19,0.0004389500223055919
"('INTJ', 'ADP', 'PRON')",19,0.0004389500223055919
"('PART', 'ADV', 'SCONJ')",19,0.0004389500223055919
"('X', 'PUNCT', 'SPACE')",19,0.0004389500223055919
"('SPACE', 'NUM', 'SYM')",19,0.0004389500223055919
"('ADV', 'VERB', 'INTJ')",19,0.0004389500223055919
"('CCONJ', 'ADP', 'SCONJ')",18,0.00041584738955266606
"('SCONJ', 'DET', 'PRON')",18,0.00041584738955266606
"('ADV', 'NUM', 'VERB')",18,0.00041584738955266606
"('SPACE', 'PROPN', 'PART')",18,0.00041584738955266606
"('X', 'NOUN', 'X')",18,0.00041584738955266606
"('NOUN', 'CCONJ', 'SPACE')",18,0.00041584738955266606
"('NUM', 'PRON', 'PRON')",18,0.00041584738955266606
"('PROPN', 'PART', 'ADP')",18,0.00041584738955266606
"('PRON', 'NUM', 'ADJ')",18,0.00041584738955266606
"('PUNCT', 'VERB', 'X')",18,0.00041584738955266606
"('ADV', 'SCONJ', 'NUM')",18,0.00041584738955266606
"('PROPN', 'ADV', 'PART')",18,0.00041584738955266606
"('SCONJ', 'ADJ', 'PROPN')",18,0.00041584738955266606
"('NOUN', 'VERB', 'SPACE')",18,0.00041584738955266606
"('PUNCT', 'PRON', 'SPACE')",18,0.00041584738955266606
"('INTJ', 'VERB', 'ADP')",18,0.00041584738955266606
"('ADJ', 'AUX', 'NUM')",18,0.00041584738955266606
"('X', 'PUNCT', 'ADJ')",18,0.00041584738955266606
"('PUNCT', 'INTJ', 'INTJ')",18,0.00041584738955266606
"('INTJ', 'INTJ', 'PUNCT')",18,0.00041584738955266606
"('SCONJ', 'PUNCT', 'PROPN')",18,0.00041584738955266606
"('INTJ', 'PUNCT', 'ADJ')",18,0.00041584738955266606
"('PROPN', 'PRON', 'PROPN')",18,0.00041584738955266606
"('ADP', 'ADJ', 'SYM')",18,0.00041584738955266606
"('AUX', 'PROPN', 'NOUN')",18,0.00041584738955266606
"('SPACE', 'CCONJ', 'SCONJ')",18,0.00041584738955266606
"('ADV', 'SCONJ', 'PROPN')",18,0.00041584738955266606
"('CCONJ', 'SCONJ', 'SCONJ')",18,0.00041584738955266606
"('CCONJ', 'ADP', 'PART')",18,0.00041584738955266606
"('SYM', 'PROPN', 'AUX')",18,0.00041584738955266606
"('PRON', 'NUM', 'CCONJ')",18,0.00041584738955266606
"('PROPN', 'AUX', 'PROPN')",18,0.00041584738955266606
"('ADP', 'SCONJ', 'ADP')",18,0.00041584738955266606
"('PUNCT', 'CCONJ', 'SYM')",17,0.00039274475679974016
"('ADV', 'NOUN', 'PROPN')",17,0.00039274475679974016
"('SPACE', 'ADJ', 'VERB')",17,0.00039274475679974016
"('SCONJ', 'ADV', 'NUM')",17,0.00039274475679974016
"('ADJ', 'DET', 'VERB')",17,0.00039274475679974016
"('SPACE', 'INTJ', 'PUNCT')",17,0.00039274475679974016
"('AUX', 'PART', 'SCONJ')",17,0.00039274475679974016
"('PUNCT', 'SPACE', 'X')",17,0.00039274475679974016
"('ADP', 'PROPN', 'X')",17,0.00039274475679974016
"('PUNCT', 'SYM', 'NOUN')",17,0.00039274475679974016
"('DET', 'PUNCT', 'CCONJ')",17,0.00039274475679974016
"('PROPN', 'VERB', 'AUX')",17,0.00039274475679974016
"('ADP', 'SPACE', 'PRON')",17,0.00039274475679974016
"('AUX', 'PROPN', 'PART')",17,0.00039274475679974016
"('NOUN', 'NOUN', 'X')",17,0.00039274475679974016
"('VERB', 'CCONJ', 'NUM')",17,0.00039274475679974016
"('SCONJ', 'SCONJ', 'ADV')",17,0.00039274475679974016
"('NOUN', 'ADJ', 'DET')",17,0.00039274475679974016
"('SCONJ', 'ADV', 'CCONJ')",17,0.00039274475679974016
"('PUNCT', 'ADV', 'INTJ')",17,0.00039274475679974016
"('SYM', 'VERB', 'PRON')",17,0.00039274475679974016
"('ADJ', 'AUX', 'PUNCT')",17,0.00039274475679974016
"('PUNCT', 'SYM', 'PROPN')",17,0.00039274475679974016
"('DET', 'ADP', 'NOUN')",17,0.00039274475679974016
"('SPACE', 'PUNCT', 'ADJ')",17,0.00039274475679974016
"('INTJ', 'CCONJ', 'VERB')",17,0.00039274475679974016
"('PUNCT', 'INTJ', 'DET')",17,0.00039274475679974016
"('ADV', 'SCONJ', 'PUNCT')",17,0.00039274475679974016
"('CCONJ', 'CCONJ', 'VERB')",17,0.00039274475679974016
"('CCONJ', 'SCONJ', 'ADP')",17,0.00039274475679974016
"('SYM', 'PRON', 'PUNCT')",17,0.00039274475679974016
"('SPACE', 'CCONJ', 'PRON')",17,0.00039274475679974016
"('PRON', 'NUM', 'VERB')",17,0.00039274475679974016
"('INTJ', 'PUNCT', 'INTJ')",16,0.00036964212404681427
"('SPACE', 'PUNCT', 'AUX')",16,0.00036964212404681427
"('PRON', 'SCONJ', 'PROPN')",16,0.00036964212404681427
"('ADJ', 'PRON', 'SCONJ')",16,0.00036964212404681427
"('VERB', 'SPACE', 'NUM')",16,0.00036964212404681427
"('VERB', 'ADV', 'PROPN')",16,0.00036964212404681427
"('SYM', 'SYM', 'NUM')",16,0.00036964212404681427
"('CCONJ', 'NUM', 'PRON')",16,0.00036964212404681427
"('SCONJ', 'PRON', 'DET')",16,0.00036964212404681427
"('PROPN', 'NOUN', 'SYM')",16,0.00036964212404681427
"('SPACE', 'PRON', 'PRON')",16,0.00036964212404681427
"('NUM', 'ADJ', 'PROPN')",16,0.00036964212404681427
"('PART', 'NUM', 'CCONJ')",16,0.00036964212404681427
"('SPACE', 'NOUN', 'SCONJ')",16,0.00036964212404681427
"('AUX', 'NUM', 'PROPN')",16,0.00036964212404681427
"('ADV', 'NUM', 'PROPN')",16,0.00036964212404681427
"('CCONJ', 'ADJ', 'SYM')",16,0.00036964212404681427
"('PART', 'PRON', 'ADV')",16,0.00036964212404681427
"('NUM', 'VERB', 'PRON')",16,0.00036964212404681427
"('NOUN', 'VERB', 'INTJ')",16,0.00036964212404681427
"('NUM', 'NUM', 'CCONJ')",16,0.00036964212404681427
"('ADV', 'NOUN', 'ADJ')",16,0.00036964212404681427
"('PART', 'CCONJ', 'AUX')",16,0.00036964212404681427
"('PROPN', 'NUM', 'PART')",16,0.00036964212404681427
"('PROPN', 'DET', 'VERB')",16,0.00036964212404681427
"('INTJ', 'ADP', 'DET')",16,0.00036964212404681427
"('PUNCT', 'X', 'SPACE')",16,0.00036964212404681427
"('PRON', 'PUNCT', 'X')",16,0.00036964212404681427
"('DET', 'DET', 'PROPN')",16,0.00036964212404681427
"('NUM', 'AUX', 'NUM')",16,0.00036964212404681427
"('ADJ', 'SCONJ', 'NUM')",16,0.00036964212404681427
"('PART', 'ADV', 'CCONJ')",16,0.00036964212404681427
"('PROPN', 'SPACE', 'NUM')",15,0.00034653949129388837
"('NOUN', 'SPACE', 'NUM')",15,0.00034653949129388837
"('PROPN', 'ADP', 'CCONJ')",15,0.00034653949129388837
"('PART', 'PROPN', 'AUX')",15,0.00034653949129388837
"('NOUN', 'SPACE', 'ADJ')",15,0.00034653949129388837
"('ADJ', 'SCONJ', 'CCONJ')",15,0.00034653949129388837
"('PART', 'NOUN', 'PROPN')",15,0.00034653949129388837
"('SYM', 'NUM', 'ADV')",15,0.00034653949129388837
"('SPACE', 'NUM', 'NUM')",15,0.00034653949129388837
"('NOUN', 'ADJ', 'NUM')",15,0.00034653949129388837
"('X', 'SPACE', 'VERB')",15,0.00034653949129388837
"('PROPN', 'AUX', 'SCONJ')",15,0.00034653949129388837
"('ADV', 'VERB', 'SYM')",15,0.00034653949129388837
"('SPACE', 'SYM', 'NUM')",15,0.00034653949129388837
"('CCONJ', 'CCONJ', 'NOUN')",15,0.00034653949129388837
"('PART', 'NUM', 'ADP')",15,0.00034653949129388837
"('PUNCT', 'PRON', 'SYM')",15,0.00034653949129388837
"('DET', 'PUNCT', 'INTJ')",15,0.00034653949129388837
"('NOUN', 'X', 'PROPN')",15,0.00034653949129388837
"('INTJ', 'PRON', 'VERB')",15,0.00034653949129388837
"('PUNCT', 'INTJ', 'PRON')",15,0.00034653949129388837
"('SYM', 'NOUN', 'SCONJ')",15,0.00034653949129388837
"('SPACE', 'PART', 'DET')",15,0.00034653949129388837
"('PUNCT', 'NUM', 'DET')",15,0.00034653949129388837
"('NOUN', 'SPACE', 'PRON')",15,0.00034653949129388837
"('SCONJ', 'NOUN', 'ADJ')",15,0.00034653949129388837
"('NUM', 'CCONJ', 'ADP')",15,0.00034653949129388837
"('PUNCT', 'PRON', 'NUM')",15,0.00034653949129388837
"('PROPN', 'ADJ', 'CCONJ')",15,0.00034653949129388837
"('PROPN', 'DET', 'NUM')",15,0.00034653949129388837
"('INTJ', 'ADP', 'NOUN')",15,0.00034653949129388837
"('PROPN', 'SYM', 'ADJ')",15,0.00034653949129388837
"('X', 'X', 'AUX')",15,0.00034653949129388837
"('ADP', 'VERB', 'SYM')",15,0.00034653949129388837
"('SCONJ', 'NUM', 'PUNCT')",15,0.00034653949129388837
"('PUNCT', 'NUM', 'X')",14,0.00032343685854096247
"('PROPN', 'PART', 'CCONJ')",14,0.00032343685854096247
"('CCONJ', 'PROPN', 'SYM')",14,0.00032343685854096247
"('VERB', 'ADJ', 'SYM')",14,0.00032343685854096247
"('NUM', 'DET', 'ADP')",14,0.00032343685854096247
"('PUNCT', 'VERB', 'SYM')",14,0.00032343685854096247
"('PROPN', 'NUM', 'ADJ')",14,0.00032343685854096247
"('AUX', 'INTJ', 'PUNCT')",14,0.00032343685854096247
"('NUM', 'ADJ', 'VERB')",14,0.00032343685854096247
"('ADJ', 'NUM', 'SPACE')",14,0.00032343685854096247
"('PART', 'NUM', 'PROPN')",14,0.00032343685854096247
"('DET', 'PUNCT', 'SPACE')",14,0.00032343685854096247
"('X', 'NUM', 'PUNCT')",14,0.00032343685854096247
"('PUNCT', 'INTJ', 'AUX')",14,0.00032343685854096247
"('PUNCT', 'DET', 'PRON')",14,0.00032343685854096247
"('ADJ', 'ADV', 'NOUN')",14,0.00032343685854096247
"('SYM', 'NUM', 'SCONJ')",14,0.00032343685854096247
"('PART', 'ADP', 'ADP')",14,0.00032343685854096247
"('NUM', 'PROPN', 'AUX')",14,0.00032343685854096247
"('AUX', 'PRON', 'INTJ')",14,0.00032343685854096247
"('X', 'PART', 'VERB')",14,0.00032343685854096247
"('ADJ', 'NUM', 'VERB')",14,0.00032343685854096247
"('ADV', 'PROPN', 'AUX')",14,0.00032343685854096247
"('X', 'X', 'ADV')",14,0.00032343685854096247
"('CCONJ', 'SPACE', 'VERB')",14,0.00032343685854096247
"('CCONJ', 'AUX', 'NUM')",14,0.00032343685854096247
"('SYM', 'PROPN', 'CCONJ')",14,0.00032343685854096247
"('ADP', 'DET', 'SPACE')",14,0.00032343685854096247
"('PRON', 'SPACE', 'NOUN')",14,0.00032343685854096247
"('X', 'X', 'DET')",14,0.00032343685854096247
"('SCONJ', 'AUX', 'ADV')",14,0.00032343685854096247
