ngram,Frequency,relative_freq
"('ADV', 'PRON', 'ADP')",74,0.0013582599735286144
"('PRON', 'ADJ', 'NUM')",74,0.0013582599735286144
"('AUX', 'ADJ', 'PROPN')",74,0.0013582599735286144
"('PROPN', 'ADP', 'SCONJ')",74,0.0013582599735286144
"('X', 'PROPN', 'PROPN')",74,0.0013582599735286144
"('CCONJ', 'PUNCT', 'SPACE')",74,0.0013582599735286144
"('ADJ', 'AUX', 'AUX')",74,0.0013582599735286144
"('CCONJ', 'NUM', 'SPACE')",73,0.0013399051090214708
"('NUM', 'ADP', 'VERB')",73,0.0013399051090214708
"('PRON', 'SPACE', 'PART')",73,0.0013399051090214708
"('PRON', 'PRON', 'ADV')",73,0.0013399051090214708
"('SYM', 'NOUN', 'PART')",73,0.0013399051090214708
"('PRON', 'CCONJ', 'ADJ')",73,0.0013399051090214708
"('CCONJ', 'PUNCT', 'PROPN')",73,0.0013399051090214708
"('ADV', 'SCONJ', 'NOUN')",73,0.0013399051090214708
"('PUNCT', 'SYM', 'PROPN')",72,0.0013215502445143275
"('CCONJ', 'ADV', 'NUM')",72,0.0013215502445143275
"('PUNCT', 'ADJ', 'SYM')",72,0.0013215502445143275
"('ADV', 'PART', 'NUM')",72,0.0013215502445143275
"('AUX', 'PROPN', 'CCONJ')",72,0.0013215502445143275
"('PRON', 'SPACE', 'SCONJ')",72,0.0013215502445143275
"('ADV', 'ADJ', 'PRON')",71,0.0013031953800071842
"('CCONJ', 'PRON', 'PUNCT')",71,0.0013031953800071842
"('ADP', 'DET', 'SYM')",71,0.0013031953800071842
"('NOUN', 'ADJ', 'ADV')",71,0.0013031953800071842
"('ADP', 'SPACE', 'ADP')",71,0.0013031953800071842
"('SCONJ', 'PART', 'ADV')",71,0.0013031953800071842
"('CCONJ', 'PUNCT', 'ADJ')",71,0.0013031953800071842
"('PROPN', 'PROPN', 'X')",71,0.0013031953800071842
"('PUNCT', 'NUM', 'AUX')",71,0.0013031953800071842
"('SPACE', 'NOUN', 'DET')",70,0.0012848405155000406
"('ADV', 'CCONJ', 'SCONJ')",70,0.0012848405155000406
"('NOUN', 'ADV', 'DET')",70,0.0012848405155000406
"('PRON', 'ADP', 'AUX')",70,0.0012848405155000406
"('SPACE', 'SCONJ', 'ADP')",70,0.0012848405155000406
"('NUM', 'SPACE', 'INTJ')",69,0.001266485650992897
"('PROPN', 'ADP', 'AUX')",69,0.001266485650992897
"('PRON', 'SCONJ', 'VERB')",69,0.001266485650992897
"('DET', 'NUM', 'SYM')",69,0.001266485650992897
"('PROPN', 'AUX', 'PUNCT')",69,0.001266485650992897
"('NOUN', 'PRON', 'CCONJ')",69,0.001266485650992897
"('DET', 'ADJ', 'SCONJ')",69,0.001266485650992897
"('ADP', 'ADJ', 'DET')",69,0.001266485650992897
"('VERB', 'SCONJ', 'ADV')",69,0.001266485650992897
"('NOUN', 'NUM', 'NUM')",69,0.001266485650992897
"('AUX', 'SPACE', 'PRON')",68,0.0012481307864857538
"('PUNCT', 'ADJ', 'ADV')",68,0.0012481307864857538
"('NUM', 'SPACE', 'PUNCT')",68,0.0012481307864857538
"('NUM', 'DET', 'ADJ')",68,0.0012481307864857538
"('NUM', 'SPACE', 'SCONJ')",68,0.0012481307864857538
"('VERB', 'VERB', 'PART')",68,0.0012481307864857538
"('NUM', 'SPACE', 'AUX')",68,0.0012481307864857538
"('PART', 'PUNCT', 'NOUN')",67,0.0012297759219786104
"('ADV', 'SPACE', 'DET')",67,0.0012297759219786104
"('PROPN', 'X', 'X')",67,0.0012297759219786104
"('ADV', 'NOUN', 'PROPN')",67,0.0012297759219786104
"('SPACE', 'SCONJ', 'ADV')",67,0.0012297759219786104
"('PROPN', 'NUM', 'DET')",67,0.0012297759219786104
"('PART', 'PROPN', 'SPACE')",66,0.0012114210574714669
"('AUX', 'PROPN', 'NOUN')",66,0.0012114210574714669
"('PROPN', 'NUM', 'SCONJ')",66,0.0012114210574714669
"('PUNCT', 'PROPN', 'DET')",65,0.0011930661929643233
"('SCONJ', 'AUX', 'DET')",65,0.0011930661929643233
"('AUX', 'ADJ', 'NUM')",65,0.0011930661929643233
"('VERB', 'PART', 'PRON')",65,0.0011930661929643233
"('NOUN', 'PROPN', 'ADJ')",64,0.00117471132845718
"('PUNCT', 'AUX', 'ADP')",64,0.00117471132845718
"('AUX', 'AUX', 'PROPN')",64,0.00117471132845718
"('PROPN', 'SCONJ', 'DET')",64,0.00117471132845718
"('VERB', 'PART', 'NOUN')",64,0.00117471132845718
"('PUNCT', 'CCONJ', 'SPACE')",64,0.00117471132845718
"('AUX', 'ADV', 'CCONJ')",63,0.0011563564639500365
"('AUX', 'SCONJ', 'DET')",63,0.0011563564639500365
"('PUNCT', 'NUM', 'PART')",63,0.0011563564639500365
"('CCONJ', 'PUNCT', 'PRON')",63,0.0011563564639500365
"('SPACE', 'SYM', 'ADJ')",63,0.0011563564639500365
"('SPACE', 'CCONJ', 'VERB')",63,0.0011563564639500365
"('PART', 'NUM', 'ADJ')",63,0.0011563564639500365
"('ADP', 'SCONJ', 'DET')",63,0.0011563564639500365
"('AUX', 'PART', 'PUNCT')",62,0.0011380015994428931
"('ADJ', 'NUM', 'ADJ')",62,0.0011380015994428931
"('AUX', 'PUNCT', 'DET')",62,0.0011380015994428931
"('ADJ', 'CCONJ', 'SCONJ')",62,0.0011380015994428931
"('NUM', 'ADJ', 'ADP')",62,0.0011380015994428931
"('PRON', 'ADJ', 'SPACE')",62,0.0011380015994428931
"('NOUN', 'X', 'SPACE')",62,0.0011380015994428931
"('X', 'SPACE', 'PUNCT')",62,0.0011380015994428931
"('SPACE', 'ADV', 'PROPN')",61,0.0011196467349357498
"('SPACE', 'PRON', 'DET')",61,0.0011196467349357498
"('SCONJ', 'PROPN', 'VERB')",61,0.0011196467349357498
"('PUNCT', 'X', 'PROPN')",61,0.0011196467349357498
"('SPACE', 'CCONJ', 'SCONJ')",61,0.0011196467349357498
"('SPACE', 'CCONJ', 'ADJ')",61,0.0011196467349357498
"('AUX', 'SPACE', 'AUX')",60,0.0011012918704286063
"('VERB', 'NUM', 'DET')",60,0.0011012918704286063
"('SCONJ', 'PRON', 'CCONJ')",60,0.0011012918704286063
"('PART', 'NOUN', 'SCONJ')",60,0.0011012918704286063
"('SPACE', 'NUM', 'VERB')",60,0.0011012918704286063
"('PRON', 'NUM', 'PUNCT')",60,0.0011012918704286063
"('PRON', 'NUM', 'ADJ')",60,0.0011012918704286063
"('AUX', 'INTJ', 'VERB')",60,0.0011012918704286063
"('AUX', 'PART', 'ADP')",60,0.0011012918704286063
"('PUNCT', 'SCONJ', 'PUNCT')",60,0.0011012918704286063
"('SYM', 'PROPN', 'PART')",60,0.0011012918704286063
"('DET', 'PUNCT', 'VERB')",60,0.0011012918704286063
"('PART', 'PRON', 'NOUN')",60,0.0011012918704286063
"('PROPN', 'PART', 'PART')",60,0.0011012918704286063
"('SPACE', 'CCONJ', 'PROPN')",60,0.0011012918704286063
"('X', 'NOUN', 'NOUN')",60,0.0011012918704286063
"('VERB', 'AUX', 'PRON')",60,0.0011012918704286063
"('ADV', 'PRON', 'ADV')",60,0.0011012918704286063
"('ADJ', 'ADP', 'SPACE')",60,0.0011012918704286063
"('PUNCT', 'X', 'NOUN')",59,0.0010829370059214627
"('PUNCT', 'VERB', 'SYM')",59,0.0010829370059214627
"('SPACE', 'ADP', 'ADV')",59,0.0010829370059214627
"('PART', 'SPACE', 'VERB')",59,0.0010829370059214627
"('ADJ', 'AUX', 'PRON')",59,0.0010829370059214627
"('SCONJ', 'NOUN', 'SPACE')",59,0.0010829370059214627
"('ADP', 'ADJ', 'SCONJ')",59,0.0010829370059214627
"('CCONJ', 'ADP', 'SPACE')",59,0.0010829370059214627
"('PART', 'AUX', 'PROPN')",58,0.0010645821414143194
"('X', 'X', 'NOUN')",58,0.0010645821414143194
"('AUX', 'ADV', 'NUM')",58,0.0010645821414143194
"('ADV', 'NOUN', 'AUX')",58,0.0010645821414143194
"('CCONJ', 'NUM', 'NUM')",58,0.0010645821414143194
"('ADV', 'PUNCT', 'NUM')",58,0.0010645821414143194
"('ADP', 'AUX', 'PRON')",58,0.0010645821414143194
"('VERB', 'SCONJ', 'SPACE')",58,0.0010645821414143194
"('PROPN', 'ADP', 'PART')",58,0.0010645821414143194
"('NUM', 'CCONJ', 'PRON')",58,0.0010645821414143194
"('ADP', 'SPACE', 'NUM')",57,0.001046227276907176
"('DET', 'PROPN', 'DET')",57,0.001046227276907176
"('PUNCT', 'ADP', 'SPACE')",57,0.001046227276907176
"('CCONJ', 'ADJ', 'NUM')",57,0.001046227276907176
"('PRON', 'INTJ', 'VERB')",57,0.001046227276907176
"('ADV', 'SPACE', 'ADP')",57,0.001046227276907176
"('DET', 'PUNCT', 'AUX')",57,0.001046227276907176
"('SCONJ', 'ADJ', 'PART')",57,0.001046227276907176
"('ADV', 'PRON', 'ADJ')",56,0.0010278724124000325
"('SYM', 'NOUN', 'ADJ')",56,0.0010278724124000325
"('NUM', 'ADJ', 'SPACE')",56,0.0010278724124000325
"('PROPN', 'NUM', 'VERB')",56,0.0010278724124000325
"('X', 'PUNCT', 'PART')",56,0.0010278724124000325
"('DET', 'ADV', 'ADV')",56,0.0010278724124000325
"('CCONJ', 'ADP', 'CCONJ')",56,0.0010278724124000325
"('ADJ', 'ADJ', 'SYM')",56,0.0010278724124000325
"('ADV', 'AUX', 'AUX')",56,0.0010278724124000325
"('PUNCT', 'NUM', 'DET')",56,0.0010278724124000325
"('CCONJ', 'PUNCT', 'NOUN')",56,0.0010278724124000325
"('SPACE', 'ADV', 'SCONJ')",56,0.0010278724124000325
"('DET', 'VERB', 'NUM')",55,0.0010095175478928892
"('VERB', 'NUM', 'SPACE')",55,0.0010095175478928892
"('ADV', 'PROPN', 'CCONJ')",55,0.0010095175478928892
"('SCONJ', 'PUNCT', 'ADP')",55,0.0010095175478928892
"('ADV', 'AUX', 'PUNCT')",55,0.0010095175478928892
"('PROPN', 'VERB', 'SYM')",54,0.0009911626833857456
"('ADP', 'PRON', 'SYM')",54,0.0009911626833857456
"('ADJ', 'DET', 'ADJ')",54,0.0009911626833857456
"('PROPN', 'SYM', 'VERB')",54,0.0009911626833857456
"('VERB', 'DET', 'SYM')",54,0.0009911626833857456
"('NOUN', 'PART', 'CCONJ')",54,0.0009911626833857456
"('AUX', 'PUNCT', 'NUM')",54,0.0009911626833857456
"('VERB', 'SPACE', 'INTJ')",54,0.0009911626833857456
"('ADJ', 'VERB', 'PART')",54,0.0009911626833857456
"('NOUN', 'PART', 'NUM')",54,0.0009911626833857456
"('ADV', 'PROPN', 'NOUN')",53,0.0009728078188786021
"('ADV', 'ADV', 'SPACE')",53,0.0009728078188786021
"('PUNCT', 'PRON', 'CCONJ')",53,0.0009728078188786021
"('PRON', 'CCONJ', 'ADV')",53,0.0009728078188786021
"('SPACE', 'NUM', 'CCONJ')",53,0.0009728078188786021
"('NUM', 'CCONJ', 'DET')",53,0.0009728078188786021
"('SCONJ', 'PROPN', 'PART')",53,0.0009728078188786021
"('ADJ', 'AUX', 'ADJ')",53,0.0009728078188786021
"('PART', 'ADP', 'PRON')",52,0.0009544529543714589
"('ADJ', 'ADV', 'ADJ')",52,0.0009544529543714589
"('ADP', 'NOUN', 'INTJ')",52,0.0009544529543714589
"('PART', 'NOUN', 'ADJ')",52,0.0009544529543714589
"('AUX', 'NUM', 'PUNCT')",52,0.0009544529543714589
"('ADJ', 'VERB', 'VERB')",52,0.0009544529543714589
"('PROPN', 'ADP', 'X')",52,0.0009544529543714589
"('VERB', 'SYM', 'ADJ')",52,0.0009544529543714589
"('PUNCT', 'ADV', 'PART')",51,0.0009360980898643153
"('SCONJ', 'SCONJ', 'NOUN')",51,0.0009360980898643153
"('PART', 'PROPN', 'AUX')",51,0.0009360980898643153
"('SCONJ', 'AUX', 'VERB')",51,0.0009360980898643153
"('ADV', 'ADJ', 'AUX')",51,0.0009360980898643153
"('INTJ', 'PROPN', 'PROPN')",50,0.0009177432253571719
"('ADJ', 'VERB', 'SCONJ')",50,0.0009177432253571719
"('DET', 'PART', 'PUNCT')",50,0.0009177432253571719
"('ADJ', 'PART', 'PUNCT')",50,0.0009177432253571719
"('SPACE', 'ADV', 'NUM')",50,0.0009177432253571719
"('AUX', 'CCONJ', 'AUX')",50,0.0009177432253571719
"('ADP', 'ADJ', 'ADV')",50,0.0009177432253571719
"('CCONJ', 'SPACE', 'PROPN')",50,0.0009177432253571719
"('ADV', 'ADV', 'PART')",50,0.0009177432253571719
"('X', 'ADJ', 'NOUN')",50,0.0009177432253571719
"('PUNCT', 'PART', 'ADJ')",49,0.0008993883608500284
"('PUNCT', 'VERB', 'AUX')",49,0.0008993883608500284
"('VERB', 'SCONJ', 'NUM')",49,0.0008993883608500284
"('VERB', 'SPACE', 'SYM')",49,0.0008993883608500284
"('ADP', 'ADV', 'PRON')",49,0.0008993883608500284
"('NOUN', 'CCONJ', 'CCONJ')",49,0.0008993883608500284
"('VERB', 'X', 'SPACE')",49,0.0008993883608500284
"('CCONJ', 'NOUN', 'X')",49,0.0008993883608500284
"('PUNCT', 'PART', 'PUNCT')",49,0.0008993883608500284
"('X', 'NOUN', 'ADP')",48,0.0008810334963428849
"('VERB', 'AUX', 'ADP')",48,0.0008810334963428849
"('DET', 'VERB', 'VERB')",48,0.0008810334963428849
"('NUM', 'PROPN', 'PART')",48,0.0008810334963428849
"('NOUN', 'PART', 'SPACE')",48,0.0008810334963428849
"('CCONJ', 'ADV', 'SCONJ')",48,0.0008810334963428849
"('SCONJ', 'VERB', 'VERB')",48,0.0008810334963428849
"('SPACE', 'VERB', 'AUX')",48,0.0008810334963428849
"('PRON', 'PRON', 'ADP')",48,0.0008810334963428849
"('PART', 'CCONJ', 'VERB')",48,0.0008810334963428849
"('NOUN', 'PRON', 'PART')",48,0.0008810334963428849
"('DET', 'PROPN', 'X')",48,0.0008810334963428849
"('NOUN', 'DET', 'VERB')",47,0.0008626786318357417
"('PUNCT', 'NUM', 'PRON')",47,0.0008626786318357417
"('ADJ', 'SPACE', 'ADV')",47,0.0008626786318357417
"('PROPN', 'PRON', 'ADV')",47,0.0008626786318357417
"('NOUN', 'PART', 'PRON')",47,0.0008626786318357417
"('ADV', 'ADV', 'DET')",47,0.0008626786318357417
"('ADV', 'PART', 'ADJ')",47,0.0008626786318357417
"('PRON', 'DET', 'VERB')",47,0.0008626786318357417
"('SPACE', 'X', 'PROPN')",47,0.0008626786318357417
"('SPACE', 'CCONJ', 'SPACE')",47,0.0008626786318357417
"('PUNCT', 'PRON', 'NUM')",47,0.0008626786318357417
"('SCONJ', 'ADV', 'PRON')",47,0.0008626786318357417
"('DET', 'DET', 'PROPN')",47,0.0008626786318357417
"('ADV', 'INTJ', 'AUX')",47,0.0008626786318357417
"('NOUN', 'ADJ', 'DET')",46,0.0008443237673285981
"('AUX', 'PROPN', 'PART')",46,0.0008443237673285981
"('NOUN', 'PART', 'PART')",46,0.0008443237673285981
"('ADV', 'CCONJ', 'PROPN')",46,0.0008443237673285981
"('PRON', 'CCONJ', 'ADP')",46,0.0008443237673285981
"('SPACE', 'ADV', 'CCONJ')",46,0.0008443237673285981
"('ADP', 'CCONJ', 'ADV')",46,0.0008443237673285981
"('PUNCT', 'PART', 'NOUN')",46,0.0008443237673285981
"('SYM', 'VERB', 'DET')",46,0.0008443237673285981
"('ADP', 'ADP', 'CCONJ')",46,0.0008443237673285981
"('NOUN', 'SCONJ', 'PUNCT')",46,0.0008443237673285981
"('AUX', 'PART', 'NUM')",46,0.0008443237673285981
"('SPACE', 'ADV', 'PART')",46,0.0008443237673285981
"('DET', 'PART', 'NUM')",46,0.0008443237673285981
"('ADP', 'ADV', 'NOUN')",46,0.0008443237673285981
"('CCONJ', 'PUNCT', 'VERB')",46,0.0008443237673285981
"('CCONJ', 'SPACE', 'VERB')",46,0.0008443237673285981
"('ADJ', 'PRON', 'PRON')",46,0.0008443237673285981
"('SCONJ', 'PUNCT', 'SCONJ')",45,0.0008259689028214547
"('PROPN', 'ADV', 'SPACE')",45,0.0008259689028214547
"('SPACE', 'CCONJ', 'ADV')",45,0.0008259689028214547
"('SCONJ', 'PART', 'ADJ')",45,0.0008259689028214547
"('ADJ', 'NUM', 'NUM')",45,0.0008259689028214547
"('SPACE', 'ADJ', 'ADV')",45,0.0008259689028214547
"('PUNCT', 'CCONJ', 'INTJ')",45,0.0008259689028214547
"('DET', 'PART', 'VERB')",45,0.0008259689028214547
"('PUNCT', 'SYM', 'NOUN')",45,0.0008259689028214547
"('CCONJ', 'NUM', 'PRON')",45,0.0008259689028214547
"('AUX', 'PUNCT', 'ADP')",45,0.0008259689028214547
"('X', 'CCONJ', 'PRON')",45,0.0008259689028214547
"('ADP', 'CCONJ', 'AUX')",45,0.0008259689028214547
"('INTJ', 'AUX', 'ADJ')",45,0.0008259689028214547
"('NOUN', 'SCONJ', 'PART')",44,0.0008076140383143113
"('CCONJ', 'ADJ', 'SYM')",44,0.0008076140383143113
"('NUM', 'PROPN', 'ADJ')",44,0.0008076140383143113
"('AUX', 'PUNCT', 'ADV')",44,0.0008076140383143113
"('ADP', 'NUM', 'PRON')",44,0.0008076140383143113
"('AUX', 'NOUN', 'PRON')",43,0.0007892591738071677
"('PROPN', 'NOUN', 'INTJ')",43,0.0007892591738071677
"('ADP', 'NUM', 'AUX')",43,0.0007892591738071677
"('SCONJ', 'VERB', 'SCONJ')",43,0.0007892591738071677
"('PROPN', 'SCONJ', 'ADJ')",43,0.0007892591738071677
"('NOUN', 'DET', 'ADV')",43,0.0007892591738071677
"('SCONJ', 'ADJ', 'DET')",43,0.0007892591738071677
"('ADV', 'CCONJ', 'DET')",43,0.0007892591738071677
"('PROPN', 'PRON', 'ADJ')",43,0.0007892591738071677
"('SCONJ', 'ADP', 'PROPN')",43,0.0007892591738071677
"('ADV', 'ADV', 'AUX')",43,0.0007892591738071677
"('SYM', 'NUM', 'ADV')",43,0.0007892591738071677
"('PROPN', 'ADJ', 'NUM')",43,0.0007892591738071677
"('NUM', 'SYM', 'ADJ')",43,0.0007892591738071677
"('CCONJ', 'INTJ', 'VERB')",43,0.0007892591738071677
"('PRON', 'SCONJ', 'NOUN')",43,0.0007892591738071677
"('ADV', 'ADP', 'CCONJ')",43,0.0007892591738071677
"('PUNCT', 'INTJ', 'NOUN')",42,0.0007709043093000245
"('NUM', 'PUNCT', 'AUX')",42,0.0007709043093000245
"('X', 'PROPN', 'SPACE')",42,0.0007709043093000245
"('SPACE', 'X', 'NOUN')",42,0.0007709043093000245
"('ADP', 'ADP', 'SPACE')",42,0.0007709043093000245
"('AUX', 'PROPN', 'ADJ')",42,0.0007709043093000245
"('VERB', 'INTJ', 'ADP')",42,0.0007709043093000245
"('NUM', 'AUX', 'DET')",42,0.0007709043093000245
"('ADJ', 'SYM', 'VERB')",42,0.0007709043093000245
"('NUM', 'SCONJ', 'NOUN')",42,0.0007709043093000245
"('AUX', 'SPACE', 'PROPN')",42,0.0007709043093000245
"('VERB', 'ADJ', 'AUX')",42,0.0007709043093000245
"('AUX', 'PRON', 'PART')",42,0.0007709043093000245
"('DET', 'ADV', 'NOUN')",42,0.0007709043093000245
"('NOUN', 'DET', 'NUM')",41,0.000752549444792881
"('SPACE', 'PUNCT', 'SYM')",41,0.000752549444792881
"('PART', 'CCONJ', 'NOUN')",41,0.000752549444792881
"('AUX', 'DET', 'PUNCT')",41,0.000752549444792881
"('DET', 'PRON', 'ADJ')",41,0.000752549444792881
"('PUNCT', 'X', 'NUM')",41,0.000752549444792881
"('ADP', 'NUM', 'ADV')",41,0.000752549444792881
"('AUX', 'PUNCT', 'ADJ')",41,0.000752549444792881
"('PRON', 'PART', 'PUNCT')",41,0.000752549444792881
"('X', 'SPACE', 'ADJ')",41,0.000752549444792881
"('ADV', 'PROPN', 'SPACE')",41,0.000752549444792881
"('NOUN', 'PROPN', 'ADV')",41,0.000752549444792881
"('SPACE', 'CCONJ', 'NOUN')",41,0.000752549444792881
"('SCONJ', 'SCONJ', 'DET')",40,0.0007341945802857375
"('SYM', 'ADJ', 'ADJ')",40,0.0007341945802857375
"('CCONJ', 'NUM', 'CCONJ')",40,0.0007341945802857375
"('PRON', 'NOUN', 'NUM')",40,0.0007341945802857375
"('SPACE', 'INTJ', 'INTJ')",40,0.0007341945802857375
"('ADV', 'SYM', 'NUM')",40,0.0007341945802857375
"('NUM', 'PRON', 'VERB')",40,0.0007341945802857375
"('ADV', 'SPACE', 'PUNCT')",40,0.0007341945802857375
"('VERB', 'PART', 'ADJ')",40,0.0007341945802857375
"('ADP', 'SYM', 'NOUN')",40,0.0007341945802857375
"('AUX', 'ADP', 'CCONJ')",40,0.0007341945802857375
"('SPACE', 'SYM', 'VERB')",40,0.0007341945802857375
"('SYM', 'SPACE', 'PRON')",40,0.0007341945802857375
"('SPACE', 'X', 'SPACE')",40,0.0007341945802857375
"('PART', 'ADJ', 'NUM')",39,0.0007158397157785941
"('PROPN', 'SPACE', 'CCONJ')",39,0.0007158397157785941
"('X', 'CCONJ', 'VERB')",39,0.0007158397157785941
"('ADP', 'AUX', 'ADV')",39,0.0007158397157785941
"('ADJ', 'SPACE', 'PART')",39,0.0007158397157785941
"('PART', 'NUM', 'PROPN')",39,0.0007158397157785941
"('NOUN', 'CCONJ', 'SPACE')",39,0.0007158397157785941
"('PRON', 'PROPN', 'SYM')",39,0.0007158397157785941
"('SPACE', 'PUNCT', 'SCONJ')",39,0.0007158397157785941
"('SPACE', 'SCONJ', 'NUM')",39,0.0007158397157785941
"('PROPN', 'CCONJ', 'SCONJ')",39,0.0007158397157785941
"('PRON', 'SYM', 'NUM')",39,0.0007158397157785941
"('NUM', 'AUX', 'PUNCT')",39,0.0007158397157785941
"('CCONJ', 'ADJ', 'AUX')",39,0.0007158397157785941
"('NOUN', 'SPACE', 'X')",39,0.0007158397157785941
"('PART', 'SPACE', 'PROPN')",38,0.0006974848512714506
"('INTJ', 'INTJ', 'NOUN')",38,0.0006974848512714506
"('SCONJ', 'DET', 'PRON')",38,0.0006974848512714506
"('ADJ', 'ADJ', 'NUM')",38,0.0006974848512714506
"('ADP', 'PROPN', 'INTJ')",38,0.0006974848512714506
"('SPACE', 'INTJ', 'PUNCT')",38,0.0006974848512714506
"('PROPN', 'CCONJ', 'CCONJ')",38,0.0006974848512714506
"('CCONJ', 'CCONJ', 'PROPN')",38,0.0006974848512714506
"('PUNCT', 'NUM', 'VERB')",38,0.0006974848512714506
"('VERB', 'SCONJ', 'CCONJ')",38,0.0006974848512714506
"('ADV', 'ADJ', 'DET')",38,0.0006974848512714506
"('SPACE', 'DET', 'SYM')",38,0.0006974848512714506
"('NUM', 'VERB', 'PROPN')",38,0.0006974848512714506
"('NOUN', 'ADJ', 'NUM')",38,0.0006974848512714506
"('SYM', 'VERB', 'ADJ')",38,0.0006974848512714506
"('ADP', 'VERB', 'SYM')",38,0.0006974848512714506
"('VERB', 'PART', 'CCONJ')",38,0.0006974848512714506
"('ADP', 'X', 'X')",38,0.0006974848512714506
"('NUM', 'NUM', 'PART')",38,0.0006974848512714506
"('VERB', 'X', 'CCONJ')",37,0.0006791299867643072
"('SYM', 'ADJ', 'SYM')",37,0.0006791299867643072
"('CCONJ', 'PUNCT', 'ADV')",37,0.0006791299867643072
"('AUX', 'AUX', 'AUX')",37,0.0006791299867643072
"('AUX', 'ADP', 'PART')",37,0.0006791299867643072
"('VERB', 'PRON', 'SYM')",37,0.0006791299867643072
"('CCONJ', 'ADV', 'PROPN')",37,0.0006791299867643072
"('X', 'PUNCT', 'DET')",37,0.0006791299867643072
"('PUNCT', 'PRON', 'PART')",37,0.0006791299867643072
"('VERB', 'NUM', 'PRON')",37,0.0006791299867643072
"('PART', 'PRON', 'AUX')",37,0.0006791299867643072
"('ADJ', 'CCONJ', 'NUM')",37,0.0006791299867643072
"('ADP', 'DET', 'CCONJ')",37,0.0006791299867643072
"('SCONJ', 'ADJ', 'PROPN')",37,0.0006791299867643072
"('ADV', 'CCONJ', 'PART')",36,0.0006607751222571638
"('VERB', 'PRON', 'INTJ')",36,0.0006607751222571638
"('SCONJ', 'NOUN', 'ADJ')",36,0.0006607751222571638
"('PRON', 'AUX', 'INTJ')",36,0.0006607751222571638
"('DET', 'ADV', 'PRON')",36,0.0006607751222571638
"('SPACE', 'ADP', 'SPACE')",36,0.0006607751222571638
"('PROPN', 'NOUN', 'X')",36,0.0006607751222571638
"('ADJ', 'VERB', 'ADV')",36,0.0006607751222571638
"('PART', 'SPACE', 'NOUN')",36,0.0006607751222571638
"('SCONJ', 'NOUN', 'PRON')",36,0.0006607751222571638
"('PUNCT', 'AUX', 'NUM')",36,0.0006607751222571638
"('PRON', 'SYM', 'PRON')",36,0.0006607751222571638
"('VERB', 'DET', 'SPACE')",36,0.0006607751222571638
"('SYM', 'SYM', 'NUM')",36,0.0006607751222571638
"('NOUN', 'AUX', 'INTJ')",36,0.0006607751222571638
"('ADP', 'SCONJ', 'CCONJ')",36,0.0006607751222571638
"('PUNCT', 'ADP', 'AUX')",36,0.0006607751222571638
"('SYM', 'PROPN', 'DET')",35,0.0006424202577500203
"('VERB', 'NOUN', 'X')",35,0.0006424202577500203
"('SPACE', 'PUNCT', 'SPACE')",35,0.0006424202577500203
"('AUX', 'ADV', 'SCONJ')",35,0.0006424202577500203
"('INTJ', 'ADP', 'DET')",35,0.0006424202577500203
"('AUX', 'SCONJ', 'VERB')",35,0.0006424202577500203
"('CCONJ', 'NUM', 'VERB')",35,0.0006424202577500203
"('NUM', 'AUX', 'ADP')",35,0.0006424202577500203
"('CCONJ', 'PROPN', 'DET')",35,0.0006424202577500203
"('PROPN', 'PART', 'NUM')",35,0.0006424202577500203
"('SPACE', 'AUX', 'ADP')",35,0.0006424202577500203
"('DET', 'PRON', 'ADP')",35,0.0006424202577500203
"('ADV', 'SPACE', 'NUM')",35,0.0006424202577500203
"('ADP', 'ADJ', 'AUX')",35,0.0006424202577500203
"('ADV', 'PROPN', 'AUX')",35,0.0006424202577500203
"('ADP', 'AUX', 'PROPN')",35,0.0006424202577500203
"('CCONJ', 'DET', 'PRON')",35,0.0006424202577500203
"('X', 'PUNCT', 'PRON')",35,0.0006424202577500203
"('SPACE', 'VERB', 'SYM')",35,0.0006424202577500203
"('NUM', 'CCONJ', 'SYM')",35,0.0006424202577500203
"('SYM', 'ADJ', 'PROPN')",35,0.0006424202577500203
"('AUX', 'CCONJ', 'SCONJ')",34,0.0006240653932428769
"('ADJ', 'SPACE', 'SYM')",34,0.0006240653932428769
"('ADV', 'VERB', 'SYM')",34,0.0006240653932428769
"('NUM', 'DET', 'PROPN')",34,0.0006240653932428769
"('PROPN', 'ADJ', 'VERB')",34,0.0006240653932428769
"('ADJ', 'AUX', 'SCONJ')",34,0.0006240653932428769
"('PROPN', 'CCONJ', 'PART')",34,0.0006240653932428769
"('DET', 'ADJ', 'DET')",34,0.0006240653932428769
"('SYM', 'VERB', 'SYM')",34,0.0006240653932428769
"('INTJ', 'ADV', 'DET')",34,0.0006240653932428769
"('CCONJ', 'NUM', 'SYM')",34,0.0006240653932428769
"('ADP', 'X', 'ADP')",34,0.0006240653932428769
"('VERB', 'AUX', 'NOUN')",34,0.0006240653932428769
"('PART', 'ADV', 'CCONJ')",34,0.0006240653932428769
"('SCONJ', 'NUM', 'VERB')",33,0.0006057105287357334
"('PART', 'NUM', 'PRON')",33,0.0006057105287357334
"('DET', 'VERB', 'PRON')",33,0.0006057105287357334
"('PART', 'NOUN', 'PROPN')",33,0.0006057105287357334
"('DET', 'PRON', 'PROPN')",33,0.0006057105287357334
"('SYM', 'PROPN', 'AUX')",33,0.0006057105287357334
