ngram,Frequency,relative_freq
"('PUNCT', 'X', 'ADP')",33,0.0007669025318008917
"('PROPN', 'ADJ', 'ADV')",33,0.0007669025318008917
"('SCONJ', 'ADJ', 'ADV')",33,0.0007669025318008917
"('DET', 'ADV', 'CCONJ')",33,0.0007669025318008917
"('X', 'PUNCT', 'ADJ')",33,0.0007669025318008917
"('SPACE', 'ADV', 'ADJ')",33,0.0007669025318008917
"('PRON', 'PRON', 'NUM')",32,0.0007436630611402585
"('PRON', 'NUM', 'ADP')",32,0.0007436630611402585
"('DET', 'NUM', 'ADJ')",32,0.0007436630611402585
"('DET', 'NUM', 'AUX')",32,0.0007436630611402585
"('NOUN', 'X', 'ADP')",32,0.0007436630611402585
"('SCONJ', 'ADP', 'NUM')",32,0.0007436630611402585
"('VERB', 'PROPN', 'VERB')",32,0.0007436630611402585
"('PROPN', 'SYM', 'NUM')",32,0.0007436630611402585
"('PUNCT', 'AUX', 'PROPN')",32,0.0007436630611402585
"('SCONJ', 'ADP', 'PROPN')",32,0.0007436630611402585
"('NOUN', 'NUM', 'ADJ')",32,0.0007436630611402585
"('INTJ', 'PUNCT', 'ADV')",32,0.0007436630611402585
"('PRON', 'DET', 'PROPN')",32,0.0007436630611402585
"('SPACE', 'PUNCT', 'DET')",31,0.0007204235904796256
"('NUM', 'ADV', 'VERB')",31,0.0007204235904796256
"('NOUN', 'PROPN', 'SPACE')",31,0.0007204235904796256
"('VERB', 'PROPN', 'NOUN')",31,0.0007204235904796256
"('SPACE', 'VERB', 'CCONJ')",31,0.0007204235904796256
"('DET', 'DET', 'NUM')",31,0.0007204235904796256
"('ADJ', 'PROPN', 'NOUN')",31,0.0007204235904796256
"('PRON', 'PROPN', 'AUX')",31,0.0007204235904796256
"('SPACE', 'PUNCT', 'VERB')",31,0.0007204235904796256
"('SPACE', 'ADV', 'ADV')",31,0.0007204235904796256
"('PRON', 'NOUN', 'NOUN')",31,0.0007204235904796256
"('AUX', 'NOUN', 'AUX')",31,0.0007204235904796256
"('PROPN', 'ADJ', 'SCONJ')",31,0.0007204235904796256
"('NUM', 'PRON', 'ADP')",31,0.0007204235904796256
"('AUX', 'CCONJ', 'ADV')",30,0.0006971841198189924
"('SPACE', 'PUNCT', 'PUNCT')",30,0.0006971841198189924
"('SPACE', 'ADP', 'AUX')",30,0.0006971841198189924
"('SPACE', 'PRON', 'ADV')",30,0.0006971841198189924
"('SCONJ', 'DET', 'ADV')",30,0.0006971841198189924
"('ADV', 'NOUN', 'NUM')",30,0.0006971841198189924
"('PROPN', 'NUM', 'AUX')",30,0.0006971841198189924
"('ADJ', 'SPACE', 'NOUN')",30,0.0006971841198189924
"('SYM', 'PUNCT', 'NOUN')",30,0.0006971841198189924
"('DET', 'ADP', 'VERB')",30,0.0006971841198189924
"('PROPN', 'ADJ', 'PRON')",30,0.0006971841198189924
"('NUM', 'PROPN', 'CCONJ')",30,0.0006971841198189924
"('VERB', 'PROPN', 'ADV')",30,0.0006971841198189924
"('ADP', 'AUX', 'PUNCT')",30,0.0006971841198189924
"('NOUN', 'NUM', 'PROPN')",30,0.0006971841198189924
"('CCONJ', 'SCONJ', 'PUNCT')",30,0.0006971841198189924
"('NOUN', 'SPACE', 'PUNCT')",30,0.0006971841198189924
"('ADV', 'NUM', 'SYM')",30,0.0006971841198189924
"('NUM', 'PRON', 'PUNCT')",30,0.0006971841198189924
"('AUX', 'PUNCT', 'PRON')",30,0.0006971841198189924
"('CCONJ', 'ADJ', 'NUM')",29,0.0006739446491583593
"('X', 'PUNCT', 'ADV')",29,0.0006739446491583593
"('PRON', 'NUM', 'AUX')",29,0.0006739446491583593
"('ADP', 'DET', 'ADP')",29,0.0006739446491583593
"('PRON', 'DET', 'ADV')",29,0.0006739446491583593
"('PROPN', 'NOUN', 'AUX')",29,0.0006739446491583593
"('SPACE', 'PUNCT', 'PRON')",29,0.0006739446491583593
"('SPACE', 'PRON', 'PRON')",29,0.0006739446491583593
"('ADP', 'NUM', 'NUM')",29,0.0006739446491583593
"('DET', 'NUM', 'PROPN')",29,0.0006739446491583593
"('AUX', 'PROPN', 'CCONJ')",29,0.0006739446491583593
"('PUNCT', 'X', 'CCONJ')",29,0.0006739446491583593
"('SCONJ', 'ADV', 'SCONJ')",29,0.0006739446491583593
"('PUNCT', 'X', 'ADJ')",29,0.0006739446491583593
"('PUNCT', 'X', 'PROPN')",29,0.0006739446491583593
"('NUM', 'VERB', 'NUM')",29,0.0006739446491583593
"('ADP', 'CCONJ', 'ADV')",28,0.0006507051784977263
"('PROPN', 'X', 'X')",28,0.0006507051784977263
"('AUX', 'SCONJ', 'AUX')",28,0.0006507051784977263
"('DET', 'VERB', 'SCONJ')",28,0.0006507051784977263
"('CCONJ', 'SCONJ', 'ADP')",28,0.0006507051784977263
"('VERB', 'SCONJ', 'CCONJ')",28,0.0006507051784977263
"('DET', 'NOUN', 'SYM')",28,0.0006507051784977263
"('ADP', 'DET', 'SPACE')",28,0.0006507051784977263
"('NUM', 'CCONJ', 'PROPN')",27,0.0006274657078370932
"('CCONJ', 'SCONJ', 'ADJ')",27,0.0006274657078370932
"('DET', 'NUM', 'VERB')",27,0.0006274657078370932
"('VERB', 'PROPN', 'DET')",27,0.0006274657078370932
"('PRON', 'DET', 'NUM')",27,0.0006274657078370932
"('AUX', 'PUNCT', 'CCONJ')",27,0.0006274657078370932
"('ADJ', 'SCONJ', 'SCONJ')",27,0.0006274657078370932
"('PUNCT', 'ADJ', 'NUM')",27,0.0006274657078370932
"('ADJ', 'PUNCT', 'INTJ')",27,0.0006274657078370932
"('PROPN', 'X', 'ADP')",27,0.0006274657078370932
"('SCONJ', 'NOUN', 'PROPN')",27,0.0006274657078370932
"('SPACE', 'AUX', 'NOUN')",27,0.0006274657078370932
"('ADV', 'PRON', 'NUM')",27,0.0006274657078370932
"('INTJ', 'PUNCT', 'AUX')",27,0.0006274657078370932
"('PROPN', 'X', 'PROPN')",27,0.0006274657078370932
"('NOUN', 'PRON', 'NUM')",27,0.0006274657078370932
"('ADV', 'AUX', 'SCONJ')",27,0.0006274657078370932
"('INTJ', 'PUNCT', 'CCONJ')",27,0.0006274657078370932
"('CCONJ', 'ADV', 'PROPN')",27,0.0006274657078370932
"('ADP', 'X', 'PUNCT')",27,0.0006274657078370932
"('NOUN', 'ADV', 'PROPN')",26,0.0006042262371764601
"('PRON', 'NUM', 'VERB')",26,0.0006042262371764601
"('NUM', 'CCONJ', 'PUNCT')",26,0.0006042262371764601
"('AUX', 'ADP', 'PROPN')",26,0.0006042262371764601
"('NUM', 'SYM', 'NOUN')",26,0.0006042262371764601
"('NUM', 'SPACE', 'SYM')",26,0.0006042262371764601
"('SYM', 'ADJ', 'PUNCT')",26,0.0006042262371764601
"('PROPN', 'NUM', 'VERB')",26,0.0006042262371764601
"('ADP', 'DET', 'AUX')",26,0.0006042262371764601
"('SCONJ', 'ADP', 'ADV')",26,0.0006042262371764601
"('SPACE', 'DET', 'VERB')",26,0.0006042262371764601
"('NUM', 'SYM', 'ADJ')",26,0.0006042262371764601
"('PRON', 'ADV', 'CCONJ')",26,0.0006042262371764601
"('VERB', 'NUM', 'SYM')",26,0.0006042262371764601
"('NUM', 'ADV', 'DET')",26,0.0006042262371764601
"('CCONJ', 'NUM', 'VERB')",26,0.0006042262371764601
"('PRON', 'CCONJ', 'PUNCT')",26,0.0006042262371764601
"('PROPN', 'NUM', 'NUM')",26,0.0006042262371764601
"('PRON', 'SCONJ', 'ADJ')",26,0.0006042262371764601
"('SCONJ', 'SCONJ', 'ADV')",25,0.000580986766515827
"('NOUN', 'X', 'X')",25,0.000580986766515827
"('SCONJ', 'PROPN', 'PUNCT')",25,0.000580986766515827
"('NUM', 'AUX', 'ADJ')",25,0.000580986766515827
"('PUNCT', 'DET', 'X')",25,0.000580986766515827
"('SPACE', 'PUNCT', 'AUX')",25,0.000580986766515827
"('SPACE', 'SYM', 'NUM')",25,0.000580986766515827
"('NOUN', 'DET', 'AUX')",25,0.000580986766515827
"('ADV', 'NUM', 'PROPN')",25,0.000580986766515827
"('VERB', 'CCONJ', 'NUM')",25,0.000580986766515827
"('CCONJ', 'NUM', 'AUX')",25,0.000580986766515827
"('NOUN', 'SPACE', 'PROPN')",25,0.000580986766515827
"('VERB', 'PROPN', 'AUX')",25,0.000580986766515827
"('PROPN', 'SPACE', 'ADP')",25,0.000580986766515827
"('DET', 'CCONJ', 'ADP')",25,0.000580986766515827
"('ADP', 'DET', 'X')",25,0.000580986766515827
"('VERB', 'SPACE', 'DET')",25,0.000580986766515827
"('AUX', 'SPACE', 'VERB')",25,0.000580986766515827
"('PROPN', 'PART', 'PROPN')",25,0.000580986766515827
"('NOUN', 'X', 'PROPN')",24,0.0005577472958551939
"('SCONJ', 'PROPN', 'ADV')",24,0.0005577472958551939
"('VERB', 'ADP', 'CCONJ')",24,0.0005577472958551939
"('NUM', 'NUM', 'PROPN')",24,0.0005577472958551939
"('ADP', 'SCONJ', 'NOUN')",24,0.0005577472958551939
"('NOUN', 'CCONJ', 'SPACE')",24,0.0005577472958551939
"('PROPN', 'NOUN', 'DET')",24,0.0005577472958551939
"('ADP', 'NUM', 'SCONJ')",24,0.0005577472958551939
"('INTJ', 'PUNCT', 'NOUN')",24,0.0005577472958551939
"('ADV', 'SCONJ', 'NUM')",24,0.0005577472958551939
"('PROPN', 'AUX', 'PUNCT')",24,0.0005577472958551939
"('PROPN', 'PRON', 'ADJ')",24,0.0005577472958551939
"('PROPN', 'PROPN', 'SYM')",24,0.0005577472958551939
"('ADV', 'NUM', 'X')",24,0.0005577472958551939
"('PROPN', 'SPACE', 'SCONJ')",24,0.0005577472958551939
"('SCONJ', 'PUNCT', 'AUX')",24,0.0005577472958551939
"('PROPN', 'NOUN', 'PRON')",24,0.0005577472958551939
"('NOUN', 'PROPN', 'SYM')",24,0.0005577472958551939
"('DET', 'ADV', 'SCONJ')",24,0.0005577472958551939
"('SYM', 'PUNCT', 'SCONJ')",24,0.0005577472958551939
"('NUM', 'SYM', 'VERB')",24,0.0005577472958551939
"('ADP', 'ADP', 'NUM')",24,0.0005577472958551939
"('PUNCT', 'X', 'VERB')",24,0.0005577472958551939
"('NOUN', 'SPACE', 'NOUN')",23,0.0005345078251945608
"('PRON', 'PROPN', 'CCONJ')",23,0.0005345078251945608
"('VERB', 'ADJ', 'PROPN')",23,0.0005345078251945608
"('DET', 'NUM', 'ADV')",23,0.0005345078251945608
"('NOUN', 'NUM', 'PRON')",23,0.0005345078251945608
"('NUM', 'SYM', 'AUX')",23,0.0005345078251945608
"('PUNCT', 'SYM', 'NUM')",23,0.0005345078251945608
"('ADP', 'ADP', 'PUNCT')",23,0.0005345078251945608
"('DET', 'ADP', 'ADJ')",22,0.0005112683545339278
"('ADP', 'PROPN', 'SYM')",22,0.0005112683545339278
"('PUNCT', 'AUX', 'NUM')",22,0.0005112683545339278
"('SYM', 'ADP', 'NUM')",22,0.0005112683545339278
"('CCONJ', 'PROPN', 'NOUN')",22,0.0005112683545339278
"('SCONJ', 'PUNCT', 'PUNCT')",22,0.0005112683545339278
"('ADJ', 'PROPN', 'PRON')",22,0.0005112683545339278
"('SYM', 'X', 'PUNCT')",22,0.0005112683545339278
"('ADV', 'SCONJ', 'PROPN')",22,0.0005112683545339278
"('ADP', 'NOUN', 'SYM')",22,0.0005112683545339278
"('AUX', 'PUNCT', 'SCONJ')",22,0.0005112683545339278
"('PROPN', 'AUX', 'NUM')",22,0.0005112683545339278
"('ADJ', 'ADJ', 'NUM')",22,0.0005112683545339278
"('PROPN', 'PRON', 'ADV')",22,0.0005112683545339278
"('PRON', 'ADV', 'NUM')",22,0.0005112683545339278
"('INTJ', 'PUNCT', 'ADP')",22,0.0005112683545339278
"('VERB', 'SPACE', 'ADP')",22,0.0005112683545339278
"('SCONJ', 'CCONJ', 'SCONJ')",22,0.0005112683545339278
"('X', 'CCONJ', 'NOUN')",22,0.0005112683545339278
"('X', 'ADP', 'PROPN')",22,0.0005112683545339278
"('PROPN', 'SPACE', 'NUM')",22,0.0005112683545339278
"('ADP', 'SCONJ', 'ADP')",22,0.0005112683545339278
"('SPACE', 'PRON', 'NOUN')",22,0.0005112683545339278
"('INTJ', 'PUNCT', 'VERB')",22,0.0005112683545339278
"('SCONJ', 'PROPN', 'PRON')",22,0.0005112683545339278
"('SYM', 'PUNCT', 'SPACE')",22,0.0005112683545339278
"('NUM', 'NUM', 'ADP')",22,0.0005112683545339278
"('SCONJ', 'ADV', 'NUM')",22,0.0005112683545339278
"('CCONJ', 'X', 'PUNCT')",21,0.0004880288838732947
"('PRON', 'AUX', 'CCONJ')",21,0.0004880288838732947
"('NOUN', 'X', 'CCONJ')",21,0.0004880288838732947
"('PRON', 'SCONJ', 'NOUN')",21,0.0004880288838732947
"('NUM', 'SPACE', 'PROPN')",21,0.0004880288838732947
"('ADJ', 'PROPN', 'ADV')",21,0.0004880288838732947
"('X', 'ADP', 'DET')",21,0.0004880288838732947
"('SYM', 'PUNCT', 'PRON')",21,0.0004880288838732947
"('PUNCT', 'VERB', 'X')",21,0.0004880288838732947
"('NUM', 'DET', 'ADJ')",21,0.0004880288838732947
"('PROPN', 'AUX', 'PROPN')",21,0.0004880288838732947
"('PUNCT', 'PROPN', 'PART')",21,0.0004880288838732947
"('DET', 'PUNCT', 'SPACE')",21,0.0004880288838732947
"('ADP', 'PUNCT', 'SCONJ')",21,0.0004880288838732947
"('NOUN', 'SPACE', 'ADV')",21,0.0004880288838732947
"('PROPN', 'ADP', 'ADP')",21,0.0004880288838732947
"('PUNCT', 'AUX', 'SPACE')",21,0.0004880288838732947
"('VERB', 'NUM', 'PROPN')",21,0.0004880288838732947
"('CCONJ', 'PROPN', 'DET')",21,0.0004880288838732947
"('NUM', 'ADV', 'AUX')",21,0.0004880288838732947
"('DET', 'ADV', 'PRON')",21,0.0004880288838732947
"('SCONJ', 'NUM', 'PUNCT')",21,0.0004880288838732947
"('CCONJ', 'PROPN', 'NUM')",21,0.0004880288838732947
"('NOUN', 'PROPN', 'X')",21,0.0004880288838732947
"('X', 'PUNCT', 'PRON')",21,0.0004880288838732947
"('ADJ', 'PROPN', 'NUM')",21,0.0004880288838732947
"('SYM', 'PUNCT', 'AUX')",21,0.0004880288838732947
"('SPACE', 'DET', 'PUNCT')",21,0.0004880288838732947
"('ADV', 'SCONJ', 'SCONJ')",20,0.00046478941321266164
"('ADP', 'PUNCT', 'INTJ')",20,0.00046478941321266164
"('SPACE', 'DET', 'NUM')",20,0.00046478941321266164
"('PRON', 'PRON', 'CCONJ')",20,0.00046478941321266164
"('PUNCT', 'ADP', 'CCONJ')",20,0.00046478941321266164
"('SPACE', 'DET', 'PRON')",20,0.00046478941321266164
"('PRON', 'PROPN', 'VERB')",20,0.00046478941321266164
"('AUX', 'SCONJ', 'DET')",20,0.00046478941321266164
"('PROPN', 'X', 'NOUN')",20,0.00046478941321266164
"('X', 'PUNCT', 'SPACE')",20,0.00046478941321266164
"('ADP', 'SPACE', 'DET')",20,0.00046478941321266164
"('PROPN', 'SPACE', 'NOUN')",20,0.00046478941321266164
"('PROPN', 'CCONJ', 'SCONJ')",20,0.00046478941321266164
"('ADV', 'PROPN', 'VERB')",20,0.00046478941321266164
"('X', 'CCONJ', 'VERB')",20,0.00046478941321266164
"('X', 'X', 'X')",20,0.00046478941321266164
"('ADJ', 'SYM', 'NUM')",20,0.00046478941321266164
"('NOUN', 'SCONJ', 'NUM')",20,0.00046478941321266164
"('ADP', 'PUNCT', 'X')",20,0.00046478941321266164
"('DET', 'PUNCT', 'X')",20,0.00046478941321266164
"('PUNCT', 'PRON', 'PROPN')",19,0.0004415499425520285
"('NOUN', 'SPACE', 'ADJ')",19,0.0004415499425520285
"('NUM', 'CCONJ', 'AUX')",19,0.0004415499425520285
"('PRON', 'NUM', 'ADV')",19,0.0004415499425520285
"('X', 'PRON', 'VERB')",19,0.0004415499425520285
"('VERB', 'DET', 'CCONJ')",19,0.0004415499425520285
"('NUM', 'SPACE', 'PUNCT')",19,0.0004415499425520285
"('CCONJ', 'NUM', 'SYM')",19,0.0004415499425520285
"('INTJ', 'PUNCT', 'PRON')",19,0.0004415499425520285
"('PROPN', 'NUM', 'SYM')",19,0.0004415499425520285
"('SCONJ', 'ADJ', 'AUX')",19,0.0004415499425520285
"('CCONJ', 'PROPN', 'PRON')",19,0.0004415499425520285
"('CCONJ', 'PUNCT', 'CCONJ')",19,0.0004415499425520285
"('DET', 'X', 'NOUN')",19,0.0004415499425520285
"('ADJ', 'AUX', 'SCONJ')",19,0.0004415499425520285
"('DET', 'CCONJ', 'VERB')",19,0.0004415499425520285
"('DET', 'PROPN', 'DET')",19,0.0004415499425520285
"('PUNCT', 'X', 'SYM')",19,0.0004415499425520285
"('SCONJ', 'DET', 'AUX')",19,0.0004415499425520285
"('ADJ', 'DET', 'VERB')",19,0.0004415499425520285
"('ADV', 'PROPN', 'AUX')",19,0.0004415499425520285
"('PROPN', 'SPACE', 'DET')",19,0.0004415499425520285
"('ADV', 'PRON', 'SCONJ')",19,0.0004415499425520285
"('SCONJ', 'NOUN', 'SCONJ')",19,0.0004415499425520285
"('NUM', 'SYM', 'ADV')",19,0.0004415499425520285
"('NOUN', 'SCONJ', 'SCONJ')",19,0.0004415499425520285
"('AUX', 'ADV', 'PROPN')",19,0.0004415499425520285
"('SPACE', 'CCONJ', 'VERB')",18,0.00041831047189139545
"('NUM', 'ADP', 'PUNCT')",18,0.00041831047189139545
"('NOUN', 'SPACE', 'CCONJ')",18,0.00041831047189139545
"('AUX', 'AUX', 'NUM')",18,0.00041831047189139545
"('SPACE', 'X', 'PUNCT')",18,0.00041831047189139545
"('X', 'X', 'NOUN')",18,0.00041831047189139545
"('ADV', 'SPACE', 'VERB')",18,0.00041831047189139545
"('PROPN', 'NOUN', 'SCONJ')",18,0.00041831047189139545
"('NUM', 'NOUN', 'SYM')",18,0.00041831047189139545
"('PROPN', 'SPACE', 'PUNCT')",18,0.00041831047189139545
"('SCONJ', 'PRON', 'PROPN')",18,0.00041831047189139545
"('VERB', 'PROPN', 'SCONJ')",18,0.00041831047189139545
"('NOUN', 'X', 'ADJ')",18,0.00041831047189139545
"('ADV', 'NUM', 'VERB')",18,0.00041831047189139545
"('SPACE', 'NUM', 'SPACE')",18,0.00041831047189139545
"('AUX', 'NUM', 'CCONJ')",18,0.00041831047189139545
"('X', 'X', 'PROPN')",18,0.00041831047189139545
"('INTJ', 'PUNCT', 'DET')",18,0.00041831047189139545
"('ADJ', 'NUM', 'NUM')",18,0.00041831047189139545
"('PUNCT', 'VERB', 'SYM')",18,0.00041831047189139545
"('PUNCT', 'ADP', 'SPACE')",17,0.00039507100123076233
"('ADJ', 'PROPN', 'DET')",17,0.00039507100123076233
"('PUNCT', 'CCONJ', 'CCONJ')",17,0.00039507100123076233
"('X', 'VERB', 'PUNCT')",17,0.00039507100123076233
"('ADJ', 'NOUN', 'X')",17,0.00039507100123076233
"('SCONJ', 'NUM', 'ADJ')",17,0.00039507100123076233
"('X', 'CCONJ', 'ADP')",17,0.00039507100123076233
"('X', 'DET', 'NOUN')",17,0.00039507100123076233
"('PUNCT', 'ADJ', 'SYM')",17,0.00039507100123076233
"('NUM', 'SYM', 'PROPN')",17,0.00039507100123076233
"('NUM', 'ADV', 'ADV')",17,0.00039507100123076233
"('ADV', 'PROPN', 'ADP')",17,0.00039507100123076233
"('SYM', 'ADP', 'PRON')",17,0.00039507100123076233
"('PUNCT', 'DET', 'ADP')",17,0.00039507100123076233
"('PROPN', 'SPACE', 'AUX')",17,0.00039507100123076233
"('DET', 'AUX', 'ADV')",17,0.00039507100123076233
"('AUX', 'DET', 'VERB')",17,0.00039507100123076233
"('PROPN', 'SYM', 'PUNCT')",17,0.00039507100123076233
"('DET', 'PROPN', 'SCONJ')",17,0.00039507100123076233
"('ADV', 'PROPN', 'CCONJ')",17,0.00039507100123076233
"('PROPN', 'DET', 'NUM')",17,0.00039507100123076233
"('PRON', 'AUX', 'PROPN')",17,0.00039507100123076233
"('VERB', 'NUM', 'VERB')",16,0.00037183153057012927
"('DET', 'NOUN', 'INTJ')",16,0.00037183153057012927
"('SCONJ', 'PUNCT', 'PROPN')",16,0.00037183153057012927
"('DET', 'DET', 'ADV')",16,0.00037183153057012927
"('PRON', 'SCONJ', 'ADP')",16,0.00037183153057012927
"('ADP', 'PROPN', 'PART')",16,0.00037183153057012927
"('NOUN', 'CCONJ', 'CCONJ')",16,0.00037183153057012927
"('CCONJ', 'SPACE', 'NOUN')",16,0.00037183153057012927
"('X', 'VERB', 'ADP')",16,0.00037183153057012927
"('SYM', 'NUM', 'PROPN')",16,0.00037183153057012927
"('PRON', 'PROPN', 'ADP')",16,0.00037183153057012927
"('NUM', 'ADJ', 'ADV')",16,0.00037183153057012927
"('PUNCT', 'DET', 'SPACE')",16,0.00037183153057012927
"('X', 'NOUN', 'X')",16,0.00037183153057012927
"('ADJ', 'PRON', 'SCONJ')",16,0.00037183153057012927
"('VERB', 'SPACE', 'PROPN')",16,0.00037183153057012927
"('SYM', 'NUM', 'ADP')",16,0.00037183153057012927
"('SYM', 'VERB', 'ADP')",16,0.00037183153057012927
"('PROPN', 'PRON', 'NOUN')",16,0.00037183153057012927
"('DET', 'SCONJ', 'DET')",16,0.00037183153057012927
"('SPACE', 'ADP', 'NUM')",16,0.00037183153057012927
"('NOUN', 'SYM', 'ADJ')",16,0.00037183153057012927
"('SPACE', 'ADV', 'NOUN')",16,0.00037183153057012927
"('X', 'PUNCT', 'AUX')",16,0.00037183153057012927
"('ADJ', 'SPACE', 'DET')",16,0.00037183153057012927
"('SCONJ', 'NUM', 'PRON')",15,0.0003485920599094962
"('ADJ', 'ADP', 'CCONJ')",15,0.0003485920599094962
"('NUM', 'SCONJ', 'DET')",15,0.0003485920599094962
"('NUM', 'SCONJ', 'VERB')",15,0.0003485920599094962
"('VERB', 'SPACE', 'NOUN')",15,0.0003485920599094962
"('NOUN', 'NUM', 'DET')",15,0.0003485920599094962
"('INTJ', 'PUNCT', 'SCONJ')",15,0.0003485920599094962
"('NUM', 'VERB', 'CCONJ')",15,0.0003485920599094962
"('X', 'SYM', 'X')",15,0.0003485920599094962
"('PROPN', 'DET', 'VERB')",15,0.0003485920599094962
"('DET', 'ADJ', 'X')",15,0.0003485920599094962
"('DET', 'X', 'PROPN')",15,0.0003485920599094962
"('PUNCT', 'PRON', 'NUM')",15,0.0003485920599094962
"('X', 'NOUN', 'CCONJ')",15,0.0003485920599094962
"('CCONJ', 'PUNCT', 'INTJ')",15,0.0003485920599094962
"('PUNCT', 'SYM', 'PROPN')",15,0.0003485920599094962
"('PROPN', 'CCONJ', 'CCONJ')",15,0.0003485920599094962
"('NUM', 'SCONJ', 'AUX')",15,0.0003485920599094962
"('PRON', 'DET', 'PUNCT')",15,0.0003485920599094962
"('PRON', 'VERB', 'SPACE')",15,0.0003485920599094962
"('NUM', 'SPACE', 'NOUN')",15,0.0003485920599094962
"('ADJ', 'ADP', 'SPACE')",15,0.0003485920599094962
"('VERB', 'PRON', 'PROPN')",15,0.0003485920599094962
"('ADV', 'NUM', 'AUX')",15,0.0003485920599094962
"('NUM', 'VERB', 'NOUN')",15,0.0003485920599094962
"('PROPN', 'PUNCT', 'SYM')",15,0.0003485920599094962
"('ADV', 'AUX', 'CCONJ')",15,0.0003485920599094962
"('PRON', 'ADJ', 'PROPN')",14,0.00032535258924886313
"('CCONJ', 'PRON', 'CCONJ')",14,0.00032535258924886313
"('VERB', 'ADP', 'X')",14,0.00032535258924886313
"('NOUN', 'SPACE', 'NUM')",14,0.00032535258924886313
"('AUX', 'ADP', 'ADP')",14,0.00032535258924886313
"('PRON', 'PROPN', 'PROPN')",14,0.00032535258924886313
"('NUM', 'NUM', 'SYM')",14,0.00032535258924886313
"('ADJ', 'SPACE', 'ADP')",14,0.00032535258924886313
"('SPACE', 'NOUN', 'SCONJ')",14,0.00032535258924886313
"('NUM', 'PRON', 'AUX')",14,0.00032535258924886313
"('SPACE', 'PRON', 'PUNCT')",14,0.00032535258924886313
"('SPACE', 'NOUN', 'SYM')",14,0.00032535258924886313
"('NOUN', 'SYM', 'PROPN')",14,0.00032535258924886313
"('X', 'PUNCT', 'SCONJ')",14,0.00032535258924886313
"('NOUN', 'SYM', 'NOUN')",14,0.00032535258924886313
"('X', 'CCONJ', 'DET')",14,0.00032535258924886313
"('NUM', 'PRON', 'PRON')",14,0.00032535258924886313
"('ADV', 'NUM', 'ADV')",14,0.00032535258924886313
"('ADJ', 'NOUN', 'SPACE')",14,0.00032535258924886313
"('NUM', 'AUX', 'NOUN')",14,0.00032535258924886313
"('CCONJ', 'PROPN', 'SCONJ')",14,0.00032535258924886313
"('NOUN', 'AUX', 'CCONJ')",14,0.00032535258924886313
"('X', 'PROPN', 'ADP')",14,0.00032535258924886313
"('DET', 'AUX', 'AUX')",14,0.00032535258924886313
"('SPACE', 'ADJ', 'ADP')",14,0.00032535258924886313
"('NUM', 'X', 'CCONJ')",14,0.00032535258924886313
"('ADJ', 'PROPN', 'SPACE')",14,0.00032535258924886313
"('NUM', 'VERB', 'SCONJ')",14,0.00032535258924886313
"('PUNCT', 'PUNCT', 'SYM')",14,0.00032535258924886313
"('SYM', 'CCONJ', 'DET')",14,0.00032535258924886313
"('ADP', 'SCONJ', 'PUNCT')",14,0.00032535258924886313
"('NUM', 'PROPN', 'ADJ')",14,0.00032535258924886313
"('VERB', 'X', 'NOUN')",14,0.00032535258924886313
"('ADJ', 'NUM', 'ADP')",14,0.00032535258924886313
"('NUM', 'PROPN', 'NOUN')",14,0.00032535258924886313
"('ADV', 'ADJ', 'NUM')",14,0.00032535258924886313
"('SCONJ', 'PROPN', 'CCONJ')",14,0.00032535258924886313
"('SYM', 'PROPN', 'PROPN')",13,0.00030211311858823007
"('ADJ', 'X', 'PUNCT')",13,0.00030211311858823007
"('NUM', 'ADV', 'NUM')",13,0.00030211311858823007
"('PROPN', 'VERB', 'AUX')",13,0.00030211311858823007
"('CCONJ', 'NUM', 'PROPN')",13,0.00030211311858823007
"('ADV', 'NUM', 'DET')",13,0.00030211311858823007
"('PROPN', 'X', 'CCONJ')",13,0.00030211311858823007
"('SPACE', 'PROPN', 'X')",13,0.00030211311858823007
"('NUM', 'PROPN', 'VERB')",13,0.00030211311858823007
"('PROPN', 'SCONJ', 'NOUN')",13,0.00030211311858823007
"('NOUN', 'X', 'AUX')",13,0.00030211311858823007
"('CCONJ', 'SPACE', 'VERB')",13,0.00030211311858823007
"('CCONJ', 'AUX', 'PUNCT')",13,0.00030211311858823007
"('PROPN', 'NUM', 'ADJ')",13,0.00030211311858823007
"('NUM', 'ADJ', 'VERB')",13,0.00030211311858823007
"('ADP', 'ADP', 'PROPN')",13,0.00030211311858823007
"('VERB', 'PROPN', 'X')",13,0.00030211311858823007
"('X', 'NOUN', 'NUM')",13,0.00030211311858823007
"('PROPN', 'NUM', 'SPACE')",13,0.00030211311858823007
"('NUM', 'AUX', 'ADP')",13,0.00030211311858823007
"('ADJ', 'PRON', 'CCONJ')",13,0.00030211311858823007
"('X', 'NUM', 'PUNCT')",13,0.00030211311858823007
"('SYM', 'DET', 'NOUN')",13,0.00030211311858823007
"('VERB', 'SPACE', 'VERB')",13,0.00030211311858823007
"('NUM', 'SYM', 'DET')",13,0.00030211311858823007
"('DET', 'X', 'ADP')",13,0.00030211311858823007
"('AUX', 'VERB', 'SPACE')",13,0.00030211311858823007
"('PROPN', 'SPACE', 'ADV')",13,0.00030211311858823007
"('ADV', 'ADV', 'PROPN')",13,0.00030211311858823007
"('DET', 'SCONJ', 'AUX')",13,0.00030211311858823007
"('SCONJ', 'PROPN', 'ADP')",13,0.00030211311858823007
