ngram,Frequency,relative_freq
"('SPACE', 'DET', 'ADJ')",489,0.009206506458392522
"('NOUN', 'NUM', 'SPACE')",488,0.009187679246821167
"('PRON', 'CCONJ', 'DET')",484,0.009112370400535747
"('PUNCT', 'AUX', 'VERB')",481,0.009055888765821682
"('SCONJ', 'NOUN', 'NOUN')",480,0.009037061554250329
"('CCONJ', 'AUX', 'VERB')",480,0.009037061554250329
"('CCONJ', 'NOUN', 'PRON')",475,0.008942925496393554
"('NOUN', 'AUX', 'AUX')",474,0.008924098284822199
"('PROPN', 'VERB', 'ADV')",471,0.008867616650108134
"('PUNCT', 'ADP', 'NUM')",471,0.008867616650108134
"('ADV', 'ADJ', 'AUX')",470,0.008848789438536779
"('PUNCT', 'SCONJ', 'ADJ')",470,0.008848789438536779
"('NUM', 'PUNCT', 'NUM')",469,0.008829962226965424
"('PROPN', 'PRON', 'ADV')",467,0.008792307803822714
"('AUX', 'PRON', 'VERB')",466,0.008773480592251361
"('VERB', 'PROPN', 'PUNCT')",466,0.008773480592251361
"('VERB', 'VERB', 'NUM')",465,0.008754653380680004
"('ADJ', 'ADJ', 'ADJ')",463,0.008716998957537296
"('PUNCT', 'AUX', 'DET')",461,0.008679344534394584
"('PROPN', 'CCONJ', 'PROPN')",461,0.008679344534394584
"('ADV', 'AUX', 'DET')",460,0.008660517322823231
"('ADP', 'PRON', 'ADV')",460,0.008660517322823231
"('AUX', 'VERB', 'PRON')",459,0.008641690111251876
"('PUNCT', 'ADV', 'AUX')",458,0.00862286289968052
"('NUM', 'NOUN', 'PRON')",458,0.00862286289968052
"('VERB', 'NUM', 'ADP')",456,0.008585208476537811
"('PROPN', 'ADV', 'VERB')",452,0.008509899630252393
"('DET', 'PRON', 'PRON')",450,0.008472245207109682
"('NOUN', 'SCONJ', 'ADJ')",450,0.008472245207109682
"('SPACE', 'PROPN', 'PROPN')",449,0.008453417995538328
"('SPACE', 'ADJ', 'SPACE')",448,0.008434590783966972
"('ADV', 'SCONJ', 'SCONJ')",448,0.008434590783966972
"('NUM', 'ADJ', 'NOUN')",446,0.008396936360824264
"('PRON', 'CCONJ', 'VERB')",445,0.008378109149252909
"('SPACE', 'PROPN', 'NOUN')",444,0.008359281937681554
"('PRON', 'CCONJ', 'ADP')",444,0.008359281937681554
"('VERB', 'PRON', 'SPACE')",442,0.008321627514538844
"('PUNCT', 'ADJ', 'ADV')",442,0.008321627514538844
"('DET', 'PROPN', 'CCONJ')",439,0.008265145879824779
"('PRON', 'ADV', 'ADJ')",439,0.008265145879824779
"('ADV', 'NOUN', 'PRON')",439,0.008265145879824779
"('PROPN', 'NOUN', 'PRON')",437,0.008227491456682069
"('VERB', 'NOUN', 'SPACE')",437,0.008227491456682069
"('ADV', 'NOUN', 'PROPN')",435,0.00818983703353936
"('PUNCT', 'PUNCT', 'PROPN')",434,0.008171009821968004
"('ADP', 'ADJ', 'ADV')",434,0.008171009821968004
"('DET', 'CCONJ', 'NUM')",433,0.008152182610396649
"('ADP', 'VERB', 'AUX')",433,0.008152182610396649
"('VERB', 'ADJ', 'ADJ')",433,0.008152182610396649
"('NOUN', 'VERB', 'NUM')",432,0.008133355398825296
"('PRON', 'CCONJ', 'PRON')",431,0.008114528187253939
"('ADP', 'AUX', 'NOUN')",429,0.008076873764111231
"('PRON', 'ADP', 'ADP')",429,0.008076873764111231
"('PUNCT', 'SCONJ', 'NOUN')",422,0.007945083283111746
"('SCONJ', 'DET', 'PRON')",422,0.007945083283111746
"('VERB', 'VERB', 'AUX')",420,0.007907428859969036
"('ADV', 'NOUN', 'SPACE')",418,0.007869774436826326
"('PROPN', 'AUX', 'VERB')",415,0.007813292802112263
"('PROPN', 'PROPN', 'ADP')",415,0.007813292802112263
"('PROPN', 'SCONJ', 'PRON')",415,0.007813292802112263
"('ADJ', 'ADJ', 'ADV')",414,0.007794465590540907
"('NOUN', 'AUX', 'PRON')",412,0.0077568111673981975
"('PROPN', 'AUX', 'ADV')",412,0.0077568111673981975
"('VERB', 'ADP', 'PUNCT')",412,0.0077568111673981975
"('CCONJ', 'NOUN', 'DET')",406,0.007643847897970069
"('AUX', 'ADJ', 'SPACE')",406,0.007643847897970069
"('ADV', 'ADP', 'SCONJ')",406,0.007643847897970069
"('PROPN', 'PROPN', 'SPACE')",405,0.0076250206863987145
"('SPACE', 'PRON', 'ADV')",405,0.0076250206863987145
"('ADV', 'PROPN', 'PUNCT')",403,0.007587366263256004
"('SPACE', 'VERB', 'ADP')",403,0.007587366263256004
"('ADV', 'PRON', 'NOUN')",402,0.00756853905168465
"('NOUN', 'PROPN', 'PRON')",402,0.00756853905168465
"('NOUN', 'NOUN', 'SCONJ')",401,0.007549711840113295
"('NOUN', 'ADV', 'SPACE')",400,0.007530884628541939
"('NOUN', 'PRON', 'ADJ')",398,0.00749323020539923
"('SCONJ', 'ADP', 'PRON')",398,0.00749323020539923
"('SPACE', 'PRON', 'PRON')",396,0.007455575782256521
"('ADJ', 'ADV', 'AUX')",396,0.007455575782256521
"('CCONJ', 'NOUN', 'ADV')",395,0.007436748570685165
"('SCONJ', 'VERB', 'DET')",393,0.007399094147542456
"('VERB', 'DET', 'ADP')",393,0.007399094147542456
"('NUM', 'PUNCT', 'PRON')",393,0.007399094147542456
"('SPACE', 'PUNCT', 'AUX')",390,0.007342612512828391
"('ADP', 'VERB', 'PROPN')",390,0.007342612512828391
"('AUX', 'ADP', 'ADV')",388,0.007304958089685682
"('DET', 'ADJ', 'DET')",387,0.007286130878114327
"('PROPN', 'AUX', 'DET')",386,0.007267303666542971
"('ADV', 'VERB', 'AUX')",386,0.007267303666542971
"('DET', 'PROPN', 'VERB')",385,0.007248476454971617
"('CCONJ', 'ADV', 'PROPN')",385,0.007248476454971617
"('ADP', 'PROPN', 'PRON')",384,0.007229649243400262
"('PUNCT', 'DET', 'PRON')",381,0.007173167608686197
"('DET', 'VERB', 'DET')",381,0.007173167608686197
"('SPACE', 'NOUN', 'PUNCT')",379,0.007135513185543488
"('PROPN', 'ADJ', 'ADP')",378,0.007116685973972132
"('SPACE', 'NOUN', 'ADJ')",378,0.007116685973972132
"('ADJ', 'ADJ', 'PRON')",378,0.007116685973972132
"('NOUN', 'PRON', 'SCONJ')",377,0.007097858762400778
"('AUX', 'ADV', 'SCONJ')",377,0.007097858762400778
"('ADP', 'AUX', 'DET')",376,0.007079031550829423
"('PRON', 'ADJ', 'ADV')",375,0.007060204339258068
"('ADJ', 'ADJ', 'DET')",375,0.007060204339258068
"('NUM', 'PUNCT', 'DET')",374,0.007041377127686714
"('PRON', 'NOUN', 'CCONJ')",374,0.007041377127686714
"('VERB', 'ADJ', 'SCONJ')",373,0.007022549916115358
"('ADV', 'PUNCT', 'PUNCT')",373,0.007022549916115358
"('PUNCT', 'ADJ', 'PRON')",372,0.007003722704544004
"('CCONJ', 'ADJ', 'PRON')",371,0.006984895492972649
"('AUX', 'ADV', 'AUX')",370,0.0069660682814012935
"('PROPN', 'PROPN', 'CCONJ')",370,0.0069660682814012935
"('CCONJ', 'AUX', 'ADV')",370,0.0069660682814012935
"('PRON', 'PUNCT', 'PROPN')",370,0.0069660682814012935
"('PUNCT', 'SCONJ', 'SCONJ')",369,0.00694724106982994
"('VERB', 'ADJ', 'ADV')",366,0.006890759435115875
"('NUM', 'NOUN', 'NUM')",366,0.006890759435115875
"('PUNCT', 'DET', 'NUM')",365,0.00687193222354452
"('PUNCT', 'VERB', 'PROPN')",365,0.00687193222354452
"('DET', 'ADP', 'ADP')",364,0.006853105011973165
"('ADJ', 'DET', 'PRON')",363,0.0068342778004018105
"('CCONJ', 'DET', 'ADV')",363,0.0068342778004018105
"('CCONJ', 'DET', 'PROPN')",362,0.0068154505888304556
"('ADJ', 'ADV', 'PRON')",362,0.0068154505888304556
"('PROPN', 'PUNCT', 'ADJ')",362,0.0068154505888304556
"('ADP', 'PRON', 'ADJ')",358,0.006740141742545037
"('PRON', 'ADV', 'SCONJ')",358,0.006740141742545037
"('ADP', 'PROPN', 'AUX')",357,0.006721314530973682
"('CCONJ', 'ADJ', 'PROPN')",357,0.006721314530973682
"('ADJ', 'ADJ', 'SPACE')",356,0.006702487319402326
"('VERB', 'ADJ', 'VERB')",353,0.006646005684688261
"('PUNCT', 'NOUN', 'NUM')",352,0.006627178473116908
"('ADP', 'ADJ', 'SPACE')",352,0.006627178473116908
"('PUNCT', 'PROPN', 'SCONJ')",351,0.006608351261545552
"('PRON', 'PRON', 'PUNCT')",349,0.006570696838402843
"('PUNCT', 'DET', 'ADP')",349,0.006570696838402843
"('PUNCT', 'PROPN', 'CCONJ')",349,0.006570696838402843
"('PROPN', 'CCONJ', 'NOUN')",348,0.006551869626831487
"('DET', 'VERB', 'SPACE')",347,0.006533042415260133
"('CCONJ', 'PRON', 'ADP')",345,0.006495387992117423
"('PUNCT', 'VERB', 'AUX')",344,0.006476560780546069
"('NOUN', 'DET', 'VERB')",344,0.006476560780546069
"('CCONJ', 'ADJ', 'CCONJ')",344,0.006476560780546069
"('SPACE', 'X', 'SPACE')",342,0.006438906357403358
"('ADP', 'AUX', 'ADP')",342,0.006438906357403358
"('DET', 'VERB', 'CCONJ')",342,0.006438906357403358
"('NUM', 'NOUN', 'AUX')",340,0.006401251934260649
"('ADV', 'PROPN', 'PRON')",339,0.006382424722689293
"('NOUN', 'ADV', 'PROPN')",338,0.006363597511117939
"('CCONJ', 'NOUN', 'CCONJ')",337,0.006344770299546584
"('VERB', 'SCONJ', 'NOUN')",335,0.006307115876403875
"('NOUN', 'SPACE', 'DET')",335,0.006307115876403875
"('ADV', 'NOUN', 'NOUN')",335,0.006307115876403875
"('VERB', 'ADJ', 'SPACE')",335,0.006307115876403875
"('PUNCT', 'AUX', 'PRON')",335,0.006307115876403875
"('DET', 'ADP', 'NUM')",332,0.00625063424168981
"('ADJ', 'ADJ', 'SCONJ')",331,0.006231807030118454
"('ADJ', 'PRON', 'ADP')",330,0.0062129798185471
"('NOUN', 'NUM', 'ADP')",329,0.006194152606975745
"('SCONJ', 'NOUN', 'ADJ')",329,0.006194152606975745
"('PRON', 'DET', 'ADV')",328,0.00617532539540439
"('ADP', 'ADP', 'ADP')",328,0.00617532539540439
"('ADP', 'PROPN', 'NOUN')",325,0.006118843760690326
"('ADV', 'CCONJ', 'SCONJ')",325,0.006118843760690326
"('CCONJ', 'ADJ', 'ADV')",324,0.006100016549118971
"('ADV', 'AUX', 'ADP')",324,0.006100016549118971
"('PRON', 'NOUN', 'NOUN')",324,0.006100016549118971
"('DET', 'PROPN', 'PROPN')",323,0.0060811893375476165
"('ADP', 'DET', 'DET')",319,0.006005880491262197
"('ADJ', 'DET', 'ADV')",317,0.005968226068119488
"('PUNCT', 'SPACE', 'X')",317,0.005968226068119488
"('NUM', 'NOUN', 'DET')",317,0.005968226068119488
"('PUNCT', 'AUX', 'ADV')",316,0.005949398856548133
"('ADP', 'PROPN', 'ADJ')",315,0.005930571644976778
"('ADJ', 'PUNCT', 'AUX')",315,0.005930571644976778
"('ADJ', 'PRON', 'ADV')",314,0.005911744433405423
"('PUNCT', 'PRON', 'PUNCT')",312,0.005874090010262713
"('ADP', 'ADJ', 'SCONJ')",311,0.005855262798691358
"('CCONJ', 'ADV', 'SCONJ')",311,0.005855262798691358
"('PROPN', 'ADP', 'PROPN')",310,0.005836435587120004
"('VERB', 'NUM', 'SPACE')",310,0.005836435587120004
"('PUNCT', 'PROPN', 'SPACE')",310,0.005836435587120004
"('SCONJ', 'ADJ', 'ADP')",309,0.005817608375548649
"('AUX', 'VERB', 'NOUN')",309,0.005817608375548649
"('ADP', 'DET', 'ADP')",308,0.005798781163977294
"('SPACE', 'VERB', 'SPACE')",308,0.005798781163977294
"('ADV', 'SCONJ', 'ADV')",308,0.005798781163977294
"('ADJ', 'SCONJ', 'ADP')",307,0.005779953952405939
"('NOUN', 'PROPN', 'DET')",306,0.005761126740834584
"('PRON', 'VERB', 'PROPN')",306,0.005761126740834584
"('NOUN', 'ADJ', 'PROPN')",305,0.00574229952926323
"('PROPN', 'SPACE', 'PROPN')",305,0.00574229952926323
"('PRON', 'AUX', 'PUNCT')",304,0.005723472317691874
"('DET', 'VERB', 'VERB')",304,0.005723472317691874
"('PUNCT', 'DET', 'DET')",303,0.005704645106120519
"('CCONJ', 'ADJ', 'SPACE')",303,0.005704645106120519
"('PUNCT', 'ADJ', 'VERB')",303,0.005704645106120519
"('CCONJ', 'NOUN', 'SPACE')",303,0.005704645106120519
"('ADJ', 'PRON', 'DET')",303,0.005704645106120519
"('ADV', 'NUM', 'ADP')",302,0.005685817894549165
"('NOUN', 'PRON', 'PUNCT')",302,0.005685817894549165
"('ADJ', 'PROPN', 'PUNCT')",302,0.005685817894549165
"('SCONJ', 'NOUN', 'AUX')",301,0.005666990682977809
"('NOUN', 'PROPN', 'AUX')",300,0.005648163471406455
"('ADV', 'DET', 'PRON')",300,0.005648163471406455
"('AUX', 'ADP', 'NUM')",298,0.005610509048263745
"('PRON', 'ADJ', 'CCONJ')",297,0.00559168183669239
"('PROPN', 'NOUN', 'SCONJ')",297,0.00559168183669239
"('PRON', 'DET', 'VERB')",296,0.005572854625121035
"('NOUN', 'PROPN', 'ADJ')",296,0.005572854625121035
"('NUM', 'ADP', 'DET')",296,0.005572854625121035
"('SCONJ', 'CCONJ', 'DET')",295,0.005554027413549681
"('SCONJ', 'DET', 'PROPN')",294,0.005535200201978325
"('NUM', 'SPACE', 'DET')",294,0.005535200201978325
"('SCONJ', 'PRON', 'PUNCT')",293,0.005516372990406971
"('VERB', 'SCONJ', 'VERB')",293,0.005516372990406971
"('ADJ', 'CCONJ', 'AUX')",293,0.005516372990406971
"('CCONJ', 'VERB', 'PROPN')",292,0.005497545778835616
"('ADP', 'ADV', 'NOUN')",292,0.005497545778835616
"('ADJ', 'NOUN', 'PROPN')",291,0.005478718567264261
"('ADJ', 'VERB', 'SCONJ')",291,0.005478718567264261
"('PROPN', 'PROPN', 'VERB')",290,0.005459891355692906
"('SPACE', 'ADV', 'SPACE')",290,0.005459891355692906
"('PROPN', 'VERB', 'VERB')",290,0.005459891355692906
"('VERB', 'NUM', 'PUNCT')",289,0.005441064144121551
"('DET', 'ADJ', 'PROPN')",288,0.005422236932550197
"('NUM', 'VERB', 'ADP')",288,0.005422236932550197
"('VERB', 'DET', 'DET')",287,0.005403409720978842
"('ADP', 'ADP', 'NUM')",286,0.005384582509407486
"('NOUN', 'SPACE', 'ADJ')",284,0.005346928086264777
"('PUNCT', 'NUM', 'ADP')",284,0.005346928086264777
"('AUX', 'NOUN', 'CCONJ')",283,0.005328100874693422
"('CCONJ', 'ADP', 'ADP')",281,0.0052904464515507125
"('ADJ', 'PUNCT', 'NUM')",280,0.005271619239979358
"('PROPN', 'PRON', 'AUX')",278,0.0052339648168366485
"('DET', 'VERB', 'ADJ')",278,0.0052339648168366485
"('CCONJ', 'ADP', 'AUX')",275,0.005177483182122584
"('PROPN', 'CCONJ', 'ADV')",273,0.0051398287589798745
"('AUX', 'ADJ', 'DET')",272,0.005121001547408519
"('PRON', 'NOUN', 'DET')",272,0.005121001547408519
"('CCONJ', 'VERB', 'AUX')",272,0.005121001547408519
"('NOUN', 'ADP', 'SPACE')",271,0.005102174335837164
"('SPACE', 'NOUN', 'NOUN')",268,0.0050456927011231
"('AUX', 'ADV', 'PRON')",267,0.005026865489551745
"('NOUN', 'DET', 'CCONJ')",266,0.00500803827798039
"('ADJ', 'SCONJ', 'ADJ')",266,0.00500803827798039
"('ADJ', 'ADJ', 'AUX')",266,0.00500803827798039
"('ADJ', 'PROPN', 'PRON')",265,0.004989211066409035
"('PROPN', 'VERB', 'PUNCT')",265,0.004989211066409035
"('ADV', 'PROPN', 'PROPN')",264,0.00497038385483768
"('PRON', 'NOUN', 'ADJ')",263,0.004951556643266326
"('SCONJ', 'NOUN', 'PUNCT')",263,0.004951556643266326
"('DET', 'PROPN', 'AUX')",261,0.004913902220123616
"('DET', 'PRON', 'AUX')",261,0.004913902220123616
"('NUM', 'PUNCT', 'ADP')",261,0.004913902220123616
"('DET', 'ADP', 'PRON')",260,0.004895075008552261
"('SPACE', 'ADV', 'PUNCT')",260,0.004895075008552261
"('CCONJ', 'PROPN', 'PROPN')",258,0.004857420585409551
"('ADJ', 'VERB', 'ADJ')",258,0.004857420585409551
"('PUNCT', 'SCONJ', 'ADP')",257,0.004838593373838196
"('CCONJ', 'ADJ', 'AUX')",256,0.004819766162266841
"('DET', 'ADP', 'ADJ')",254,0.004782111739124131
"('SCONJ', 'ADV', 'DET')",254,0.004782111739124131
"('ADP', 'PROPN', 'ADV')",253,0.004763284527552777
"('DET', 'NUM', 'ADJ')",251,0.004725630104410067
"('VERB', 'PRON', 'ADJ')",250,0.004706802892838712
"('PROPN', 'CCONJ', 'ADJ')",250,0.004706802892838712
"('PROPN', 'NOUN', 'ADV')",250,0.004706802892838712
"('PROPN', 'DET', 'ADV')",250,0.004706802892838712
"('SPACE', 'PROPN', 'PUNCT')",250,0.004706802892838712
"('ADP', 'ADP', 'ADJ')",249,0.004687975681267357
"('PRON', 'PRON', 'PROPN')",249,0.004687975681267357
"('VERB', 'SCONJ', 'ADV')",248,0.004669148469696003
"('PUNCT', 'ADV', 'NUM')",248,0.004669148469696003
"('VERB', 'DET', 'PUNCT')",248,0.004669148469696003
"('CCONJ', 'ADJ', 'ADJ')",248,0.004669148469696003
"('NOUN', 'NOUN', 'NUM')",248,0.004669148469696003
"('PRON', 'NOUN', 'AUX')",246,0.004631494046553293
"('NOUN', 'NUM', 'CCONJ')",246,0.004631494046553293
"('CCONJ', 'VERB', 'SPACE')",246,0.004631494046553293
"('NUM', 'VERB', 'NUM')",245,0.004612666834981938
"('PUNCT', 'NUM', 'SPACE')",245,0.004612666834981938
"('PROPN', 'SCONJ', 'DET')",244,0.004593839623410583
"('NOUN', 'SPACE', 'ADV')",244,0.004593839623410583
"('ADP', 'CCONJ', 'ADP')",244,0.004593839623410583
"('VERB', 'AUX', 'NOUN')",243,0.004575012411839228
"('SPACE', 'PROPN', 'VERB')",243,0.004575012411839228
"('NOUN', 'DET', 'DET')",243,0.004575012411839228
"('SPACE', 'ADJ', 'DET')",242,0.004556185200267873
"('AUX', 'DET', 'PRON')",242,0.004556185200267873
"('PRON', 'CCONJ', 'ADV')",242,0.004556185200267873
"('PROPN', 'DET', 'ADJ')",242,0.004556185200267873
"('NUM', 'PUNCT', 'PUNCT')",242,0.004556185200267873
"('ADP', 'DET', 'AUX')",242,0.004556185200267873
"('DET', 'PROPN', 'ADJ')",241,0.004537357988696519
"('CCONJ', 'ADV', 'AUX')",241,0.004537357988696519
"('ADJ', 'PROPN', 'DET')",238,0.004480876353982454
"('PROPN', 'ADJ', 'DET')",237,0.0044620491424110995
"('ADV', 'DET', 'ADP')",237,0.0044620491424110995
"('CCONJ', 'NOUN', 'PROPN')",236,0.0044432219308397445
"('PROPN', 'ADP', 'ADJ')",236,0.0044432219308397445
"('VERB', 'SCONJ', 'ADJ')",235,0.0044243947192683895
"('DET', 'AUX', 'VERB')",234,0.004405567507697035
"('PROPN', 'SPACE', 'NOUN')",233,0.0043867402961256805
"('NOUN', 'SPACE', 'ADP')",233,0.0043867402961256805
"('ADJ', 'PROPN', 'ADP')",233,0.0043867402961256805
"('CCONJ', 'NUM', 'PUNCT')",233,0.0043867402961256805
"('NOUN', 'SCONJ', 'NOUN')",232,0.004367913084554325
"('ADJ', 'NUM', 'NOUN')",232,0.004367913084554325
"('ADJ', 'CCONJ', 'PROPN')",231,0.0043490858729829706
"('PUNCT', 'CCONJ', 'PROPN')",231,0.0043490858729829706
"('SPACE', 'NOUN', 'VERB')",230,0.004330258661411616
"('ADV', 'PRON', 'PUNCT')",229,0.00431143144984026
"('SPACE', 'PROPN', 'ADV')",229,0.00431143144984026
"('PRON', 'ADJ', 'VERB')",229,0.00431143144984026
"('PUNCT', 'ADJ', 'PROPN')",228,0.004292604238268906
"('PUNCT', 'PROPN', 'NUM')",226,0.004254949815126197
"('PROPN', 'ADV', 'PUNCT')",226,0.004254949815126197
"('DET', 'PROPN', 'ADV')",225,0.004236122603554841
"('ADJ', 'VERB', 'CCONJ')",225,0.004236122603554841
"('PRON', 'PRON', 'SCONJ')",225,0.004236122603554841
"('ADV', 'DET', 'PROPN')",224,0.004217295391983486
"('VERB', 'CCONJ', 'AUX')",224,0.004217295391983486
"('NUM', 'PUNCT', 'NOUN')",223,0.004198468180412132
"('DET', 'NOUN', 'X')",223,0.004198468180412132
"('PRON', 'PUNCT', 'ADJ')",222,0.004179640968840777
"('VERB', 'ADV', 'PROPN')",222,0.004179640968840777
"('VERB', 'PROPN', 'PROPN')",222,0.004179640968840777
"('NOUN', 'DET', 'PUNCT')",221,0.004160813757269422
"('PUNCT', 'PUNCT', 'ADJ')",220,0.004141986545698067
"('ADV', 'AUX', 'PRON')",220,0.004141986545698067
"('AUX', 'VERB', 'AUX')",219,0.004123159334126712
"('DET', 'PRON', 'CCONJ')",219,0.004123159334126712
"('PROPN', 'ADV', 'ADV')",218,0.004104332122555357
"('ADV', 'VERB', 'NUM')",218,0.004104332122555357
"('ADV', 'PRON', 'ADJ')",218,0.004104332122555357
"('PRON', 'CCONJ', 'SCONJ')",217,0.004085504910984002
"('NOUN', 'SPACE', 'VERB')",217,0.004085504910984002
"('SCONJ', 'PRON', 'CCONJ')",216,0.004066677699412648
"('PRON', 'ADJ', 'NOUN')",216,0.004066677699412648
"('PROPN', 'NOUN', 'ADJ')",216,0.004066677699412648
"('PROPN', 'ADP', 'ADV')",216,0.004066677699412648
"('PRON', 'DET', 'PRON')",215,0.004047850487841293
"('ADJ', 'VERB', 'NOUN')",215,0.004047850487841293
"('VERB', 'PROPN', 'DET')",215,0.004047850487841293
"('CCONJ', 'DET', 'PRON')",213,0.004010196064698583
"('ADP', 'PROPN', 'DET')",212,0.003991368853127228
"('NUM', 'ADP', 'NOUN')",211,0.003972541641555873
"('NUM', 'PUNCT', 'VERB')",211,0.003972541641555873
"('NOUN', 'DET', 'PRON')",211,0.003972541641555873
"('SCONJ', 'DET', 'VERB')",210,0.003953714429984518
"('DET', 'ADV', 'DET')",210,0.003953714429984518
"('NOUN', 'CCONJ', 'PUNCT')",210,0.003953714429984518
"('ADV', 'NOUN', 'AUX')",210,0.003953714429984518
"('DET', 'PROPN', 'NOUN')",210,0.003953714429984518
"('DET', 'VERB', 'NOUN')",210,0.003953714429984518
"('PROPN', 'SPACE', 'PRON')",209,0.003934887218413163
"('DET', 'PROPN', 'SPACE')",209,0.003934887218413163
"('PROPN', 'ADP', 'NUM')",208,0.003916060006841809
"('CCONJ', 'PRON', 'PUNCT')",207,0.0038972327952704537
"('SPACE', 'NOUN', 'ADV')",207,0.0038972327952704537
"('ADP', 'DET', 'CCONJ')",206,0.0038784055836990987
"('PUNCT', 'AUX', 'ADJ')",206,0.0038784055836990987
"('NOUN', 'ADP', 'CCONJ')",205,0.003859578372127744
"('DET', 'SPACE', 'PUNCT')",205,0.003859578372127744
"('CCONJ', 'ADJ', 'SCONJ')",205,0.003859578372127744
"('PROPN', 'ADV', 'NOUN')",203,0.0038219239489850343
"('ADV', 'PROPN', 'ADP')",203,0.0038219239489850343
"('VERB', 'DET', 'CCONJ')",203,0.0038219239489850343
"('PROPN', 'ADJ', 'CCONJ')",203,0.0038219239489850343
"('PROPN', 'PROPN', 'AUX')",202,0.0038030967374136798
"('PROPN', 'PRON', 'SCONJ')",202,0.0038030967374136798
"('SPACE', 'PRON', 'SPACE')",200,0.0037654423142709694
"('PUNCT', 'PUNCT', 'NUM')",200,0.0037654423142709694
"('ADP', 'NUM', 'VERB')",199,0.003746615102699615
"('AUX', 'ADJ', 'NOUN')",199,0.003746615102699615
"('ADV', 'NUM', 'SPACE')",199,0.003746615102699615
"('ADV', 'CCONJ', 'DET')",198,0.0037277878911282604
"('PRON', 'NOUN', 'PRON')",198,0.0037277878911282604
"('CCONJ', 'AUX', 'ADJ')",198,0.0037277878911282604
"('PRON', 'PUNCT', 'PUNCT')",197,0.0037089606795569054
"('PROPN', 'NOUN', 'CCONJ')",197,0.0037089606795569054
"('PROPN', 'PROPN', 'ADV')",196,0.0036901334679855504
"('ADP', 'NUM', 'ADJ')",195,0.0036713062564141955
"('PRON', 'PROPN', 'PUNCT')",194,0.003652479044842841
"('SCONJ', 'NOUN', 'PRON')",194,0.003652479044842841
"('SPACE', 'ADV', 'ADP')",192,0.003614824621700131
"('NUM', 'DET', 'NOUN')",190,0.0035771701985574215
"('CCONJ', 'NOUN', 'AUX')",190,0.0035771701985574215
"('ADJ', 'SCONJ', 'CCONJ')",189,0.003558342986986066
"('ADJ', 'VERB', 'SPACE')",189,0.003558342986986066
"('SPACE', 'ADV', 'SCONJ')",189,0.003558342986986066
"('PRON', 'DET', 'PROPN')",187,0.003520688563843357
"('SCONJ', 'PUNCT', 'ADP')",187,0.003520688563843357
"('CCONJ', 'ADP', 'NUM')",187,0.003520688563843357
"('AUX', 'PRON', 'ADV')",186,0.003501861352272002
"('ADJ', 'SCONJ', 'NOUN')",186,0.003501861352272002
"('NOUN', 'SCONJ', 'ADV')",186,0.003501861352272002
"('PUNCT', 'ADJ', 'ADJ')",185,0.0034830341407006467
"('ADV', 'ADV', 'NUM')",185,0.0034830341407006467
"('AUX', 'SPACE', 'PUNCT')",184,0.0034642069291292922
"('X', 'PRON', 'VERB')",184,0.0034642069291292922
"('ADJ', 'AUX', 'NOUN')",183,0.0034453797175579377
"('DET', 'NUM', 'ADP')",183,0.0034453797175579377
"('DET', 'PROPN', 'PRON')",182,0.0034265525059865823
"('NUM', 'PUNCT', 'CCONJ')",182,0.0034265525059865823
"('ADJ', 'SPACE', 'NOUN')",182,0.0034265525059865823
"('VERB', 'NUM', 'CCONJ')",182,0.0034265525059865823
"('PROPN', 'NUM', 'NOUN')",181,0.0034077252944152278
"('VERB', 'VERB', 'PROPN')",181,0.0034077252944152278
"('ADV', 'SCONJ', 'VERB')",180,0.003388898082843873
"('SCONJ', 'ADV', 'PRON')",180,0.003388898082843873
"('SPACE', 'NOUN', 'PROPN')",179,0.0033700708712725183
"('CCONJ', 'ADP', 'SCONJ')",178,0.003351243659701163
"('AUX', 'ADJ', 'PRON')",178,0.003351243659701163
"('DET', 'VERB', 'SCONJ')",177,0.0033324164481298084
"('PUNCT', 'NUM', 'VERB')",177,0.0033324164481298084
"('AUX', 'ADJ', 'VERB')",177,0.0033324164481298084
"('SCONJ', 'DET', 'NUM')",177,0.0033324164481298084
"('SPACE', 'PUNCT', 'X')",176,0.003313589236558454
"('PRON', 'CCONJ', 'NUM')",176,0.003313589236558454
"('PROPN', 'ADJ', 'ADV')",175,0.0032947620249870985
"('PROPN', 'PROPN', 'ADJ')",175,0.0032947620249870985
"('SPACE', 'ADJ', 'PUNCT')",173,0.003257107601844389
"('VERB', 'ADJ', 'AUX')",173,0.003257107601844389
"('SPACE', 'ADV', 'PRON')",173,0.003257107601844389
"('PRON', 'ADV', 'SPACE')",173,0.003257107601844389
"('PUNCT', 'SCONJ', 'ADV')",172,0.0032382803902730344
"('ADP', 'PRON', 'PROPN')",172,0.0032382803902730344
"('SCONJ', 'DET', 'ADV')",171,0.003219453178701679
"('DET', 'SCONJ', 'PRON')",170,0.0032006259671303245
"('ADP', 'ADV', 'SPACE')",170,0.0032006259671303245
"('ADJ', 'SCONJ', 'SCONJ')",170,0.0032006259671303245
"('DET', 'VERB', 'PRON')",170,0.0032006259671303245
"('PUNCT', 'X', 'SPACE')",170,0.0032006259671303245
"('CCONJ', 'VERB', 'CCONJ')",168,0.003162971543987615
"('NOUN', 'ADJ', 'NUM')",168,0.003162971543987615
"('NOUN', 'X', 'NOUN')",168,0.003162971543987615
