ngram,Frequency,relative_freq
"('ADJ', 'VERB', 'VERB')",49,0.0007763994838369473
"('CCONJ', 'PUNCT', 'ADJ')",49,0.0007763994838369473
"('PART', 'SPACE', 'PROPN')",49,0.0007763994838369473
"('ADP', 'PUNCT', 'X')",49,0.0007763994838369473
"('AUX', 'NUM', 'PUNCT')",49,0.0007763994838369473
"('SCONJ', 'ADJ', 'ADJ')",49,0.0007763994838369473
"('ADV', 'ADV', 'NOUN')",49,0.0007763994838369473
"('ADP', 'PUNCT', 'SYM')",49,0.0007763994838369473
"('CCONJ', 'PUNCT', 'DET')",49,0.0007763994838369473
"('CCONJ', 'SPACE', 'ADJ')",48,0.0007605545964117034
"('NOUN', 'ADV', 'PROPN')",48,0.0007605545964117034
"('ADJ', 'NUM', 'ADP')",48,0.0007605545964117034
"('ADV', 'PART', 'AUX')",48,0.0007605545964117034
"('X', 'PUNCT', 'ADV')",48,0.0007605545964117034
"('ADP', 'CCONJ', 'AUX')",48,0.0007605545964117034
"('VERB', 'DET', 'SPACE')",48,0.0007605545964117034
"('PROPN', 'NOUN', 'X')",48,0.0007605545964117034
"('ADJ', 'NOUN', 'INTJ')",48,0.0007605545964117034
"('ADP', 'NUM', 'ADV')",48,0.0007605545964117034
"('ADJ', 'NUM', 'SYM')",48,0.0007605545964117034
"('NUM', 'NUM', 'CCONJ')",47,0.0007447097089864597
"('CCONJ', 'CCONJ', 'VERB')",47,0.0007447097089864597
"('DET', 'PROPN', 'DET')",47,0.0007447097089864597
"('PART', 'ADP', 'PRON')",47,0.0007447097089864597
"('CCONJ', 'VERB', 'AUX')",47,0.0007447097089864597
"('PUNCT', 'X', 'ADJ')",47,0.0007447097089864597
"('ADJ', 'SPACE', 'ADV')",47,0.0007447097089864597
"('NOUN', 'PROPN', 'PRON')",47,0.0007447097089864597
"('PRON', 'PRON', 'ADV')",47,0.0007447097089864597
"('DET', 'ADV', 'CCONJ')",47,0.0007447097089864597
"('SYM', 'VERB', 'ADV')",47,0.0007447097089864597
"('NOUN', 'ADJ', 'SYM')",47,0.0007447097089864597
"('PROPN', 'CCONJ', 'SPACE')",47,0.0007447097089864597
"('ADV', 'ADP', 'AUX')",47,0.0007447097089864597
"('PROPN', 'SYM', 'SPACE')",46,0.0007288648215612157
"('SCONJ', 'PUNCT', 'SCONJ')",46,0.0007288648215612157
"('AUX', 'ADV', 'PRON')",46,0.0007288648215612157
"('PUNCT', 'AUX', 'NUM')",46,0.0007288648215612157
"('CCONJ', 'NOUN', 'X')",46,0.0007288648215612157
"('CCONJ', 'CCONJ', 'ADJ')",46,0.0007288648215612157
"('PRON', 'DET', 'ADV')",46,0.0007288648215612157
"('SPACE', 'AUX', 'PROPN')",46,0.0007288648215612157
"('AUX', 'ADJ', 'NUM')",46,0.0007288648215612157
"('PROPN', 'ADP', 'SYM')",46,0.0007288648215612157
"('NOUN', 'PRON', 'CCONJ')",46,0.0007288648215612157
"('SYM', 'VERB', 'SYM')",46,0.0007288648215612157
"('SYM', 'VERB', 'NUM')",46,0.0007288648215612157
"('ADV', 'SPACE', 'DET')",46,0.0007288648215612157
"('ADJ', 'SPACE', 'SYM')",46,0.0007288648215612157
"('INTJ', 'ADV', 'VERB')",46,0.0007288648215612157
"('CCONJ', 'CCONJ', 'PROPN')",45,0.000713019934135972
"('PUNCT', 'PART', 'NOUN')",45,0.000713019934135972
"('ADV', 'CCONJ', 'PART')",45,0.000713019934135972
"('PROPN', 'PRON', 'SPACE')",45,0.000713019934135972
"('SPACE', 'INTJ', 'PUNCT')",45,0.000713019934135972
"('AUX', 'ADV', 'PROPN')",45,0.000713019934135972
"('CCONJ', 'ADV', 'SCONJ')",45,0.000713019934135972
"('NUM', 'SYM', 'SYM')",45,0.000713019934135972
"('SCONJ', 'SCONJ', 'DET')",45,0.000713019934135972
"('VERB', 'PRON', 'NUM')",45,0.000713019934135972
"('VERB', 'CCONJ', 'SPACE')",45,0.000713019934135972
"('PART', 'NOUN', 'SYM')",44,0.0006971750467107281
"('PUNCT', 'PROPN', 'X')",44,0.0006971750467107281
"('X', 'SPACE', 'PRON')",44,0.0006971750467107281
"('SPACE', 'CCONJ', 'DET')",44,0.0006971750467107281
"('AUX', 'NUM', 'NUM')",44,0.0006971750467107281
"('INTJ', 'ADP', 'DET')",44,0.0006971750467107281
"('SPACE', 'CCONJ', 'PRON')",44,0.0006971750467107281
"('VERB', 'CCONJ', 'PUNCT')",44,0.0006971750467107281
"('SPACE', 'DET', 'DET')",44,0.0006971750467107281
"('VERB', 'AUX', 'PART')",44,0.0006971750467107281
"('ADJ', 'SCONJ', 'PROPN')",44,0.0006971750467107281
"('ADV', 'CCONJ', 'DET')",44,0.0006971750467107281
"('SCONJ', 'CCONJ', 'PART')",44,0.0006971750467107281
"('ADV', 'CCONJ', 'PRON')",44,0.0006971750467107281
"('X', 'CCONJ', 'VERB')",44,0.0006971750467107281
"('ADV', 'SPACE', 'ADV')",43,0.0006813301592854843
"('INTJ', 'AUX', 'PART')",43,0.0006813301592854843
"('PROPN', 'X', 'PUNCT')",43,0.0006813301592854843
"('X', 'X', 'AUX')",43,0.0006813301592854843
"('PUNCT', 'NUM', 'PRON')",43,0.0006813301592854843
"('AUX', 'CCONJ', 'AUX')",43,0.0006813301592854843
"('ADJ', 'VERB', 'PART')",43,0.0006813301592854843
"('ADJ', 'AUX', 'ADJ')",43,0.0006813301592854843
"('PROPN', 'ADJ', 'PART')",43,0.0006813301592854843
"('AUX', 'SPACE', 'ADJ')",43,0.0006813301592854843
"('PART', 'PUNCT', 'CCONJ')",43,0.0006813301592854843
"('PRON', 'NOUN', 'NUM')",43,0.0006813301592854843
"('X', 'NOUN', 'CCONJ')",43,0.0006813301592854843
"('AUX', 'PUNCT', 'ADV')",43,0.0006813301592854843
"('NUM', 'ADJ', 'CCONJ')",42,0.0006654852718602405
"('DET', 'ADV', 'NOUN')",42,0.0006654852718602405
"('AUX', 'DET', 'ADP')",42,0.0006654852718602405
"('CCONJ', 'PROPN', 'DET')",42,0.0006654852718602405
"('SPACE', 'PART', 'ADJ')",42,0.0006654852718602405
"('SYM', 'NOUN', 'PRON')",42,0.0006654852718602405
"('NUM', 'VERB', 'DET')",42,0.0006654852718602405
"('SPACE', 'X', 'NOUN')",42,0.0006654852718602405
"('PUNCT', 'PART', 'PART')",42,0.0006654852718602405
"('AUX', 'SPACE', 'ADP')",42,0.0006654852718602405
"('VERB', 'AUX', 'PRON')",42,0.0006654852718602405
"('ADP', 'ADV', 'PRON')",42,0.0006654852718602405
"('NUM', 'NUM', 'PART')",42,0.0006654852718602405
"('ADP', 'ADJ', 'ADV')",42,0.0006654852718602405
"('CCONJ', 'PUNCT', 'NUM')",42,0.0006654852718602405
"('SYM', 'VERB', 'SPACE')",42,0.0006654852718602405
"('ADJ', 'NUM', 'NUM')",42,0.0006654852718602405
"('CCONJ', 'ADJ', 'NUM')",42,0.0006654852718602405
"('X', 'ADP', 'DET')",42,0.0006654852718602405
"('CCONJ', 'DET', 'DET')",42,0.0006654852718602405
"('NOUN', 'SCONJ', 'CCONJ')",42,0.0006654852718602405
"('NUM', 'VERB', 'ADJ')",41,0.0006496403844349967
"('DET', 'ADJ', 'PRON')",41,0.0006496403844349967
"('PART', 'NUM', 'ADJ')",41,0.0006496403844349967
"('ADJ', 'CCONJ', 'NUM')",41,0.0006496403844349967
"('ADV', 'SPACE', 'ADP')",41,0.0006496403844349967
"('PROPN', 'NUM', 'ADJ')",41,0.0006496403844349967
"('PROPN', 'ADV', 'PART')",41,0.0006496403844349967
"('SCONJ', 'PUNCT', 'PRON')",41,0.0006496403844349967
"('VERB', 'SCONJ', 'NUM')",41,0.0006496403844349967
"('VERB', 'SYM', 'PROPN')",41,0.0006496403844349967
"('PROPN', 'ADV', 'AUX')",41,0.0006496403844349967
"('DET', 'NUM', 'NUM')",41,0.0006496403844349967
"('NOUN', 'SCONJ', 'PUNCT')",41,0.0006496403844349967
"('PROPN', 'ADP', 'PART')",41,0.0006496403844349967
"('PROPN', 'PART', 'PART')",41,0.0006496403844349967
"('ADP', 'SPACE', 'PUNCT')",41,0.0006496403844349967
"('DET', 'ADJ', 'SCONJ')",41,0.0006496403844349967
"('SYM', 'ADP', 'PUNCT')",41,0.0006496403844349967
"('NUM', 'SPACE', 'SCONJ')",41,0.0006496403844349967
"('PART', 'ADV', 'PRON')",41,0.0006496403844349967
"('NUM', 'PROPN', 'PART')",40,0.0006337954970097528
"('VERB', 'VERB', 'NUM')",40,0.0006337954970097528
"('SPACE', 'PUNCT', 'SCONJ')",40,0.0006337954970097528
"('NUM', 'ADJ', 'VERB')",40,0.0006337954970097528
"('SYM', 'PRON', 'ADJ')",40,0.0006337954970097528
"('NOUN', 'X', 'NOUN')",40,0.0006337954970097528
"('SCONJ', 'PROPN', 'ADP')",40,0.0006337954970097528
"('DET', 'DET', 'PUNCT')",40,0.0006337954970097528
"('X', 'SPACE', 'PUNCT')",40,0.0006337954970097528
"('SPACE', 'DET', 'PUNCT')",40,0.0006337954970097528
"('ADP', 'DET', 'CCONJ')",40,0.0006337954970097528
"('ADV', 'AUX', 'NOUN')",40,0.0006337954970097528
"('CCONJ', 'SPACE', 'DET')",40,0.0006337954970097528
"('SPACE', 'SYM', 'ADJ')",40,0.0006337954970097528
"('ADP', 'SCONJ', 'VERB')",39,0.000617950609584509
"('ADV', 'PROPN', 'PART')",39,0.000617950609584509
"('PROPN', 'X', 'X')",39,0.000617950609584509
"('ADV', 'NUM', 'CCONJ')",39,0.000617950609584509
"('SYM', 'CCONJ', 'VERB')",39,0.000617950609584509
"('PUNCT', 'PART', 'PUNCT')",39,0.000617950609584509
"('ADJ', 'VERB', 'PRON')",39,0.000617950609584509
"('PUNCT', 'ADJ', 'SCONJ')",39,0.000617950609584509
"('SPACE', 'PUNCT', 'SPACE')",39,0.000617950609584509
"('NOUN', 'AUX', 'CCONJ')",39,0.000617950609584509
"('PRON', 'PRON', 'ADP')",39,0.000617950609584509
"('VERB', 'PROPN', 'SCONJ')",39,0.000617950609584509
"('PART', 'ADJ', 'VERB')",39,0.000617950609584509
"('X', 'ADP', 'ADJ')",39,0.000617950609584509
"('PART', 'PRON', 'AUX')",38,0.0006021057221592652
"('SCONJ', 'AUX', 'VERB')",38,0.0006021057221592652
"('SYM', 'ADJ', 'SPACE')",38,0.0006021057221592652
"('SPACE', 'CCONJ', 'ADV')",38,0.0006021057221592652
"('PROPN', 'CCONJ', 'CCONJ')",38,0.0006021057221592652
"('PART', 'AUX', 'PROPN')",38,0.0006021057221592652
"('VERB', 'AUX', 'ADP')",38,0.0006021057221592652
"('PRON', 'CCONJ', 'AUX')",38,0.0006021057221592652
"('PART', 'PRON', 'PUNCT')",38,0.0006021057221592652
"('SPACE', 'SYM', 'VERB')",38,0.0006021057221592652
"('SCONJ', 'PART', 'PUNCT')",38,0.0006021057221592652
"('AUX', 'PUNCT', 'NOUN')",37,0.0005862608347340214
"('SYM', 'ADJ', 'ADP')",37,0.0005862608347340214
"('AUX', 'PROPN', 'NOUN')",37,0.0005862608347340214
"('PROPN', 'PRON', 'ADJ')",37,0.0005862608347340214
"('SCONJ', 'NUM', 'ADP')",37,0.0005862608347340214
"('SYM', 'CCONJ', 'NOUN')",37,0.0005862608347340214
"('VERB', 'PROPN', 'PRON')",37,0.0005862608347340214
"('NUM', 'AUX', 'AUX')",37,0.0005862608347340214
"('NOUN', 'PART', 'PRON')",37,0.0005862608347340214
"('ADJ', 'NOUN', 'X')",37,0.0005862608347340214
"('DET', 'SPACE', 'ADJ')",37,0.0005862608347340214
"('NOUN', 'PRON', 'SCONJ')",37,0.0005862608347340214
"('ADV', 'DET', 'ADV')",37,0.0005862608347340214
"('SPACE', 'ADV', 'SPACE')",37,0.0005862608347340214
"('PART', 'ADJ', 'SCONJ')",36,0.0005704159473087775
"('ADJ', 'SCONJ', 'SCONJ')",36,0.0005704159473087775
"('NUM', 'AUX', 'ADP')",36,0.0005704159473087775
"('PRON', 'ADP', 'X')",36,0.0005704159473087775
"('PUNCT', 'AUX', 'PROPN')",36,0.0005704159473087775
"('VERB', 'NUM', 'VERB')",36,0.0005704159473087775
"('NOUN', 'PART', 'SPACE')",36,0.0005704159473087775
"('PRON', 'SPACE', 'DET')",36,0.0005704159473087775
"('AUX', 'ADJ', 'PRON')",36,0.0005704159473087775
"('AUX', 'NOUN', 'SPACE')",36,0.0005704159473087775
"('ADV', 'NUM', 'PROPN')",36,0.0005704159473087775
"('DET', 'NUM', 'CCONJ')",36,0.0005704159473087775
"('NUM', 'VERB', 'PUNCT')",36,0.0005704159473087775
"('PRON', 'NUM', 'PROPN')",36,0.0005704159473087775
"('INTJ', 'VERB', 'VERB')",35,0.0005545710598835338
"('PRON', 'NUM', 'NUM')",35,0.0005545710598835338
"('PROPN', 'SCONJ', 'PROPN')",35,0.0005545710598835338
"('PRON', 'PRON', 'ADJ')",35,0.0005545710598835338
"('VERB', 'PART', 'ADJ')",35,0.0005545710598835338
"('AUX', 'PROPN', 'CCONJ')",35,0.0005545710598835338
"('AUX', 'ADJ', 'AUX')",35,0.0005545710598835338
"('VERB', 'SPACE', 'INTJ')",35,0.0005545710598835338
"('ADJ', 'VERB', 'SCONJ')",35,0.0005545710598835338
"('SYM', 'SPACE', 'NUM')",35,0.0005545710598835338
"('INTJ', 'AUX', 'ADJ')",35,0.0005545710598835338
"('SPACE', 'PUNCT', 'X')",35,0.0005545710598835338
"('SYM', 'PROPN', 'NUM')",35,0.0005545710598835338
"('VERB', 'ADV', 'SYM')",35,0.0005545710598835338
"('NUM', 'CCONJ', 'SYM')",34,0.00053872617245829
"('DET', 'AUX', 'SPACE')",34,0.00053872617245829
"('AUX', 'ADV', 'SYM')",34,0.00053872617245829
"('ADV', 'PROPN', 'CCONJ')",34,0.00053872617245829
"('NUM', 'ADV', 'ADJ')",34,0.00053872617245829
"('PROPN', 'PRON', 'ADP')",34,0.00053872617245829
"('SPACE', 'ADV', 'NUM')",34,0.00053872617245829
"('AUX', 'SCONJ', 'DET')",34,0.00053872617245829
"('SCONJ', 'SPACE', 'PRON')",34,0.00053872617245829
"('AUX', 'PUNCT', 'DET')",34,0.00053872617245829
"('VERB', 'CCONJ', 'CCONJ')",34,0.00053872617245829
"('ADJ', 'VERB', 'ADV')",34,0.00053872617245829
"('ADV', 'PRON', 'ADV')",34,0.00053872617245829
"('PART', 'NOUN', 'DET')",34,0.00053872617245829
"('AUX', 'NOUN', 'SYM')",34,0.00053872617245829
"('X', 'SPACE', 'ADP')",34,0.00053872617245829
"('INTJ', 'NOUN', 'PUNCT')",33,0.0005228812850330461
"('X', 'PART', 'VERB')",33,0.0005228812850330461
"('DET', 'DET', 'PROPN')",33,0.0005228812850330461
"('PRON', 'PROPN', 'SYM')",33,0.0005228812850330461
"('X', 'ADV', 'VERB')",33,0.0005228812850330461
"('PART', 'NUM', 'SYM')",33,0.0005228812850330461
"('ADV', 'NUM', 'ADP')",33,0.0005228812850330461
"('ADJ', 'DET', 'ADJ')",33,0.0005228812850330461
"('PART', 'PRON', 'PRON')",33,0.0005228812850330461
"('PART', 'ADV', 'NOUN')",33,0.0005228812850330461
"('PRON', 'CCONJ', 'SCONJ')",33,0.0005228812850330461
"('ADP', 'ADP', 'SYM')",33,0.0005228812850330461
"('ADJ', 'PUNCT', 'SYM')",33,0.0005228812850330461
"('SPACE', 'PRON', 'DET')",33,0.0005228812850330461
"('NUM', 'ADP', 'ADP')",32,0.0005070363976078024
"('PROPN', 'CCONJ', 'PUNCT')",32,0.0005070363976078024
"('NUM', 'SPACE', 'X')",32,0.0005070363976078024
"('PRON', 'SPACE', 'ADJ')",32,0.0005070363976078024
"('INTJ', 'VERB', 'PART')",32,0.0005070363976078024
"('DET', 'ADJ', 'AUX')",32,0.0005070363976078024
"('SYM', 'ADJ', 'CCONJ')",32,0.0005070363976078024
"('PART', 'PUNCT', 'AUX')",32,0.0005070363976078024
"('PART', 'ADP', 'ADJ')",32,0.0005070363976078024
"('PART', 'NOUN', 'PRON')",32,0.0005070363976078024
"('DET', 'ADV', 'ADV')",32,0.0005070363976078024
"('SPACE', 'VERB', 'AUX')",32,0.0005070363976078024
"('NUM', 'PROPN', 'ADJ')",32,0.0005070363976078024
"('PRON', 'CCONJ', 'PROPN')",32,0.0005070363976078024
"('SCONJ', 'PUNCT', 'CCONJ')",32,0.0005070363976078024
"('X', 'X', 'SCONJ')",32,0.0005070363976078024
"('AUX', 'DET', 'SYM')",32,0.0005070363976078024
"('PUNCT', 'PROPN', 'SCONJ')",32,0.0005070363976078024
"('INTJ', 'PUNCT', 'DET')",32,0.0005070363976078024
"('NUM', 'DET', 'PUNCT')",32,0.0005070363976078024
"('ADV', 'PART', 'SYM')",32,0.0005070363976078024
"('PROPN', 'CCONJ', 'SCONJ')",32,0.0005070363976078024
"('ADP', 'SCONJ', 'NOUN')",32,0.0005070363976078024
"('PUNCT', 'DET', 'SPACE')",32,0.0005070363976078024
"('NUM', 'PROPN', 'AUX')",32,0.0005070363976078024
"('SCONJ', 'ADV', 'ADJ')",31,0.0004911915101825584
"('DET', 'PUNCT', 'VERB')",31,0.0004911915101825584
"('CCONJ', 'NUM', 'SPACE')",31,0.0004911915101825584
"('DET', 'PUNCT', 'SPACE')",31,0.0004911915101825584
"('ADJ', 'PROPN', 'SCONJ')",31,0.0004911915101825584
"('PROPN', 'PRON', 'PRON')",31,0.0004911915101825584
"('SYM', 'VERB', 'VERB')",31,0.0004911915101825584
"('NOUN', 'DET', 'DET')",31,0.0004911915101825584
"('SYM', 'ADV', 'PUNCT')",31,0.0004911915101825584
"('ADP', 'AUX', 'ADV')",31,0.0004911915101825584
"('X', 'PROPN', 'CCONJ')",31,0.0004911915101825584
"('PUNCT', 'DET', 'DET')",31,0.0004911915101825584
"('NUM', 'CCONJ', 'PUNCT')",31,0.0004911915101825584
"('SYM', 'PROPN', 'PRON')",31,0.0004911915101825584
"('PROPN', 'AUX', 'SCONJ')",31,0.0004911915101825584
"('NUM', 'PUNCT', 'INTJ')",31,0.0004911915101825584
"('INTJ', 'SPACE', 'NOUN')",31,0.0004911915101825584
"('PRON', 'NUM', 'ADJ')",31,0.0004911915101825584
"('ADP', 'PUNCT', 'INTJ')",31,0.0004911915101825584
"('INTJ', 'SPACE', 'PROPN')",30,0.00047534662275731466
"('AUX', 'PUNCT', 'ADJ')",30,0.00047534662275731466
"('SCONJ', 'ADJ', 'PROPN')",30,0.00047534662275731466
"('PRON', 'VERB', 'SYM')",30,0.00047534662275731466
"('VERB', 'AUX', 'PUNCT')",30,0.00047534662275731466
"('PUNCT', 'SYM', 'VERB')",30,0.00047534662275731466
"('NOUN', 'X', 'PROPN')",30,0.00047534662275731466
"('PUNCT', 'AUX', 'CCONJ')",30,0.00047534662275731466
"('PUNCT', 'PART', 'PROPN')",30,0.00047534662275731466
"('ADV', 'PROPN', 'SPACE')",30,0.00047534662275731466
"('SYM', 'NUM', 'PRON')",30,0.00047534662275731466
"('NOUN', 'ADJ', 'DET')",30,0.00047534662275731466
"('AUX', 'PUNCT', 'CCONJ')",30,0.00047534662275731466
"('ADJ', 'ADJ', 'NUM')",30,0.00047534662275731466
"('CCONJ', 'PUNCT', 'X')",30,0.00047534662275731466
"('ADP', 'SCONJ', 'PROPN')",30,0.00047534662275731466
"('NOUN', 'NUM', 'VERB')",30,0.00047534662275731466
"('CCONJ', 'SCONJ', 'ADV')",30,0.00047534662275731466
"('ADV', 'PROPN', 'AUX')",30,0.00047534662275731466
"('PART', 'NUM', 'VERB')",29,0.00045950173533207086
"('NUM', 'SYM', 'ADJ')",29,0.00045950173533207086
"('SPACE', 'PRON', 'PUNCT')",29,0.00045950173533207086
"('SPACE', 'PART', 'ADV')",29,0.00045950173533207086
"('SYM', 'NOUN', 'DET')",29,0.00045950173533207086
"('ADV', 'PUNCT', 'X')",29,0.00045950173533207086
"('PART', 'AUX', 'AUX')",29,0.00045950173533207086
"('ADP', 'ADV', 'SCONJ')",29,0.00045950173533207086
"('ADJ', 'ADV', 'PART')",29,0.00045950173533207086
"('AUX', 'PUNCT', 'X')",29,0.00045950173533207086
"('NOUN', 'PART', 'PART')",29,0.00045950173533207086
"('NOUN', 'AUX', 'SPACE')",29,0.00045950173533207086
"('PART', 'NOUN', 'PROPN')",29,0.00045950173533207086
"('ADJ', 'CCONJ', 'CCONJ')",29,0.00045950173533207086
"('ADV', 'CCONJ', 'SCONJ')",29,0.00045950173533207086
"('PART', 'SPACE', 'VERB')",29,0.00045950173533207086
"('ADP', 'SPACE', 'CCONJ')",29,0.00045950173533207086
"('X', 'PUNCT', 'NUM')",29,0.00045950173533207086
"('ADP', 'NOUN', 'X')",29,0.00045950173533207086
"('AUX', 'PROPN', 'SPACE')",28,0.00044365684790682695
"('SCONJ', 'PRON', 'SPACE')",28,0.00044365684790682695
"('AUX', 'DET', 'AUX')",28,0.00044365684790682695
"('PRON', 'SCONJ', 'PART')",28,0.00044365684790682695
"('ADV', 'ADJ', 'SYM')",28,0.00044365684790682695
"('ADP', 'PART', 'ADV')",28,0.00044365684790682695
"('INTJ', 'PUNCT', 'SPACE')",28,0.00044365684790682695
"('PRON', 'PROPN', 'ADJ')",28,0.00044365684790682695
"('ADV', 'VERB', 'AUX')",28,0.00044365684790682695
"('NOUN', 'DET', 'PUNCT')",28,0.00044365684790682695
"('SPACE', 'X', 'VERB')",28,0.00044365684790682695
"('VERB', 'X', 'ADP')",28,0.00044365684790682695
"('CCONJ', 'SCONJ', 'AUX')",28,0.00044365684790682695
"('PART', 'PUNCT', 'ADJ')",28,0.00044365684790682695
"('INTJ', 'VERB', 'ADJ')",28,0.00044365684790682695
"('ADP', 'CCONJ', 'PART')",28,0.00044365684790682695
"('PRON', 'PART', 'PUNCT')",28,0.00044365684790682695
"('X', 'PUNCT', 'PRON')",28,0.00044365684790682695
"('SPACE', 'INTJ', 'AUX')",27,0.00042781196048158316
"('NOUN', 'X', 'VERB')",27,0.00042781196048158316
"('AUX', 'AUX', 'CCONJ')",27,0.00042781196048158316
"('PART', 'CCONJ', 'ADJ')",27,0.00042781196048158316
"('SCONJ', 'VERB', 'SYM')",27,0.00042781196048158316
"('SPACE', 'PUNCT', 'SYM')",27,0.00042781196048158316
"('AUX', 'CCONJ', 'PRON')",27,0.00042781196048158316
"('PART', 'PRON', 'ADP')",27,0.00042781196048158316
"('AUX', 'SPACE', 'DET')",27,0.00042781196048158316
"('X', 'NOUN', 'PART')",27,0.00042781196048158316
"('AUX', 'DET', 'DET')",27,0.00042781196048158316
"('ADV', 'ADP', 'SPACE')",27,0.00042781196048158316
"('PUNCT', 'ADJ', 'AUX')",27,0.00042781196048158316
"('PRON', 'SCONJ', 'PUNCT')",27,0.00042781196048158316
"('NUM', 'SPACE', 'AUX')",27,0.00042781196048158316
"('SYM', 'ADP', 'DET')",27,0.00042781196048158316
"('ADV', 'ADV', 'PROPN')",27,0.00042781196048158316
"('NUM', 'PART', 'ADJ')",27,0.00042781196048158316
"('INTJ', 'PART', 'VERB')",27,0.00042781196048158316
"('PROPN', 'ADP', 'X')",27,0.00042781196048158316
"('ADJ', 'NUM', 'CCONJ')",27,0.00042781196048158316
"('NOUN', 'ADJ', 'ADV')",27,0.00042781196048158316
"('PROPN', 'ADV', 'ADJ')",27,0.00042781196048158316
"('ADJ', 'SPACE', 'SCONJ')",27,0.00042781196048158316
"('CCONJ', 'ADP', 'ADV')",27,0.00042781196048158316
"('VERB', 'NUM', 'PRON')",27,0.00042781196048158316
"('NUM', 'PRON', 'AUX')",27,0.00042781196048158316
"('NOUN', 'PRON', 'SYM')",27,0.00042781196048158316
"('CCONJ', 'DET', 'PUNCT')",27,0.00042781196048158316
"('NOUN', 'SYM', 'ADP')",26,0.00041196707305633936
"('AUX', 'DET', 'CCONJ')",26,0.00041196707305633936
"('PRON', 'ADP', 'SPACE')",26,0.00041196707305633936
"('PRON', 'PART', 'ADJ')",26,0.00041196707305633936
"('PROPN', 'ADP', 'SCONJ')",26,0.00041196707305633936
"('INTJ', 'AUX', 'VERB')",26,0.00041196707305633936
"('PUNCT', 'SYM', 'SYM')",26,0.00041196707305633936
"('X', 'PRON', 'AUX')",26,0.00041196707305633936
"('SYM', 'PROPN', 'ADV')",26,0.00041196707305633936
"('X', 'NOUN', 'ADJ')",26,0.00041196707305633936
"('X', 'SPACE', 'DET')",26,0.00041196707305633936
"('NUM', 'SYM', 'ADV')",26,0.00041196707305633936
"('CCONJ', 'CCONJ', 'PRON')",26,0.00041196707305633936
"('PART', 'CCONJ', 'PRON')",26,0.00041196707305633936
"('PRON', 'SYM', 'NUM')",26,0.00041196707305633936
"('SPACE', 'INTJ', 'ADV')",26,0.00041196707305633936
"('DET', 'PRON', 'ADJ')",26,0.00041196707305633936
"('ADJ', 'SYM', 'SCONJ')",26,0.00041196707305633936
"('SCONJ', 'NUM', 'CCONJ')",26,0.00041196707305633936
"('X', 'ADP', 'VERB')",26,0.00041196707305633936
"('PROPN', 'NUM', 'PART')",26,0.00041196707305633936
"('DET', 'CCONJ', 'CCONJ')",26,0.00041196707305633936
"('PROPN', 'AUX', 'SPACE')",25,0.0003961221856310955
"('SYM', 'SPACE', 'PROPN')",25,0.0003961221856310955
"('SYM', 'PUNCT', 'NOUN')",25,0.0003961221856310955
"('DET', 'ADP', 'NOUN')",25,0.0003961221856310955
"('X', 'PROPN', 'X')",25,0.0003961221856310955
"('ADJ', 'CCONJ', 'SCONJ')",25,0.0003961221856310955
"('NOUN', 'DET', 'ADV')",25,0.0003961221856310955
"('DET', 'CCONJ', 'SPACE')",25,0.0003961221856310955
"('X', 'X', 'CCONJ')",25,0.0003961221856310955
"('AUX', 'PUNCT', 'PUNCT')",25,0.0003961221856310955
"('NUM', 'SPACE', 'ADV')",25,0.0003961221856310955
"('CCONJ', 'PART', 'PRON')",25,0.0003961221856310955
"('SYM', 'SCONJ', 'PRON')",25,0.0003961221856310955
"('DET', 'PRON', 'PUNCT')",25,0.0003961221856310955
"('VERB', 'CCONJ', 'NUM')",25,0.0003961221856310955
"('DET', 'CCONJ', 'ADJ')",25,0.0003961221856310955
"('INTJ', 'VERB', 'X')",25,0.0003961221856310955
"('X', 'SCONJ', 'VERB')",25,0.0003961221856310955
"('SPACE', 'X', 'ADV')",25,0.0003961221856310955
"('NOUN', 'PROPN', 'SCONJ')",25,0.0003961221856310955
"('ADV', 'NOUN', 'ADJ')",25,0.0003961221856310955
"('ADJ', 'ADP', 'PART')",25,0.0003961221856310955
"('PROPN', 'ADV', 'PROPN')",25,0.0003961221856310955
"('NUM', 'ADV', 'ADP')",25,0.0003961221856310955
"('NUM', 'VERB', 'SPACE')",25,0.0003961221856310955
"('NOUN', 'DET', 'CCONJ')",24,0.0003802772982058517
"('PROPN', 'X', 'SPACE')",24,0.0003802772982058517
"('INTJ', 'ADV', 'AUX')",24,0.0003802772982058517
"('DET', 'PART', 'PUNCT')",24,0.0003802772982058517
"('X', 'PROPN', 'ADP')",24,0.0003802772982058517
"('SCONJ', 'SCONJ', 'VERB')",24,0.0003802772982058517
"('NOUN', 'PROPN', 'DET')",24,0.0003802772982058517
"('SPACE', 'CCONJ', 'PUNCT')",24,0.0003802772982058517
"('AUX', 'AUX', 'AUX')",24,0.0003802772982058517
"('X', 'AUX', 'VERB')",24,0.0003802772982058517
"('ADP', 'CCONJ', 'NUM')",24,0.0003802772982058517
"('NOUN', 'ADJ', 'AUX')",24,0.0003802772982058517
"('X', 'PUNCT', 'SYM')",24,0.0003802772982058517
"('AUX', 'NOUN', 'SCONJ')",24,0.0003802772982058517
"('DET', 'VERB', 'PRON')",24,0.0003802772982058517
"('PRON', 'DET', 'VERB')",24,0.0003802772982058517
