ngram,Frequency,relative_freq
"('SPACE', 'ADV', 'DET')",343,0.008489252185982439
"('ADV', 'ADV', 'DET')",342,0.008464502179609312
"('VERB', 'PROPN', 'ADP')",342,0.008464502179609312
"('SYM', 'CCONJ', 'VERB')",339,0.008390252160489931
"('DET', 'PROPN', 'ADJ')",339,0.008390252160489931
"('ADJ', 'VERB', 'SPACE')",338,0.008365502154116805
"('PUNCT', 'PRON', 'NOUN')",337,0.008340752147743678
"('SYM', 'NOUN', 'SPACE')",336,0.00831600214137055
"('PUNCT', 'PRON', 'SPACE')",335,0.008291252134997424
"('PROPN', 'ADP', 'ADJ')",334,0.008266502128624299
"('NOUN', 'PRON', 'SPACE')",332,0.008217002115878044
"('PROPN', 'ADJ', 'NOUN')",331,0.008192252109504918
"('SPACE', 'ADJ', 'ADP')",330,0.008167502103131791
"('NUM', 'ADJ', 'NOUN')",328,0.008118002090385538
"('NOUN', 'ADP', 'CCONJ')",327,0.008093252084012412
"('AUX', 'VERB', 'NOUN')",325,0.008043752071266157
"('PROPN', 'PUNCT', 'SCONJ')",325,0.008043752071266157
"('SCONJ', 'ADJ', 'PUNCT')",325,0.008043752071266157
"('PUNCT', 'ADP', 'ADP')",324,0.008019002064893033
"('NOUN', 'X', 'PROPN')",323,0.007994252058519906
"('VERB', 'AUX', 'ADJ')",321,0.007944752045773652
"('PROPN', 'X', 'X')",320,0.007920002039400525
"('PRON', 'ADV', 'AUX')",320,0.007920002039400525
"('CCONJ', 'NOUN', 'PRON')",319,0.007895252033027399
"('X', 'PROPN', 'PUNCT')",319,0.007895252033027399
"('ADV', 'SPACE', 'PROPN')",318,0.007870502026654272
"('PUNCT', 'ADV', 'PRON')",318,0.007870502026654272
"('SPACE', 'X', 'PRON')",315,0.007796252007534891
"('X', 'NOUN', 'PUNCT')",315,0.007796252007534891
"('SPACE', 'ADV', 'ADV')",314,0.007771502001161766
"('DET', 'ADJ', 'VERB')",314,0.007771502001161766
"('PUNCT', 'AUX', 'DET')",314,0.007771502001161766
"('CCONJ', 'ADV', 'PRON')",314,0.007771502001161766
"('PUNCT', 'CCONJ', 'SYM')",310,0.007672501975669259
"('X', 'PUNCT', 'SPACE')",310,0.007672501975669259
"('DET', 'ADP', 'DET')",308,0.007623001962923005
"('VERB', 'VERB', 'VERB')",307,0.007598251956549879
"('VERB', 'VERB', 'CCONJ')",306,0.007573501950176751
"('ADJ', 'CCONJ', 'SYM')",306,0.007573501950176751
"('NUM', 'PUNCT', 'NUM')",304,0.007524001937430499
"('SCONJ', 'NOUN', 'PUNCT')",304,0.007524001937430499
"('ADJ', 'ADP', 'ADP')",303,0.007499251931057373
"('NOUN', 'PRON', 'ADJ')",303,0.007499251931057373
"('PUNCT', 'ADJ', 'ADJ')",302,0.0074745019246842456
"('PROPN', 'ADJ', 'DET')",301,0.007449751918311119
"('VERB', 'ADJ', 'CCONJ')",301,0.007449751918311119
"('PRON', 'AUX', 'PUNCT')",300,0.007425001911937993
"('PROPN', 'ADP', 'PRON')",300,0.007425001911937993
"('X', 'X', 'VERB')",300,0.007425001911937993
"('ADV', 'AUX', 'DET')",300,0.007425001911937993
"('SPACE', 'PUNCT', 'ADV')",299,0.007400251905564865
"('VERB', 'NOUN', 'VERB')",298,0.007375501899191739
"('PROPN', 'CCONJ', 'SYM')",295,0.007301251880072359
"('NUM', 'DET', 'NUM')",294,0.007276501873699233
"('NOUN', 'ADJ', 'X')",293,0.007251751867326107
"('ADJ', 'SPACE', 'ADJ')",291,0.007202251854579853
"('PUNCT', 'DET', 'DET')",291,0.007202251854579853
"('ADJ', 'PRON', 'DET')",290,0.0071775018482067255
"('PROPN', 'SYM', 'PROPN')",290,0.0071775018482067255
"('ADV', 'ADV', 'ADJ')",290,0.0071775018482067255
"('NOUN', 'AUX', 'NOUN')",290,0.0071775018482067255
"('DET', 'ADJ', 'ADV')",289,0.007152751841833599
"('VERB', 'AUX', 'DET')",288,0.007128001835460473
"('VERB', 'CCONJ', 'AUX')",288,0.007128001835460473
"('PUNCT', 'DET', 'VERB')",288,0.007128001835460473
"('X', 'X', 'PROPN')",288,0.007128001835460473
"('ADP', 'NOUN', 'SCONJ')",287,0.007103251829087345
"('PUNCT', 'PROPN', 'X')",286,0.007078501822714219
"('PROPN', 'NUM', 'NOUN')",286,0.007078501822714219
"('ADJ', 'SPACE', 'X')",286,0.007078501822714219
"('X', 'PROPN', 'PROPN')",285,0.007053751816341092
"('DET', 'ADV', 'SPACE')",284,0.007029001809967967
"('VERB', 'ADJ', 'ADJ')",284,0.007029001809967967
"('SPACE', 'DET', 'VERB')",283,0.0070042518035948395
"('PROPN', 'SPACE', 'X')",282,0.006979501797221713
"('ADP', 'VERB', 'VERB')",282,0.006979501797221713
"('VERB', 'ADP', 'SPACE')",281,0.006954751790848587
"('ADJ', 'VERB', 'ADV')",280,0.006930001784475459
"('X', 'NOUN', 'ADJ')",279,0.006905251778102333
"('AUX', 'ADP', 'PRON')",279,0.006905251778102333
"('VERB', 'ADV', 'ADJ')",278,0.0068805017717292055
"('SPACE', 'VERB', 'PROPN')",277,0.006855751765356079
"('ADP', 'ADP', 'ADJ')",276,0.006831001758982953
"('NUM', 'DET', 'DET')",274,0.006781501746236701
"('ADP', 'PROPN', 'DET')",274,0.006781501746236701
"('NOUN', 'SCONJ', 'NOUN')",273,0.006756751739863573
"('PUNCT', 'NUM', 'PROPN')",273,0.006756751739863573
"('VERB', 'ADP', 'SCONJ')",270,0.006682501720744193
"('ADV', 'ADJ', 'SPACE')",270,0.006682501720744193
"('ADP', 'ADV', 'AUX')",270,0.006682501720744193
"('ADP', 'ADJ', 'VERB')",270,0.006682501720744193
"('VERB', 'NOUN', 'DET')",270,0.006682501720744193
"('PROPN', 'PRON', 'PRON')",269,0.006657751714371067
"('SYM', 'CCONJ', 'DET')",269,0.006657751714371067
"('NOUN', 'PROPN', 'X')",269,0.006657751714371067
"('NUM', 'PUNCT', 'ADP')",269,0.006657751714371067
"('SPACE', 'X', 'ADJ')",269,0.006657751714371067
"('NUM', 'NOUN', 'ADV')",268,0.006633001707997939
"('PUNCT', 'NUM', 'SPACE')",268,0.006633001707997939
"('CCONJ', 'ADJ', 'CCONJ')",266,0.006583501695251686
"('PUNCT', 'ADJ', 'VERB')",265,0.006558751688878559
"('NUM', 'PUNCT', 'PRON')",265,0.006558751688878559
"('PUNCT', 'PRON', 'ADP')",265,0.006558751688878559
"('PRON', 'SPACE', 'DET')",265,0.006558751688878559
"('PROPN', 'NUM', 'PUNCT')",265,0.006558751688878559
"('NOUN', 'NUM', 'CCONJ')",264,0.0065340016825054335
"('PRON', 'DET', 'ADJ')",263,0.006509251676132307
"('SPACE', 'ADV', 'ADJ')",263,0.006509251676132307
"('NUM', 'NUM', 'NOUN')",262,0.0064845016697591806
"('PUNCT', 'PROPN', 'SYM')",262,0.0064845016697591806
"('ADV', 'SPACE', 'PRON')",261,0.006459751663386053
"('VERB', 'PROPN', 'ADJ')",260,0.006435001657012927
"('VERB', 'CCONJ', 'ADV')",260,0.006435001657012927
"('PUNCT', 'X', 'X')",259,0.0064102516506397995
"('ADJ', 'SCONJ', 'CCONJ')",259,0.0064102516506397995
"('CCONJ', 'ADJ', 'DET')",258,0.006385501644266673
"('PRON', 'PROPN', 'PRON')",258,0.006385501644266673
"('VERB', 'NOUN', 'ADV')",257,0.006360751637893547
"('PROPN', 'AUX', 'ADP')",257,0.006360751637893547
"('PROPN', 'NOUN', 'NUM')",257,0.006360751637893547
"('SPACE', 'ADV', 'PRON')",256,0.006336001631520419
"('CCONJ', 'NOUN', 'AUX')",256,0.006336001631520419
"('SYM', 'PROPN', 'SPACE')",254,0.006286501618774167
"('PROPN', 'ADP', 'ADV')",254,0.006286501618774167
"('ADV', 'SCONJ', 'VERB')",254,0.006286501618774167
"('NOUN', 'SPACE', 'X')",253,0.006261751612401041
"('PUNCT', 'PROPN', 'ADV')",253,0.006261751612401041
"('NOUN', 'SYM', 'PROPN')",253,0.006261751612401041
"('ADV', 'AUX', 'ADJ')",253,0.006261751612401041
"('VERB', 'VERB', 'ADV')",252,0.0062370016060279134
"('NOUN', 'PRON', 'NOUN')",252,0.0062370016060279134
"('ADP', 'NUM', 'SPACE')",250,0.0061875015932816605
"('VERB', 'ADV', 'NOUN')",249,0.006162751586908533
"('PRON', 'PRON', 'PROPN')",249,0.006162751586908533
"('CCONJ', 'PUNCT', 'SPACE')",249,0.006162751586908533
"('SPACE', 'NOUN', 'X')",249,0.006162751586908533
"('ADP', 'NUM', 'ADJ')",248,0.006138001580535407
"('ADJ', 'ADP', 'PUNCT')",248,0.006138001580535407
"('ADJ', 'PROPN', 'NOUN')",247,0.00611325157416228
"('PRON', 'ADJ', 'PUNCT')",247,0.00611325157416228
"('NOUN', 'PROPN', 'ADV')",247,0.00611325157416228
"('PROPN', 'ADJ', 'ADJ')",246,0.006088501567789154
"('SPACE', 'ADJ', 'ADV')",245,0.006063751561416027
"('ADJ', 'NOUN', 'DET')",242,0.005989501542296647
"('SYM', 'NOUN', 'ADP')",242,0.005989501542296647
"('PROPN', 'ADV', 'VERB')",241,0.005964751535923521
"('ADP', 'CCONJ', 'PUNCT')",241,0.005964751535923521
"('SPACE', 'ADP', 'AUX')",241,0.005964751535923521
"('SPACE', 'ADJ', 'VERB')",241,0.005964751535923521
"('NOUN', 'PRON', 'PUNCT')",239,0.005915251523177267
"('X', 'SPACE', 'X')",239,0.005915251523177267
"('ADJ', 'PUNCT', 'X')",239,0.005915251523177267
"('X', 'DET', 'NOUN')",239,0.005915251523177267
"('X', 'ADJ', 'ADP')",238,0.0058905015168041405
"('SPACE', 'ADJ', 'CCONJ')",238,0.0058905015168041405
"('DET', 'VERB', 'CCONJ')",238,0.0058905015168041405
"('X', 'SPACE', 'PROPN')",238,0.0058905015168041405
"('ADP', 'NOUN', 'X')",238,0.0058905015168041405
"('DET', 'SPACE', 'NOUN')",237,0.005865751510431014
"('SCONJ', 'ADJ', 'SPACE')",236,0.005841001504057888
"('SCONJ', 'NOUN', 'ADJ')",235,0.00581625149768476
"('ADV', 'SCONJ', 'ADJ')",235,0.00581625149768476
"('PROPN', 'NOUN', 'ADV')",234,0.005791501491311634
"('SPACE', 'NOUN', 'PRON')",234,0.005791501491311634
"('DET', 'VERB', 'PUNCT')",234,0.005791501491311634
"('VERB', 'ADP', 'AUX')",233,0.005766751484938507
"('PROPN', 'DET', 'ADJ')",232,0.005742001478565381
"('PROPN', 'PRON', 'ADP')",232,0.005742001478565381
"('ADV', 'ADV', 'ADV')",232,0.005742001478565381
"('NOUN', 'CCONJ', 'SCONJ')",231,0.0057172514721922545
"('CCONJ', 'SCONJ', 'SCONJ')",231,0.0057172514721922545
"('VERB', 'NOUN', 'PROPN')",230,0.005692501465819127
"('ADP', 'PROPN', 'AUX')",230,0.005692501465819127
"('PROPN', 'X', 'NOUN')",230,0.005692501465819127
"('PROPN', 'PROPN', 'NUM')",230,0.005692501465819127
"('ADP', 'AUX', 'ADP')",230,0.005692501465819127
"('VERB', 'PRON', 'PRON')",228,0.005643001453072874
"('NOUN', 'DET', 'ADV')",227,0.005618251446699748
"('PROPN', 'AUX', 'ADV')",227,0.005618251446699748
"('NUM', 'DET', 'NOUN')",226,0.005593501440326621
"('PRON', 'ADJ', 'ADP')",225,0.005568751433953494
"('PROPN', 'PUNCT', 'AUX')",225,0.005568751433953494
"('CCONJ', 'ADJ', 'ADV')",225,0.005568751433953494
"('DET', 'ADP', 'NOUN')",225,0.005568751433953494
"('AUX', 'ADP', 'ADJ')",225,0.005568751433953494
"('NOUN', 'SYM', 'ADP')",224,0.005544001427580368
"('PRON', 'PUNCT', 'NOUN')",223,0.00551925142120724
"('DET', 'ADJ', 'PROPN')",223,0.00551925142120724
"('PRON', 'ADV', 'DET')",223,0.00551925142120724
"('ADJ', 'ADJ', 'VERB')",222,0.005494501414834115
"('SPACE', 'ADJ', 'ADJ')",222,0.005494501414834115
"('ADV', 'SPACE', 'X')",222,0.005494501414834115
"('NOUN', 'PROPN', 'SYM')",221,0.005469751408460987
"('DET', 'CCONJ', 'DET')",221,0.005469751408460987
"('PRON', 'ADP', 'ADV')",221,0.005469751408460987
"('SPACE', 'PRON', 'X')",220,0.005445001402087861
"('PRON', 'VERB', 'NUM')",220,0.005445001402087861
"('DET', 'VERB', 'DET')",220,0.005445001402087861
"('ADV', 'ADP', 'AUX')",220,0.005445001402087861
"('X', 'VERB', 'NOUN')",220,0.005445001402087861
"('PUNCT', 'CCONJ', 'NUM')",219,0.0054202513957147345
"('NOUN', 'ADV', 'PROPN')",216,0.005346001376595354
"('ADV', 'VERB', 'VERB')",216,0.005346001376595354
"('SPACE', 'VERB', 'ADV')",215,0.005321251370222228
"('DET', 'NUM', 'ADJ')",214,0.005296501363849101
"('VERB', 'PROPN', 'CCONJ')",213,0.005271751357475974
"('PRON', 'ADV', 'ADP')",213,0.005271751357475974
"('NUM', 'SPACE', 'PUNCT')",213,0.005271751357475974
"('PRON', 'ADP', 'PRON')",213,0.005271751357475974
"('NUM', 'SPACE', 'PROPN')",213,0.005271751357475974
"('ADJ', 'NOUN', 'X')",213,0.005271751357475974
"('PROPN', 'SPACE', 'NUM')",212,0.0052470013511028485
"('ADP', 'NUM', 'PROPN')",212,0.0052470013511028485
"('PROPN', 'X', 'PUNCT')",211,0.005222251344729721
"('NUM', 'PROPN', 'PROPN')",211,0.005222251344729721
"('AUX', 'PROPN', 'SPACE')",211,0.005222251344729721
"('PRON', 'SPACE', 'PUNCT')",210,0.005197501338356595
"('VERB', 'SPACE', 'ADJ')",210,0.005197501338356595
"('DET', 'PROPN', 'VERB')",209,0.005172751331983468
"('CCONJ', 'PROPN', 'VERB')",209,0.005172751331983468
"('NOUN', 'VERB', 'SCONJ')",208,0.005148001325610341
"('CCONJ', 'PROPN', 'AUX')",208,0.005148001325610341
"('ADJ', 'ADV', 'SCONJ')",208,0.005148001325610341
"('ADJ', 'VERB', 'NOUN')",208,0.005148001325610341
"('SCONJ', 'ADP', 'NOUN')",207,0.005123251319237215
"('SYM', 'ADP', 'DET')",206,0.005098501312864088
"('ADJ', 'CCONJ', 'NUM')",206,0.005098501312864088
"('CCONJ', 'PROPN', 'CCONJ')",206,0.005098501312864088
"('NOUN', 'SPACE', 'SCONJ')",206,0.005098501312864088
"('NOUN', 'PROPN', 'NUM')",206,0.005098501312864088
"('ADP', 'CCONJ', 'ADP')",205,0.0050737513064909616
"('CCONJ', 'PRON', 'PUNCT')",205,0.0050737513064909616
"('X', 'VERB', 'ADJ')",204,0.005049001300117834
"('X', 'PROPN', 'SPACE')",203,0.005024251293744708
"('PUNCT', 'PROPN', 'NUM')",203,0.005024251293744708
"('NOUN', 'SPACE', 'CCONJ')",202,0.004999501287371581
"('PUNCT', 'CCONJ', 'PROPN')",201,0.004974751280998455
"('SPACE', 'PRON', 'ADP')",200,0.0049500012746253284
"('NUM', 'NUM', 'NUM')",197,0.004875751255505948
"('X', 'X', 'ADJ')",197,0.004875751255505948
"('ADJ', 'VERB', 'VERB')",197,0.004875751255505948
"('VERB', 'CCONJ', 'NUM')",195,0.004826251242759695
"('PRON', 'NOUN', 'VERB')",195,0.004826251242759695
"('ADV', 'NOUN', 'VERB')",194,0.004801501236386568
"('VERB', 'PRON', 'AUX')",194,0.004801501236386568
"('ADJ', 'X', 'X')",194,0.004801501236386568
"('NOUN', 'ADP', 'SCONJ')",193,0.0047767512300134415
"('CCONJ', 'SYM', 'PUNCT')",193,0.0047767512300134415
"('ADP', 'ADV', 'NOUN')",192,0.004752001223640315
"('PROPN', 'PROPN', 'SYM')",191,0.004727251217267189
"('ADJ', 'ADP', 'AUX')",191,0.004727251217267189
"('DET', 'NUM', 'PUNCT')",191,0.004727251217267189
"('PRON', 'X', 'NOUN')",191,0.004727251217267189
"('ADV', 'PROPN', 'PUNCT')",190,0.004702501210894062
"('SPACE', 'PUNCT', 'CCONJ')",190,0.004702501210894062
"('PRON', 'PUNCT', 'ADJ')",190,0.004702501210894062
"('DET', 'NUM', 'SPACE')",189,0.004677751204520935
"('ADV', 'PRON', 'PRON')",189,0.004677751204520935
"('ADJ', 'X', 'VERB')",188,0.004653001198147808
"('PROPN', 'PRON', 'SPACE')",188,0.004653001198147808
"('ADV', 'PUNCT', 'CCONJ')",188,0.004653001198147808
"('AUX', 'VERB', 'ADJ')",188,0.004653001198147808
"('NUM', 'PUNCT', 'CCONJ')",188,0.004653001198147808
"('ADP', 'VERB', 'PRON')",187,0.004628251191774682
"('VERB', 'NOUN', 'SPACE')",187,0.004628251191774682
"('SPACE', 'VERB', 'PRON')",187,0.004628251191774682
"('NOUN', 'X', 'VERB')",186,0.0046035011854015555
"('ADV', 'ADJ', 'ADV')",186,0.0046035011854015555
"('ADV', 'CCONJ', 'ADJ')",186,0.0046035011854015555
"('PRON', 'SPACE', 'ADP')",185,0.004578751179028428
"('X', 'NOUN', 'X')",185,0.004578751179028428
"('X', 'X', 'PRON')",184,0.004554001172655302
"('CCONJ', 'PRON', 'ADV')",184,0.004554001172655302
"('DET', 'ADV', 'NOUN')",184,0.004554001172655302
"('ADJ', 'PROPN', 'ADP')",184,0.004554001172655302
"('X', 'PROPN', 'VERB')",184,0.004554001172655302
"('ADP', 'AUX', 'ADJ')",183,0.004529251166282175
"('ADV', 'VERB', 'CCONJ')",183,0.004529251166282175
"('X', 'ADJ', 'PUNCT')",183,0.004529251166282175
"('NOUN', 'PROPN', 'DET')",182,0.004504501159909049
"('PROPN', 'NOUN', 'DET')",182,0.004504501159909049
"('NOUN', 'ADV', 'PRON')",182,0.004504501159909049
"('X', 'VERB', 'VERB')",180,0.004455001147162795
"('PRON', 'ADP', 'NUM')",180,0.004455001147162795
"('PUNCT', 'PUNCT', 'NUM')",179,0.004430251140789669
"('PUNCT', 'NUM', 'ADJ')",179,0.004430251140789669
"('NUM', 'NOUN', 'PRON')",179,0.004430251140789669
"('PRON', 'CCONJ', 'VERB')",179,0.004430251140789669
"('NOUN', 'X', 'ADJ')",179,0.004430251140789669
"('VERB', 'ADJ', 'VERB')",177,0.004380751128043416
"('PRON', 'CCONJ', 'ADP')",177,0.004380751128043416
"('X', 'NOUN', 'VERB')",177,0.004380751128043416
"('PUNCT', 'NOUN', 'SYM')",176,0.004356001121670289
"('AUX', 'NOUN', 'AUX')",176,0.004356001121670289
"('NOUN', 'NOUN', 'SYM')",176,0.004356001121670289
"('PROPN', 'NOUN', 'PRON')",176,0.004356001121670289
"('PRON', 'PUNCT', 'VERB')",176,0.004356001121670289
"('PROPN', 'NOUN', 'AUX')",175,0.004331251115297162
"('ADP', 'VERB', 'PROPN')",175,0.004331251115297162
"('VERB', 'X', 'X')",175,0.004331251115297162
"('CCONJ', 'PROPN', 'PRON')",174,0.0043065011089240355
"('CCONJ', 'ADP', 'ADV')",174,0.0043065011089240355
"('X', 'PRON', 'VERB')",174,0.0043065011089240355
"('ADJ', 'PROPN', 'SPACE')",173,0.004281751102550909
"('CCONJ', 'DET', 'PROPN')",172,0.004257001096177783
"('ADV', 'VERB', 'PRON')",172,0.004257001096177783
"('SCONJ', 'NOUN', 'SPACE')",172,0.004257001096177783
"('VERB', 'AUX', 'ADV')",171,0.004232251089804656
"('ADV', 'CCONJ', 'ADP')",171,0.004232251089804656
"('ADJ', 'PUNCT', 'AUX')",171,0.004232251089804656
"('ADJ', 'ADV', 'DET')",171,0.004232251089804656
"('ADV', 'SPACE', 'VERB')",170,0.004207501083431529
"('SYM', 'NOUN', 'PUNCT')",170,0.004207501083431529
"('VERB', 'X', 'VERB')",170,0.004207501083431529
"('ADJ', 'X', 'ADJ')",170,0.004207501083431529
"('SPACE', 'DET', 'ADV')",169,0.004182751077058402
"('ADV', 'SPACE', 'DET')",168,0.004158001070685275
"('PRON', 'ADP', 'ADJ')",167,0.0041332510643121495
"('PROPN', 'ADV', 'DET')",167,0.0041332510643121495
"('ADJ', 'ADV', 'ADJ')",167,0.0041332510643121495
"('PROPN', 'AUX', 'PROPN')",166,0.004108501057939022
"('SYM', 'CCONJ', 'ADJ')",166,0.004108501057939022
"('SPACE', 'AUX', 'NOUN')",166,0.004108501057939022
"('CCONJ', 'PRON', 'DET')",166,0.004108501057939022
"('SYM', 'PUNCT', 'PUNCT')",165,0.004083751051565896
"('SPACE', 'CCONJ', 'PRON')",165,0.004083751051565896
"('SPACE', 'ADP', 'ADJ')",165,0.004083751051565896
"('SPACE', 'X', 'X')",165,0.004083751051565896
"('PRON', 'ADJ', 'NOUN')",165,0.004083751051565896
"('ADJ', 'SPACE', 'NUM')",164,0.004059001045192769
"('ADJ', 'ADJ', 'DET')",164,0.004059001045192769
"('X', 'ADJ', 'ADJ')",164,0.004059001045192769
"('NOUN', 'NOUN', 'X')",163,0.004034251038819642
"('PUNCT', 'AUX', 'ADP')",162,0.004009501032446516
"('ADP', 'DET', 'SPACE')",161,0.003984751026073389
"('ADP', 'PUNCT', 'PROPN')",161,0.003984751026073389
"('PRON', 'ADP', 'PROPN')",161,0.003984751026073389
"('SCONJ', 'PRON', 'ADV')",160,0.003960001019700263
"('NOUN', 'PRON', 'ADV')",160,0.003960001019700263
"('NOUN', 'SPACE', 'AUX')",160,0.003960001019700263
"('NUM', 'ADJ', 'ADJ')",160,0.003960001019700263
"('ADP', 'PUNCT', 'NOUN')",159,0.003935251013327136
"('PUNCT', 'NUM', 'PRON')",159,0.003935251013327136
"('ADJ', 'ADJ', 'SCONJ')",159,0.003935251013327136
"('ADJ', 'ADV', 'NOUN')",158,0.003910501006954009
"('AUX', 'ADP', 'PROPN')",158,0.003910501006954009
"('VERB', 'SPACE', 'ADV')",158,0.003910501006954009
"('ADV', 'PRON', 'AUX')",158,0.003910501006954009
"('ADJ', 'AUX', 'ADV')",158,0.003910501006954009
"('ADP', 'PRON', 'NOUN')",158,0.003910501006954009
"('ADP', 'PRON', 'SCONJ')",157,0.003885751000580883
"('PUNCT', 'SCONJ', 'DET')",157,0.003885751000580883
"('DET', 'ADV', 'VERB')",157,0.003885751000580883
"('NOUN', 'VERB', 'X')",156,0.0038610009942077563
"('SCONJ', 'PRON', 'ADJ')",156,0.0038610009942077563
"('PUNCT', 'DET', 'ADV')",156,0.0038610009942077563
"('NUM', 'PROPN', 'ADP')",156,0.0038610009942077563
"('PROPN', 'PUNCT', 'X')",155,0.0038362509878346295
"('PROPN', 'X', 'SPACE')",155,0.0038362509878346295
"('CCONJ', 'ADJ', 'PROPN')",154,0.0038115009814615026
"('PROPN', 'DET', 'PROPN')",154,0.0038115009814615026
"('VERB', 'NOUN', 'X')",154,0.0038115009814615026
"('NUM', 'CCONJ', 'ADP')",153,0.0037867509750883757
"('X', 'NOUN', 'NOUN')",152,0.0037620009687152497
"('ADJ', 'PRON', 'ADP')",152,0.0037620009687152497
"('PRON', 'NOUN', 'ADJ')",152,0.0037620009687152497
"('SCONJ', 'PROPN', 'PROPN')",151,0.0037372509623421228
"('SCONJ', 'NOUN', 'NOUN')",151,0.0037372509623421228
"('PRON', 'PUNCT', 'CCONJ')",151,0.0037372509623421228
"('NUM', 'ADP', 'PROPN')",151,0.0037372509623421228
"('PROPN', 'ADV', 'NOUN')",151,0.0037372509623421228
"('PRON', 'VERB', 'PROPN')",151,0.0037372509623421228
"('PUNCT', 'ADJ', 'SPACE')",150,0.0037125009559689963
"('PUNCT', 'ADJ', 'PROPN')",150,0.0037125009559689963
"('PROPN', 'VERB', 'ADJ')",150,0.0037125009559689963
"('ADJ', 'PRON', 'AUX')",150,0.0037125009559689963
"('CCONJ', 'DET', 'VERB')",150,0.0037125009559689963
"('AUX', 'AUX', 'VERB')",150,0.0037125009559689963
"('ADJ', 'SPACE', 'ADV')",149,0.0036877509495958694
"('X', 'VERB', 'DET')",149,0.0036877509495958694
"('ADJ', 'PROPN', 'CCONJ')",149,0.0036877509495958694
"('VERB', 'ADJ', 'SPACE')",149,0.0036877509495958694
"('VERB', 'X', 'NOUN')",148,0.0036630009432227426
"('PROPN', 'ADJ', 'AUX')",148,0.0036630009432227426
"('ADV', 'ADJ', 'DET')",148,0.0036630009432227426
"('NUM', 'NOUN', 'AUX')",148,0.0036630009432227426
"('CCONJ', 'VERB', 'PROPN')",148,0.0036630009432227426
"('PROPN', 'NUM', 'PROPN')",147,0.0036382509368496165
"('SPACE', 'ADJ', 'AUX')",147,0.0036382509368496165
"('PUNCT', 'ADJ', 'AUX')",147,0.0036382509368496165
"('PUNCT', 'NOUN', 'X')",146,0.0036135009304764897
"('NOUN', 'X', 'SPACE')",146,0.0036135009304764897
"('SPACE', 'X', 'DET')",146,0.0036135009304764897
"('SPACE', 'CCONJ', 'ADV')",146,0.0036135009304764897
"('SCONJ', 'ADJ', 'ADP')",145,0.0035887509241033628
"('ADJ', 'AUX', 'PUNCT')",145,0.0035887509241033628
"('AUX', 'VERB', 'PROPN')",144,0.0035640009177302363
"('CCONJ', 'PUNCT', 'NOUN')",144,0.0035640009177302363
"('VERB', 'VERB', 'ADJ')",144,0.0035640009177302363
"('PRON', 'SPACE', 'NUM')",143,0.0035392509113571094
"('PROPN', 'VERB', 'VERB')",142,0.0035145009049839834
"('SCONJ', 'DET', 'ADJ')",141,0.0034897508986108565
"('ADJ', 'ADJ', 'NUM')",141,0.0034897508986108565
"('ADV', 'ADJ', 'ADJ')",141,0.0034897508986108565
"('PROPN', 'CCONJ', 'PRON')",141,0.0034897508986108565
"('VERB', 'ADJ', 'PROPN')",141,0.0034897508986108565
"('ADV', 'NOUN', 'NOUN')",140,0.0034650008922377296
"('DET', 'ADJ', 'CCONJ')",140,0.0034650008922377296
"('NUM', 'CCONJ', 'NOUN')",140,0.0034650008922377296
"('PROPN', 'PROPN', 'X')",140,0.0034650008922377296
"('VERB', 'DET', 'NUM')",140,0.0034650008922377296
"('SPACE', 'AUX', 'DET')",139,0.0034402508858646028
"('PRON', 'PRON', 'SPACE')",138,0.0034155008794914763
"('ADV', 'ADV', 'NOUN')",137,0.0033907508731183503
"('DET', 'ADJ', 'SPACE')",137,0.0033907508731183503
"('ADJ', 'CCONJ', 'AUX')",136,0.0033660008667452234
"('PUNCT', 'ADP', 'SCONJ')",136,0.0033660008667452234
"('ADP', 'AUX', 'NOUN')",136,0.0033660008667452234
"('VERB', 'NOUN', 'AUX')",136,0.0033660008667452234
"('ADP', 'DET', 'ADP')",136,0.0033660008667452234
"('ADP', 'ADP', 'VERB')",135,0.0033412508603720965
"('ADV', 'ADJ', 'PRON')",135,0.0033412508603720965
"('PUNCT', 'ADP', 'CCONJ')",135,0.0033412508603720965
"('NUM', 'CCONJ', 'PRON')",135,0.0033412508603720965
"('PROPN', 'PROPN', 'DET')",134,0.0033165008539989696
"('ADP', 'ADP', 'PRON')",134,0.0033165008539989696
"('ADV', 'ADV', 'SCONJ')",133,0.003291750847625843
"('SPACE', 'PRON', 'ADJ')",133,0.003291750847625843
"('PUNCT', 'ADJ', 'ADV')",133,0.003291750847625843
"('PROPN', 'ADJ', 'PROPN')",132,0.0032670008412527167
"('AUX', 'PRON', 'VERB')",132,0.0032670008412527167
"('ADV', 'DET', 'NUM')",132,0.0032670008412527167
"('ADP', 'SPACE', 'DET')",132,0.0032670008412527167
"('AUX', 'ADJ', 'ADV')",132,0.0032670008412527167
"('AUX', 'ADJ', 'NOUN')",131,0.0032422508348795903
"('VERB', 'AUX', 'ADP')",131,0.0032422508348795903
"('ADP', 'PROPN', 'NUM')",131,0.0032422508348795903
"('PROPN', 'ADJ', 'NUM')",131,0.0032422508348795903
"('DET', 'ADV', 'ADP')",131,0.0032422508348795903
"('PUNCT', 'ADJ', 'SCONJ')",130,0.0032175008285064634
"('PRON', 'PROPN', 'PROPN')",130,0.0032175008285064634
