ngram,Frequency,relative_freq
"('ADV', 'NOUN', 'ADJ')",177,0.006994319585082737
"('PROPN', 'VERB', 'ADV')",177,0.006994319585082737
"('SCONJ', 'VERB', 'PRON')",176,0.0069548036552235125
"('NUM', 'CCONJ', 'AUX')",176,0.0069548036552235125
"('CCONJ', 'NUM', 'CCONJ')",176,0.0069548036552235125
"('PUNCT', 'DET', 'VERB')",175,0.006915287725364288
"('NUM', 'PUNCT', 'PRON')",174,0.006875771795505063
"('ADJ', 'ADJ', 'ADJ')",173,0.006836255865645838
"('NOUN', 'SYM', 'SPACE')",173,0.006836255865645838
"('ADP', 'ADV', 'PUNCT')",172,0.0067967399357866136
"('X', 'PROPN', 'PUNCT')",171,0.00675722400592739
"('ADV', 'DET', 'ADJ')",171,0.00675722400592739
"('PROPN', 'NUM', 'PROPN')",171,0.00675722400592739
"('VERB', 'PUNCT', 'PUNCT')",170,0.006717708076068166
"('X', 'ADP', 'NOUN')",169,0.006678192146208941
"('VERB', 'ADV', 'NUM')",169,0.006678192146208941
"('ADJ', 'SPACE', 'AUX')",169,0.006678192146208941
"('PROPN', 'CCONJ', 'AUX')",169,0.006678192146208941
"('ADJ', 'ADP', 'PUNCT')",168,0.006638676216349716
"('AUX', 'PRON', 'ADP')",167,0.006599160286490492
"('PUNCT', 'PRON', 'PRON')",167,0.006599160286490492
"('ADP', 'PRON', 'DET')",166,0.006559644356631267
"('PUNCT', 'PUNCT', 'AUX')",166,0.006559644356631267
"('PROPN', 'PROPN', 'X')",166,0.006559644356631267
"('DET', 'VERB', 'AUX')",166,0.006559644356631267
"('PROPN', 'AUX', 'NOUN')",165,0.006520128426772042
"('PROPN', 'PUNCT', 'X')",165,0.006520128426772042
"('PRON', 'VERB', 'CCONJ')",165,0.006520128426772042
"('ADJ', 'PRON', 'AUX')",164,0.0064806124969128175
"('PRON', 'VERB', 'PRON')",164,0.0064806124969128175
"('NOUN', 'PRON', 'ADP')",164,0.0064806124969128175
"('ADJ', 'ADV', 'DET')",163,0.0064410965670535945
"('SPACE', 'ADV', 'PUNCT')",162,0.00640158063719437
"('NUM', 'SPACE', 'DET')",162,0.00640158063719437
"('NOUN', 'SYM', 'NOUN')",161,0.006362064707335145
"('CCONJ', 'NOUN', 'DET')",160,0.00632254877747592
"('VERB', 'ADV', 'CCONJ')",160,0.00632254877747592
"('CCONJ', 'PROPN', 'VERB')",160,0.00632254877747592
"('PRON', 'AUX', 'ADJ')",159,0.006283032847616696
"('ADJ', 'VERB', 'CCONJ')",155,0.0061249691281797984
"('ADP', 'PRON', 'NOUN')",155,0.0061249691281797984
"('ADV', 'VERB', 'ADV')",154,0.006085453198320573
"('VERB', 'SPACE', 'ADP')",153,0.006045937268461349
"('SCONJ', 'ADP', 'NOUN')",152,0.006006421338602124
"('NUM', 'NOUN', 'PRON')",151,0.0059669054087428995
"('NUM', 'PROPN', 'SPACE')",150,0.005927389478883675
"('VERB', 'ADJ', 'DET')",150,0.005927389478883675
"('CCONJ', 'ADJ', 'ADV')",149,0.005887873549024451
"('PROPN', 'ADJ', 'VERB')",149,0.005887873549024451
"('NOUN', 'VERB', 'PRON')",149,0.005887873549024451
"('CCONJ', 'AUX', 'ADP')",148,0.005848357619165226
"('SCONJ', 'PRON', 'VERB')",148,0.005848357619165226
"('NOUN', 'ADV', 'NOUN')",148,0.005848357619165226
"('PRON', 'VERB', 'SPACE')",148,0.005848357619165226
"('PROPN', 'AUX', 'PUNCT')",148,0.005848357619165226
"('SYM', 'CCONJ', 'VERB')",147,0.0058088416893060015
"('PROPN', 'AUX', 'ADV')",147,0.0058088416893060015
"('VERB', 'PUNCT', 'PRON')",147,0.0058088416893060015
"('NUM', 'NUM', 'NOUN')",146,0.005769325759446777
"('SPACE', 'NUM', 'ADP')",145,0.005729809829587553
"('PUNCT', 'X', 'NOUN')",145,0.005729809829587553
"('ADP', 'DET', 'SPACE')",144,0.005690293899728328
"('PROPN', 'ADP', 'PRON')",144,0.005690293899728328
"('NOUN', 'NOUN', 'AUX')",144,0.005690293899728328
"('AUX', 'DET', 'PROPN')",143,0.0056507779698691035
"('PRON', 'PUNCT', 'ADP')",142,0.005611262040009879
"('CCONJ', 'NOUN', 'PRON')",142,0.005611262040009879
"('DET', 'PROPN', 'NOUN')",142,0.005611262040009879
"('PRON', 'ADJ', 'PUNCT')",141,0.005571746110150655
"('VERB', 'NOUN', 'PROPN')",141,0.005571746110150655
"('ADP', 'ADJ', 'DET')",141,0.005571746110150655
"('ADP', 'PROPN', 'ADV')",141,0.005571746110150655
"('VERB', 'NOUN', 'PRON')",140,0.00553223018029143
"('VERB', 'ADJ', 'PROPN')",140,0.00553223018029143
"('ADJ', 'DET', 'ADJ')",140,0.00553223018029143
"('PRON', 'VERB', 'PROPN')",140,0.00553223018029143
"('PROPN', 'SPACE', 'AUX')",140,0.00553223018029143
"('CCONJ', 'PUNCT', 'NOUN')",140,0.00553223018029143
"('NOUN', 'NOUN', 'PRON')",139,0.0054927142504322055
"('ADV', 'ADJ', 'SPACE')",139,0.0054927142504322055
"('NOUN', 'DET', 'PROPN')",139,0.0054927142504322055
"('NUM', 'AUX', 'DET')",138,0.005453198320572981
"('PUNCT', 'PROPN', 'SYM')",138,0.005453198320572981
"('NOUN', 'X', 'X')",138,0.005453198320572981
"('PUNCT', 'PROPN', 'ADV')",138,0.005453198320572981
"('AUX', 'DET', 'DET')",138,0.005453198320572981
"('ADV', 'PUNCT', 'PUNCT')",138,0.005453198320572981
"('SPACE', 'PROPN', 'NUM')",137,0.005413682390713757
"('CCONJ', 'PUNCT', 'ADJ')",137,0.005413682390713757
"('DET', 'X', 'ADP')",137,0.005413682390713757
"('PUNCT', 'VERB', 'SCONJ')",137,0.005413682390713757
"('SPACE', 'NOUN', 'PRON')",136,0.005374166460854532
"('VERB', 'PRON', 'PRON')",135,0.005334650530995307
"('ADV', 'ADV', 'ADJ')",135,0.005334650530995307
"('X', 'PUNCT', 'PUNCT')",135,0.005334650530995307
"('SYM', 'CCONJ', 'ADP')",135,0.005334650530995307
"('SYM', 'DET', 'NOUN')",135,0.005334650530995307
"('ADJ', 'ADJ', 'VERB')",134,0.005295134601136083
"('ADJ', 'NOUN', 'ADV')",134,0.005295134601136083
"('PUNCT', 'NOUN', 'X')",134,0.005295134601136083
"('ADV', 'SPACE', 'NOUN')",134,0.005295134601136083
"('PRON', 'VERB', 'AUX')",134,0.005295134601136083
"('ADP', 'PUNCT', 'ADP')",134,0.005295134601136083
"('NOUN', 'ADP', 'AUX')",133,0.005255618671276859
"('ADP', 'NUM', 'NUM')",133,0.005255618671276859
"('NUM', 'PROPN', 'ADP')",132,0.005216102741417634
"('ADV', 'PUNCT', 'NOUN')",132,0.005216102741417634
"('SCONJ', 'ADJ', 'PUNCT')",132,0.005216102741417634
"('AUX', 'VERB', 'PRON')",132,0.005216102741417634
"('ADJ', 'AUX', 'PUNCT')",131,0.005176586811558409
"('PRON', 'ADP', 'PROPN')",131,0.005176586811558409
"('VERB', 'VERB', 'PROPN')",131,0.005176586811558409
"('X', 'X', 'NOUN')",131,0.005176586811558409
"('PRON', 'ADP', 'VERB')",130,0.005137070881699185
"('NOUN', 'PRON', 'PUNCT')",130,0.005137070881699185
"('CCONJ', 'PROPN', 'PRON')",130,0.005137070881699185
"('PRON', 'PUNCT', 'VERB')",129,0.005097554951839961
"('NOUN', 'PROPN', 'DET')",129,0.005097554951839961
"('ADP', 'VERB', 'PROPN')",129,0.005097554951839961
"('PROPN', 'ADJ', 'NUM')",129,0.005097554951839961
"('PUNCT', 'NOUN', 'PRON')",128,0.005058039021980736
"('SPACE', 'ADJ', 'ADP')",127,0.005018523092121511
"('PROPN', 'CCONJ', 'PUNCT')",126,0.004979007162262287
"('NOUN', 'ADV', 'AUX')",125,0.004939491232403063
"('DET', 'NUM', 'SYM')",125,0.004939491232403063
"('SYM', 'PROPN', 'PUNCT')",125,0.004939491232403063
"('AUX', 'ADV', 'ADP')",125,0.004939491232403063
"('NOUN', 'ADV', 'SPACE')",125,0.004939491232403063
"('SPACE', 'ADV', 'NOUN')",124,0.004899975302543838
"('PUNCT', 'PUNCT', 'ADV')",124,0.004899975302543838
"('PUNCT', 'SCONJ', 'AUX')",124,0.004899975302543838
"('ADJ', 'DET', 'DET')",124,0.004899975302543838
"('CCONJ', 'ADP', 'X')",124,0.004899975302543838
"('DET', 'PRON', 'AUX')",123,0.004860459372684613
"('VERB', 'ADV', 'VERB')",123,0.004860459372684613
"('PUNCT', 'PRON', 'ADP')",123,0.004860459372684613
"('PROPN', 'AUX', 'AUX')",123,0.004860459372684613
"('NOUN', 'ADJ', 'SCONJ')",122,0.004820943442825389
"('PUNCT', 'ADV', 'PROPN')",121,0.004781427512966165
"('NUM', 'SYM', 'ADP')",121,0.004781427512966165
"('ADP', 'ADV', 'NOUN')",121,0.004781427512966165
"('NOUN', 'X', 'NOUN')",120,0.00474191158310694
"('VERB', 'ADJ', 'ADV')",119,0.004702395653247715
"('PROPN', 'CCONJ', 'ADV')",118,0.004662879723388491
"('NOUN', 'CCONJ', 'SCONJ')",118,0.004662879723388491
"('DET', 'PUNCT', 'PROPN')",118,0.004662879723388491
"('AUX', 'ADJ', 'DET')",118,0.004662879723388491
"('CCONJ', 'ADV', 'PUNCT')",117,0.004623363793529267
"('SPACE', 'VERB', 'PROPN')",117,0.004623363793529267
"('X', 'ADP', 'VERB')",117,0.004623363793529267
"('PROPN', 'X', 'NOUN')",116,0.004583847863670042
"('AUX', 'ADJ', 'NOUN')",116,0.004583847863670042
"('ADP', 'ADV', 'ADJ')",116,0.004583847863670042
"('SPACE', 'ADJ', 'DET')",116,0.004583847863670042
"('AUX', 'VERB', 'SPACE')",116,0.004583847863670042
"('NOUN', 'NUM', 'NUM')",115,0.004544331933810817
"('PROPN', 'DET', 'PUNCT')",115,0.004544331933810817
"('NOUN', 'PROPN', 'PRON')",115,0.004544331933810817
"('VERB', 'SCONJ', 'VERB')",115,0.004544331933810817
"('PROPN', 'DET', 'SPACE')",114,0.0045048160039515926
"('SCONJ', 'ADV', 'PRON')",113,0.004465300074092369
"('SYM', 'SPACE', 'NOUN')",113,0.004465300074092369
"('PROPN', 'ADV', 'SPACE')",113,0.004465300074092369
"('SCONJ', 'PUNCT', 'SPACE')",113,0.004465300074092369
"('PUNCT', 'VERB', 'NUM')",112,0.004425784144233144
"('VERB', 'ADV', 'PRON')",112,0.004425784144233144
"('PUNCT', 'ADP', 'AUX')",112,0.004425784144233144
"('ADV', 'PRON', 'AUX')",111,0.004386268214373919
"('DET', 'ADJ', 'CCONJ')",111,0.004386268214373919
"('VERB', 'DET', 'SPACE')",110,0.0043467522845146945
"('DET', 'PROPN', 'PRON')",110,0.0043467522845146945
"('PROPN', 'PRON', 'AUX')",110,0.0043467522845146945
"('DET', 'ADJ', 'ADP')",110,0.0043467522845146945
"('VERB', 'PROPN', 'NOUN')",110,0.0043467522845146945
"('VERB', 'ADJ', 'ADJ')",109,0.004307236354655471
"('DET', 'SPACE', 'DET')",109,0.004307236354655471
"('PROPN', 'DET', 'ADJ')",109,0.004307236354655471
"('PRON', 'AUX', 'ADV')",108,0.004267720424796246
"('ADJ', 'PROPN', 'VERB')",108,0.004267720424796246
"('ADV', 'SPACE', 'PROPN')",108,0.004267720424796246
"('ADP', 'X', 'ADP')",108,0.004267720424796246
"('NUM', 'NUM', 'NUM')",107,0.004228204494937021
"('ADP', 'ADV', 'VERB')",107,0.004228204494937021
"('ADP', 'X', 'PROPN')",107,0.004228204494937021
"('VERB', 'PRON', 'PUNCT')",107,0.004228204494937021
"('PROPN', 'NUM', 'AUX')",107,0.004228204494937021
"('VERB', 'PROPN', 'VERB')",106,0.0041886885650777965
"('ADP', 'ADJ', 'ADP')",106,0.0041886885650777965
"('NOUN', 'SPACE', 'SCONJ')",106,0.0041886885650777965
"('PUNCT', 'AUX', 'NOUN')",106,0.0041886885650777965
"('NUM', 'AUX', 'VERB')",106,0.0041886885650777965
"('VERB', 'PROPN', 'ADJ')",106,0.0041886885650777965
"('ADV', 'NOUN', 'SPACE')",106,0.0041886885650777965
"('AUX', 'PROPN', 'PUNCT')",106,0.0041886885650777965
"('CCONJ', 'PUNCT', 'ADP')",106,0.0041886885650777965
"('SPACE', 'ADV', 'ADP')",106,0.0041886885650777965
"('PROPN', 'VERB', 'ADJ')",105,0.004149172635218573
"('DET', 'NOUN', 'SYM')",105,0.004149172635218573
"('SPACE', 'PUNCT', 'ADV')",105,0.004149172635218573
"('ADP', 'ADP', 'VERB')",105,0.004149172635218573
"('AUX', 'AUX', 'ADP')",105,0.004149172635218573
"('ADP', 'X', 'NOUN')",105,0.004149172635218573
"('NOUN', 'ADP', 'SYM')",104,0.004109656705359348
"('NOUN', 'DET', 'SPACE')",104,0.004109656705359348
"('CCONJ', 'ADJ', 'PRON')",104,0.004109656705359348
"('NOUN', 'VERB', 'NUM')",104,0.004109656705359348
"('SCONJ', 'VERB', 'NOUN')",104,0.004109656705359348
"('SPACE', 'AUX', 'NOUN')",103,0.004070140775500123
"('ADJ', 'ADV', 'VERB')",103,0.004070140775500123
"('DET', 'ADP', 'NOUN')",103,0.004070140775500123
"('CCONJ', 'ADP', 'PRON')",102,0.0040306248456408985
"('NOUN', 'PRON', 'ADV')",102,0.0040306248456408985
"('ADP', 'PUNCT', 'VERB')",102,0.0040306248456408985
"('CCONJ', 'PROPN', 'CCONJ')",102,0.0040306248456408985
"('ADP', 'DET', 'ADV')",101,0.003991108915781675
"('ADP', 'PUNCT', 'ADJ')",101,0.003991108915781675
"('SPACE', 'ADJ', 'CCONJ')",101,0.003991108915781675
"('NOUN', 'VERB', 'SCONJ')",100,0.00395159298592245
"('ADJ', 'VERB', 'ADJ')",100,0.00395159298592245
"('PUNCT', 'VERB', 'PRON')",100,0.00395159298592245
"('CCONJ', 'VERB', 'PROPN')",100,0.00395159298592245
"('NUM', 'VERB', 'ADP')",100,0.00395159298592245
"('X', 'ADP', 'DET')",99,0.003912077056063225
"('PUNCT', 'PROPN', 'X')",99,0.003912077056063225
"('VERB', 'DET', 'NUM')",99,0.003912077056063225
"('PROPN', 'ADV', 'VERB')",99,0.003912077056063225
"('ADJ', 'ADV', 'PUNCT')",98,0.003872561126204001
"('VERB', 'VERB', 'CCONJ')",98,0.003872561126204001
"('SPACE', 'NOUN', 'NUM')",98,0.003872561126204001
"('NOUN', 'AUX', 'PRON')",98,0.003872561126204001
"('NOUN', 'NOUN', 'SYM')",97,0.0038330451963447766
"('ADP', 'SYM', 'PUNCT')",97,0.0038330451963447766
"('CCONJ', 'PRON', 'AUX')",97,0.0038330451963447766
"('ADJ', 'AUX', 'AUX')",97,0.0038330451963447766
"('ADP', 'PRON', 'ADJ')",96,0.003793529266485552
"('ADV', 'PRON', 'PUNCT')",96,0.003793529266485552
"('X', 'CCONJ', 'VERB')",96,0.003793529266485552
"('ADV', 'PUNCT', 'AUX')",96,0.003793529266485552
"('X', 'PUNCT', 'VERB')",96,0.003793529266485552
"('PROPN', 'ADP', 'SPACE')",96,0.003793529266485552
"('NOUN', 'PRON', 'DET')",95,0.0037540133366263276
"('PUNCT', 'SPACE', 'CCONJ')",95,0.0037540133366263276
"('PUNCT', 'CCONJ', 'PUNCT')",95,0.0037540133366263276
"('VERB', 'PUNCT', 'CCONJ')",95,0.0037540133366263276
"('SCONJ', 'VERB', 'PUNCT')",95,0.0037540133366263276
"('PROPN', 'X', 'X')",95,0.0037540133366263276
"('VERB', 'AUX', 'ADJ')",95,0.0037540133366263276
"('X', 'PROPN', 'PROPN')",95,0.0037540133366263276
"('PROPN', 'SPACE', 'NUM')",94,0.003714497406767103
"('AUX', 'PUNCT', 'ADJ')",94,0.003714497406767103
"('SYM', 'SPACE', 'PROPN')",94,0.003714497406767103
"('NUM', 'NOUN', 'ADV')",94,0.003714497406767103
"('ADP', 'PUNCT', 'DET')",94,0.003714497406767103
"('SPACE', 'NUM', 'ADJ')",94,0.003714497406767103
"('VERB', 'VERB', 'ADJ')",93,0.0036749814769078785
"('SPACE', 'NUM', 'PROPN')",93,0.0036749814769078785
"('AUX', 'ADP', 'DET')",93,0.0036749814769078785
"('SPACE', 'AUX', 'ADV')",92,0.0036354655470486543
"('VERB', 'AUX', 'DET')",92,0.0036354655470486543
"('ADJ', 'SCONJ', 'VERB')",91,0.0035959496171894295
"('ADV', 'DET', 'PROPN')",91,0.0035959496171894295
"('PUNCT', 'DET', 'ADP')",91,0.0035959496171894295
"('PROPN', 'NOUN', 'DET')",91,0.0035959496171894295
"('CCONJ', 'VERB', 'SCONJ')",91,0.0035959496171894295
"('PUNCT', 'NOUN', 'AUX')",90,0.003556433687330205
"('PUNCT', 'DET', 'PRON')",90,0.003556433687330205
"('ADV', 'VERB', 'CCONJ')",90,0.003556433687330205
"('ADP', 'PRON', 'ADV')",90,0.003556433687330205
"('X', 'X', 'PUNCT')",90,0.003556433687330205
"('ADV', 'ADJ', 'DET')",90,0.003556433687330205
"('PRON', 'VERB', 'SCONJ')",90,0.003556433687330205
"('ADV', 'ADV', 'CCONJ')",90,0.003556433687330205
"('VERB', 'PRON', 'ADP')",89,0.0035169177574709805
"('DET', 'NUM', 'CCONJ')",89,0.0035169177574709805
"('PROPN', 'ADV', 'ADJ')",89,0.0035169177574709805
"('PRON', 'NOUN', 'PRON')",89,0.0035169177574709805
"('SCONJ', 'DET', 'PROPN')",89,0.0035169177574709805
"('PUNCT', 'ADV', 'SCONJ')",89,0.0035169177574709805
"('CCONJ', 'PUNCT', 'ADV')",88,0.0034774018276117562
"('SPACE', 'ADJ', 'SPACE')",87,0.0034378858977525315
"('SYM', 'NOUN', 'PUNCT')",87,0.0034378858977525315
"('NOUN', 'NUM', 'VERB')",87,0.0034378858977525315
"('SPACE', 'DET', 'SPACE')",86,0.0033983699678933068
"('NUM', 'PROPN', 'NUM')",86,0.0033983699678933068
"('PUNCT', 'SCONJ', 'DET')",86,0.0033983699678933068
"('CCONJ', 'ADV', 'NOUN')",86,0.0033983699678933068
"('VERB', 'PROPN', 'DET')",85,0.003358854038034083
"('ADV', 'ADP', 'PRON')",85,0.003358854038034083
"('SPACE', 'ADJ', 'ADV')",85,0.003358854038034083
"('DET', 'INTJ', 'PUNCT')",85,0.003358854038034083
"('ADJ', 'DET', 'PROPN')",85,0.003358854038034083
"('PUNCT', 'DET', 'INTJ')",85,0.003358854038034083
"('SCONJ', 'AUX', 'DET')",84,0.003319338108174858
"('PRON', 'ADV', 'VERB')",84,0.003319338108174858
"('X', 'CCONJ', 'NOUN')",84,0.003319338108174858
"('AUX', 'VERB', 'SCONJ')",84,0.003319338108174858
"('AUX', 'AUX', 'ADJ')",84,0.003319338108174858
"('NUM', 'PROPN', 'ADJ')",84,0.003319338108174858
"('ADV', 'SCONJ', 'DET')",84,0.003319338108174858
"('PUNCT', 'NUM', 'DET')",83,0.0032798221783156335
"('NUM', 'NOUN', 'X')",83,0.0032798221783156335
"('SPACE', 'VERB', 'SCONJ')",83,0.0032798221783156335
"('VERB', 'ADP', 'SYM')",83,0.0032798221783156335
"('ADJ', 'PROPN', 'DET')",83,0.0032798221783156335
"('SPACE', 'ADV', 'PRON')",83,0.0032798221783156335
"('PROPN', 'ADP', 'PUNCT')",83,0.0032798221783156335
"('VERB', 'CCONJ', 'PRON')",83,0.0032798221783156335
"('ADP', 'ADJ', 'NUM')",83,0.0032798221783156335
"('PUNCT', 'NUM', 'ADJ')",83,0.0032798221783156335
"('SYM', 'PROPN', 'ADP')",83,0.0032798221783156335
"('CCONJ', 'ADV', 'ADV')",83,0.0032798221783156335
"('SYM', 'NOUN', 'ADP')",82,0.0032403062484564087
"('PROPN', 'X', 'PUNCT')",82,0.0032403062484564087
"('ADV', 'ADJ', 'VERB')",82,0.0032403062484564087
"('X', 'X', 'SPACE')",82,0.0032403062484564087
"('AUX', 'VERB', 'AUX')",81,0.003200790318597185
"('ADJ', 'ADJ', 'PROPN')",81,0.003200790318597185
"('PUNCT', 'PUNCT', 'CCONJ')",81,0.003200790318597185
"('ADV', 'NOUN', 'PROPN')",81,0.003200790318597185
"('ADP', 'NUM', 'VERB')",81,0.003200790318597185
"('PROPN', 'SPACE', 'ADV')",81,0.003200790318597185
"('PRON', 'ADP', 'PRON')",81,0.003200790318597185
"('VERB', 'SPACE', 'PRON')",80,0.00316127438873796
"('CCONJ', 'SCONJ', 'AUX')",80,0.00316127438873796
"('AUX', 'ADJ', 'SCONJ')",80,0.00316127438873796
"('NUM', 'CCONJ', 'ADJ')",80,0.00316127438873796
"('CCONJ', 'DET', 'NUM')",80,0.00316127438873796
"('ADP', 'SYM', 'DET')",79,0.0031217584588787354
"('CCONJ', 'PUNCT', 'PROPN')",78,0.0030822425290195107
"('NUM', 'CCONJ', 'VERB')",78,0.0030822425290195107
"('SPACE', 'PUNCT', 'X')",78,0.0030822425290195107
"('ADV', 'NUM', 'PUNCT')",78,0.0030822425290195107
"('X', 'NOUN', 'CCONJ')",78,0.0030822425290195107
"('PROPN', 'X', 'PROPN')",78,0.0030822425290195107
"('ADV', 'CCONJ', 'VERB')",78,0.0030822425290195107
"('ADJ', 'SPACE', 'NUM')",78,0.0030822425290195107
"('VERB', 'CCONJ', 'DET')",77,0.0030427265991602864
"('ADP', 'VERB', 'SCONJ')",77,0.0030427265991602864
"('NOUN', 'ADP', 'CCONJ')",77,0.0030427265991602864
"('PRON', 'AUX', 'PUNCT')",77,0.0030427265991602864
"('VERB', 'PRON', 'DET')",77,0.0030427265991602864
"('PUNCT', 'X', 'PROPN')",76,0.003003210669301062
"('VERB', 'PUNCT', 'AUX')",76,0.003003210669301062
"('ADP', 'ADP', 'PROPN')",76,0.003003210669301062
"('SPACE', 'ADV', 'PROPN')",76,0.003003210669301062
"('SPACE', 'PROPN', 'PRON')",76,0.003003210669301062
"('DET', 'PRON', 'PUNCT')",76,0.003003210669301062
"('VERB', 'DET', 'ADV')",76,0.003003210669301062
"('DET', 'X', 'ADJ')",76,0.003003210669301062
"('PUNCT', 'ADJ', 'DET')",75,0.0029636947394418374
"('NOUN', 'ADV', 'SCONJ')",75,0.0029636947394418374
"('ADJ', 'ADP', 'ADP')",75,0.0029636947394418374
"('PUNCT', 'SCONJ', 'ADJ')",75,0.0029636947394418374
"('X', 'ADP', 'PROPN')",75,0.0029636947394418374
"('PUNCT', 'ADV', 'ADV')",75,0.0029636947394418374
"('PRON', 'NOUN', 'ADP')",75,0.0029636947394418374
"('CCONJ', 'PROPN', 'ADV')",74,0.002924178809582613
"('PROPN', 'X', 'ADP')",74,0.002924178809582613
"('CCONJ', 'ADJ', 'AUX')",74,0.002924178809582613
"('SPACE', 'ADP', 'NUM')",74,0.002924178809582613
"('ADV', 'ADV', 'VERB')",74,0.002924178809582613
"('ADP', 'ADJ', 'VERB')",74,0.002924178809582613
"('ADP', 'NUM', 'SYM')",73,0.0028846628797233884
"('ADP', 'PRON', 'SPACE')",73,0.0028846628797233884
"('DET', 'PRON', 'VERB')",73,0.0028846628797233884
"('NOUN', 'PUNCT', 'SYM')",73,0.0028846628797233884
"('VERB', 'ADV', 'SPACE')",73,0.0028846628797233884
"('PROPN', 'SPACE', 'SCONJ')",73,0.0028846628797233884
"('PUNCT', 'DET', 'ADV')",73,0.0028846628797233884
"('X', 'SPACE', 'PROPN')",73,0.0028846628797233884
"('ADV', 'ADJ', 'ADJ')",73,0.0028846628797233884
"('PUNCT', 'ADP', 'CCONJ')",72,0.002845146949864164
"('ADV', 'ADP', 'PUNCT')",72,0.002845146949864164
"('VERB', 'ADP', 'SPACE')",72,0.002845146949864164
"('PROPN', 'SYM', 'NOUN')",72,0.002845146949864164
"('VERB', 'NUM', 'PROPN')",71,0.0028056310200049394
"('ADV', 'CCONJ', 'PRON')",71,0.0028056310200049394
"('ADJ', 'ADJ', 'AUX')",71,0.0028056310200049394
"('PROPN', 'ADV', 'NUM')",71,0.0028056310200049394
"('PUNCT', 'AUX', 'AUX')",71,0.0028056310200049394
"('DET', 'X', 'CCONJ')",71,0.0028056310200049394
"('ADJ', 'NUM', 'ADP')",71,0.0028056310200049394
"('ADV', 'AUX', 'DET')",71,0.0028056310200049394
"('X', 'ADJ', 'PUNCT')",71,0.0028056310200049394
"('ADJ', 'ADV', 'AUX')",70,0.002766115090145715
"('SYM', 'PUNCT', 'VERB')",70,0.002766115090145715
"('ADJ', 'ADJ', 'ADV')",70,0.002766115090145715
"('SPACE', 'PUNCT', 'PRON')",70,0.002766115090145715
"('PROPN', 'VERB', 'CCONJ')",70,0.002766115090145715
"('PROPN', 'PUNCT', 'SCONJ')",70,0.002766115090145715
"('PUNCT', 'PRON', 'NOUN')",70,0.002766115090145715
"('NUM', 'PUNCT', 'ADV')",69,0.0027265991602864904
"('X', 'PUNCT', 'ADJ')",69,0.0027265991602864904
"('NOUN', 'NUM', 'ADJ')",69,0.0027265991602864904
"('ADV', 'SCONJ', 'ADP')",69,0.0027265991602864904
"('NOUN', 'NOUN', 'ADV')",69,0.0027265991602864904
"('ADP', 'ADV', 'AUX')",69,0.0027265991602864904
"('VERB', 'SPACE', 'AUX')",68,0.002687083230427266
"('CCONJ', 'ADV', 'DET')",68,0.002687083230427266
"('SYM', 'PROPN', 'SPACE')",68,0.002687083230427266
"('NUM', 'VERB', 'DET')",67,0.0026475673005680414
"('ADJ', 'PRON', 'ADJ')",67,0.0026475673005680414
"('ADJ', 'AUX', 'ADV')",67,0.0026475673005680414
"('ADV', 'CCONJ', 'ADV')",67,0.0026475673005680414
"('SPACE', 'X', 'VERB')",67,0.0026475673005680414
"('ADP', 'VERB', 'NUM')",67,0.0026475673005680414
"('NOUN', 'SPACE', 'CCONJ')",67,0.0026475673005680414
"('PUNCT', 'X', 'CCONJ')",67,0.0026475673005680414
"('SPACE', 'PROPN', 'X')",67,0.0026475673005680414
"('NUM', 'NUM', 'ADJ')",67,0.0026475673005680414
"('ADV', 'PRON', 'ADP')",65,0.0025685354408495923
"('SPACE', 'SCONJ', 'PRON')",65,0.0025685354408495923
"('PUNCT', 'SCONJ', 'ADV')",65,0.0025685354408495923
"('NOUN', 'ADJ', 'X')",65,0.0025685354408495923
"('SPACE', 'X', 'NOUN')",65,0.0025685354408495923
"('ADV', 'PROPN', 'ADP')",65,0.0025685354408495923
"('SPACE', 'PUNCT', 'PUNCT')",65,0.0025685354408495923
"('AUX', 'ADJ', 'AUX')",64,0.002529019510990368
"('VERB', 'VERB', 'SPACE')",64,0.002529019510990368
"('SPACE', 'ADJ', 'AUX')",64,0.002529019510990368
"('DET', 'NUM', 'PUNCT')",64,0.002529019510990368
"('VERB', 'SCONJ', 'PRON')",64,0.002529019510990368
"('CCONJ', 'ADV', 'PRON')",64,0.002529019510990368
"('PROPN', 'SCONJ', 'AUX')",64,0.002529019510990368
"('NUM', 'ADJ', 'PUNCT')",64,0.002529019510990368
"('DET', 'PROPN', 'SCONJ')",64,0.002529019510990368
"('NUM', 'ADJ', 'NOUN')",63,0.0024895035811311433
"('PROPN', 'ADJ', 'DET')",63,0.0024895035811311433
"('VERB', 'ADJ', 'SPACE')",63,0.0024895035811311433
"('SCONJ', 'VERB', 'VERB')",63,0.0024895035811311433
"('DET', 'PROPN', 'ADV')",63,0.0024895035811311433
"('NUM', 'NUM', 'PROPN')",63,0.0024895035811311433
"('X', 'ADJ', 'CCONJ')",62,0.002449987651271919
"('ADJ', 'VERB', 'NUM')",62,0.002449987651271919
"('ADV', 'CCONJ', 'ADP')",62,0.002449987651271919
"('NUM', 'SPACE', 'ADJ')",62,0.002449987651271919
"('ADJ', 'ADP', 'AUX')",62,0.002449987651271919
"('ADJ', 'SCONJ', 'PUNCT')",62,0.002449987651271919
"('NUM', 'SPACE', 'PRON')",61,0.0024104717214126943
